# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
5000 40 17280.000000000007
  31 0.7625 431.648 299.822
  32 0.7875 432.252 298.537
  33 0.8125 431.786 292.728
  34 0.8375 432.542 291.564
  35 0.8625 432.27 287.1
  36 0.8875 432.192 272.486
  37 0.9125 433.6 269.111
  38 0.9375 432.28 271.867
  39 0.9625 432.774 267.893
  40 0.9875 432.614 266.294
220000 40 17279.999999999996
  1 0.0125 431.634 246.643
  2 0.0375 431.482 246.762
  3 0.0625 431.944 257.062
  4 0.0875 431.41 259.708
  5 0.1125 432.462 276.715
  6 0.1375 432.194 278.584
  7 0.1625 432.516 280.492
  8 0.1875 432.516 284.659
  9 0.2125 432.066 289.555
  10 0.2375 433.244 285.838
  11 0.2625 431.662 286.8
  12 0.2875 431.074 294.855
  13 0.3125 432.42 296.015
  14 0.3375 431.33 301.189
  15 0.3625 432.984 314.212
  16 0.3875 431.842 312.647
  17 0.4125 432.732 319.046
  18 0.4375 432.728 330.912
  19 0.4625 433.76 336.167
  20 0.4875 431.482 338.849
  21 0.5125 432.366 359.947
  22 0.5375 432.386 364.373
  23 0.5625 430.932 348.887
  24 0.5875 432.044 337.121
  25 0.6125 431.754 328.731
  26 0.6375 432.304 321.167
  27 0.6625 431.862 315.293
  28 0.6875 433.244 310.522
  29 0.7125 432.47 303.372
  30 0.7375 430.238 303.23
  31 0.7625 432.278 312.814
  32 0.7875 431.472 302.62
  33 0.8125 432.396 297.427
  34 0.8375 431.51 291.793
  35 0.8625 431.988 286.126
  36 0.8875 432.704 275.629
  37 0.9125 430.264 277.228
  38 0.9375 430.564 270.417
  39 0.9625 432.64 265.003
  40 0.9875 431.102 261.854
225000 40 17280.000000000004
  1 0.0125 431.606 242.154
  2 0.0375 432.996 242.47
  3 0.0625 432.574 256.55
  4 0.0875 432.446 256.652
  5 0.1125 432.262 274.108
  6 0.1375 432.312 275.45
  7 0.1625 434.062 280.675
  8 0.1875 432.176 291.587
  9 0.2125 433.36 287.053
  10 0.2375 432.284 280.641
  11 0.2625 431.596 288.482
  12 0.2875 432.466 298.76
  13 0.3125 431.846 307.288
  14 0.3375 431.862 309.021
  15 0.3625 431.56 311.449
  16 0.3875 430.678 308.164
  17 0.4125 430.744 314.65
  18 0.4375 431.37 327.662
  19 0.4625 430.036 331.655
  20 0.4875 432.008 340.186
  21 0.5125 430.492 364.866
  22 0.5375 430.924 362.527
  23 0.5625 431.3 354.296
  24 0.5875 430.946 329.395
  25 0.6125 431.454 329.88
  26 0.6375 431.62 328.534
  27 0.6625 431.962 321.509
  28 0.6875 433.208 318.867
  29 0.7125 431.876 303.997
  30 0.7375 431.35 303.737
  31 0.7625 431.764 300.909
  32 0.7875 433.186 299.291
  33 0.8125 431.338 297.545
  34 0.8375 432.298 288.789
  35 0.8625 432.602 287.081
  36 0.8875 432.95 285.101
  37 0.9125 432.342 274.87
  38 0.9375 432.792 271.583
  39 0.9625 433.668 266.073
  40 0.9875 431.684 257.516
230000 40 17280
  1 0.0125 430.152 241.712
  2 0.0375 431.012 243.388
  3 0.0625 431.008 253.705
  4 0.0875 431.734 261.171
  5 0.1125 431.37 269.789
  6 0.1375 432.226 272.639
  7 0.1625 431.24 279.437
  8 0.1875 431.87 285.2
  9 0.2125 432.436 287.354
  10 0.2375 431.956 286.1
  11 0.2625 433.588 302.056
  12 0.2875 432.128 297.975
  13 0.3125 432.738 303.371
  14 0.3375 433.656 303.5
  15 0.3625 432.348 308.481
  16 0.3875 433.684 307.5
  17 0.4125 432.274 308.854
  18 0.4375 433.502 329.271
  19 0.4625 433.004 334.326
  20 0.4875 432.95 351.48
  21 0.5125 432.928 362.16
  22 0.5375 432.832 369.369
  23 0.5625 431.544 354.952
  24 0.5875 433.496 337.04
  25 0.6125 432.106 329.811
  26 0.6375 432.394 334.105
  27 0.6625 431.984 320.729
  28 0.6875 432.12 315.603
  29 0.7125 433.376 308.708
  30 0.7375 431.39 306.759
  31 0.7625 432.448 296.547
  32 0.7875 431.332 295.944
  33 0.8125 430.532 295.229
  34 0.8375 431.11 296.157
  35 0.8625 430.962 282.682
  36 0.8875 429.858 276.463
  37 0.9125 431.032 275.85
  38 0.9375 431.098 266.678
  39 0.9625 431.602 263.172
  40 0.9875 430.98 253.853
235000 40 17280.000000000004
  1 0.0125 433.27 237.236
  2 0.0375 434.072 242.261
  3 0.0625 434.37 249.515
  4 0.0875 433.63 259.833
  5 0.1125 431.914 265.494
  6 0.1375 433.004 272.83
  7 0.1625 431.99 277.511
  8 0.1875 433.29 286.317
  9 0.2125 432.646 286.23
  10 0.2375 433.49 288.288
  11 0.2625 432.404 296.251
  12 0.2875 431.29 296.818
  13 0.3125 431.006 305.145
  14 0.3375 430.206 305.943
  15 0.3625 431.454 312.455
  16 0.3875 430.766 312.704
  17 0.4125 431.406 317.299
  18 0.4375 430.852 313.634
  19 0.4625 430.796 338.314
  20 0.4875 431.574 347.417
  21 0.5125 431.882 366.443
  22 0.5375 431.174 364.722
  23 0.5625 430.436 351.677
  24 0.5875 430.19 346.6
  25 0.6125 430.656 339.606
  26 0.6375 431.78 330.373
  27 0.6625 431.62 323.235
  28 0.6875 431.07 321.466
  29 0.7125 430.812 308.147
  30 0.7375 431.684 299.059
  31 0.7625 432.238 299.272
  32 0.7875 431.348 297.146
  33 0.8125 431.214 294.214
  34 0.8375 432.506 290.243
  35 0.8625 431.152 286.376
  36 0.8875 434.004 273.703
  37 0.9125 433.678 273.355
  38 0.9375 432.772 271.707
  39 0.9625 433.936 266.54
  40 0.9875 432.418 254.85
240000 40 17280.000000000004
  1 0.0125 429.84 236.092
  2 0.0375 431.176 244.107
  3 0.0625 430.754 247.484
  4 0.0875 433.198 261.83
  5 0.1125 431.91 268.399
  6 0.1375 429.872 275.658
  7 0.1625 431.778 274.56
  8 0.1875 432.02 278.004
  9 0.2125 432.05 284.527
  10 0.2375 432.89 285.825
  11 0.2625 432.926 302.918
  12 0.2875 432.79 297.958
  13 0.3125 432.846 302.568
  14 0.3375 433.63 306.743
  15 0.3625 433.18 309.258
  16 0.3875 433.256 312.068
  17 0.4125 432.496 316.208
  18 0.4375 434.744 326.11
  19 0.4625 431.368 330.617
  20 0.4875 431.79 356.853
  21 0.5125 432.066 368.088
  22 0.5375 432.472 362.623
  23 0.5625 432.646 349.908
  24 0.5875 432.444 337.261
  25 0.6125 432.18 335.038
  26 0.6375 432.73 335.159
  27 0.6625 432.504 326.882
  28 0.6875 432.182 322.092
  29 0.7125 432.204 317.548
  30 0.7375 431.824 297.724
  31 0.7625 433.07 295.873
  32 0.7875 430.56 297.901
  33 0.8125 431.276 291.57
  34 0.8375 430.594 294.788
  35 0.8625 430.128 284.257
  36 0.8875 430.536 274.923
  37 0.9125 431.608 275.25
  38 0.9375 431.514 274.113
  39 0.9625 431.286 261.758
  40 0.9875 431.662 247.973
245000 40 17280.000000000004
  1 0.0125 432.752 234.413
  2 0.0375 433.814 234.121
  3 0.0625 433.11 247.852
  4 0.0875 434.15 256.561
  5 0.1125 432.018 268.131
  6 0.1375 433.314 278.983
  7 0.1625 433.74 288.159
  8 0.1875 431.69 281.999
  9 0.2125 431.82 282.298
  10 0.2375 431.564 289.244
  11 0.2625 431.426 303.236
  12 0.2875 431.464 298.594
  13 0.3125 432.324 304.454
  14 0.3375 430.84 306.409
  15 0.3625 430.394 316.766
  16 0.3875 430.924 313.069
  17 0.4125 430.592 319.32
  18 0.4375 432.11 325.105
  19 0.4625 429.102 326.473
  20 0.4875 429.668 350.351
  21 0.5125 429.244 364.12
  22 0.5375 432.472 362.165
  23 0.5625 429.57 351.189
  24 0.5875 430.59 341.052
  25 0.6125 431.102 325.525
  26 0.6375 429.494 324.063
  27 0.6625 431.33 328.241
  28 0.6875 431.742 318.956
  29 0.7125 432.174 307.715
  30 0.7375 432.014 304.181
  31 0.7625 433.558 306.001
  32 0.7875 433.242 299.695
  33 0.8125 432.892 299.8
  34 0.8375 433.872 290.909
  35 0.8625 432.782 282.181
  36 0.8875 433.968 278.557
  37 0.9125 432.616 276.099
  38 0.9375 432.89 270.882
  39 0.9625 434.058 264.436
  40 0.9875 433.574 252.219
250000 40 17280
  1 0.0125 431.268 231.547
  2 0.0375 430.78 236.893
  3 0.0625 431.518 244.122
  4 0.0875 430.644 258.357
  5 0.1125 430.628 264.36
  6 0.1375 430.14 274.471
  7 0.1625 433.116 281.562
  8 0.1875 431.81 292.313
  9 0.2125 432.058 292.442
  10 0.2375 432.398 293.478
  11 0.2625 433.338 298.873
  12 0.2875 432.924 300.285
  13 0.3125 432.594 307.716
  14 0.3375 432.176 309.713
  15 0.3625 433.652 311.463
  16 0.3875 431.552 310.575
  17 0.4125 434.168 322.156
  18 0.4375 433.084 326.366
  19 0.4625 433.578 333.391
  20 0.4875 432.52 351.057
  21 0.5125 433.964 359.453
  22 0.5375 431.63 364.162
  23 0.5625 432.11 344.496
  24 0.5875 431.608 346.106
  25 0.6125 433.626 326.434
  26 0.6375 430.93 324.621
  27 0.6625 433.036 318.444
  28 0.6875 431.838 319.795
  29 0.7125 433.086 305.688
  30 0.7375 431.816 298.276
  31 0.7625 430.606 303.654
  32 0.7875 431.432 301.175
  33 0.8125 431.282 294.787
  34 0.8375 431.506 288.363
  35 0.8625 431.76 284.496
  36 0.8875 431.678 278.393
  37 0.9125 431 281.271
  38 0.9375 431.052 273.922
  39 0.9625 430.912 260.701
  40 0.9875 431.182 252.953
255000 40 17280.000000000004
  1 0.0125 433.8 230.21
  2 0.0375 432.96 229.574
  3 0.0625 434.238 247.356
  4 0.0875 432.944 259.986
  5 0.1125 432.716 260.784
  6 0.1375 434.152 269.988
  7 0.1625 432.334 281.106
  8 0.1875 433.642 287.414
  9 0.2125 432.198 292.1
  10 0.2375 431.532 290.443
  11 0.2625 430.452 304.919
  12 0.2875 431.504 295.499
  13 0.3125 432.548 296.82
  14 0.3375 430.232 313.538
  15 0.3625 432.55 311.541
  16 0.3875 430.53 319.295
  17 0.4125 432.128 326.974
  18 0.4375 430.464 326.689
  19 0.4625 431.602 333.082
  20 0.4875 429.858 346.443
  21 0.5125 430.434 360.778
  22 0.5375 431.288 361.993
  23 0.5625 429.45 350.646
  24 0.5875 429.658 339.794
  25 0.6125 431.15 325.915
  26 0.6375 431.272 329.119
  27 0.6625 430.462 324.336
  28 0.6875 431.238 316.976
  29 0.7125 431.84 308.258
  30 0.7375 431.056 307.935
  31 0.7625 430.894 294.332
  32 0.7875 431.966 298.119
  33 0.8125 433.09 294.723
  34 0.8375 433.046 291.804
  35 0.8625 433.044 289.852
  36 0.8875 434.066 288.795
  37 0.9125 431.604 285.086
  38 0.9375 434.764 270.966
  39 0.9625 433.626 261.07
  40 0.9875 433.668 249.248
260000 40 17279.999999999993
  1 0.0125 430.836 230.226
  2 0.0375 430.442 223.086
  3 0.0625 430.724 247.35
  4 0.0875 430.972 259.048
  5 0.1125 432.356 271.435
  6 0.1375 431.294 273.196
  7 0.1625 432.976 276.3
  8 0.1875 433.08 284.334
  9 0.2125 430.854 291.919
  10 0.2375 433.336 294.439
  11 0.2625 432.4 303.138
  12 0.2875 432.856 301.207
  13 0.3125 432.296 301.631
  14 0.3375 432.408 295.5
  15 0.3625 432.046 305.952
  16 0.3875 433.652 323.892
  17 0.4125 433.182 317.252
  18 0.4375 433.504 328.698
  19 0.4625 433.594 329.99
  20 0.4875 432.422 342.573
  21 0.5125 433.38 365.708
  22 0.5375 433.678 371.755
  23 0.5625 431.744 358.645
  24 0.5875 431.9 341.672
  25 0.6125 432.466 328.513
  26 0.6375 432.532 313.858
  27 0.6625 431.344 324.577
  28 0.6875 431.554 318.29
  29 0.7125 431.636 304.325
  30 0.7375 431.05 312.637
  31 0.7625 432.394 299.874
  32 0.7875 431.684 304.369
  33 0.8125 432.228 292.033
  34 0.8375 431.33 294.1
  35 0.8625 431.088 284.419
  36 0.8875 430.946 288.609
  37 0.9125 431.12 285.649
  38 0.9375 431.746 270.154
  39 0.9625 430.94 262.874
  40 0.9875 430.01 243.908
265000 40 17280
  1 0.0125 433.886 231.089
  2 0.0375 433.068 230.321
  3 0.0625 432.752 243.522
  4 0.0875 431.466 260.987
  5 0.1125 431.914 271.683
  6 0.1375 433.456 276.636
  7 0.1625 432.262 277.43
  8 0.1875 432.296 285.656
  9 0.2125 432.364 292.149
  10 0.2375 432.42 301.82
  11 0.2625 431.316 298.218
  12 0.2875 431.574 296.034
  13 0.3125 430.316 298.907
  14 0.3375 430.596 306.572
  15 0.3625 431.156 301.115
  16 0.3875 431.044 306.358
  17 0.4125 431.228 311.405
  18 0.4375 431.278 322.44
  19 0.4625 430.158 335.442
  20 0.4875 430.162 351.254
  21 0.5125 430.64 377.158
  22 0.5375 430.38 387.977
  23 0.5625 429.848 352.215
  24 0.5875 432.34 335.377
  25 0.6125 430.08 343.412
  26 0.6375 431.464 315.309
  27 0.6625 432.14 319.291
  28 0.6875 432.778 311.06
  29 0.7125 433.084 312.538
  30 0.7375 431.458 310.517
  31 0.7625 432.406 309.781
  32 0.7875 433.2 298.023
  33 0.8125 432.762 292.607
  34 0.8375 432.356 294.886
  35 0.8625 432.458 287.125
  36 0.8875 433.788 285.342
  37 0.9125 433.56 275.189
  38 0.9375 433.228 261.438
  39 0.9625 433.358 257.832
  40 0.9875 433.96 246.068
270000 40 17279.999999999996
  1 0.0125 431.956 240.401
  2 0.0375 432.188 237.904
  3 0.0625 431.026 245.169
  4 0.0875 431.652 257.729
  5 0.1125 432.474 260.44
  6 0.1375 433.572 272.18
  7 0.1625 432.506 282.736
  8 0.1875 431.95 282.56
  9 0.2125 432.036 297.879
  10 0.2375 432.174 300.54
  11 0.2625 433.062 295.641
  12 0.2875 432.204 289.874
  13 0.3125 432.802 300.632
  14 0.3375 432.844 298.643
  15 0.3625 432.958 308.839
  16 0.3875 432.986 307.136
  17 0.4125 431.988 313.95
  18 0.4375 433.546 331.777
  19 0.4625 432.46 341.26
  20 0.4875 432.43 348.522
  21 0.5125 431.608 362.543
  22 0.5375 432.364 373.759
  23 0.5625 432.038 353.513
  24 0.5875 432.386 337.717
  25 0.6125 430.974 333.323
  26 0.6375 432.072 323.728
  27 0.6625 432.11 320.026
  28 0.6875 430.582 314.676
  29 0.7125 431.63 312.833
  30 0.7375 432.228 316.258
  31 0.7625 432.226 307.181
  32 0.7875 431.442 289.791
  33 0.8125 431.228 290.518
  34 0.8375 430.924 287.098
  35 0.8625 431.492 291.922
  36 0.8875 430.366 284.263
  37 0.9125 431.854 278.562
  38 0.9375 431.16 270.873
  39 0.9625 431.598 258.224
  40 0.9875 430.904 249.501
275000 40 17279.999999999996
  1 0.0125 432.332 242.35
  2 0.0375 433.056 234.501
  3 0.0625 432.534 249.589
  4 0.0875 431.89 258.638
  5 0.1125 431.72 265.423
  6 0.1375 432.476 272.541
  7 0.1625 432.038 275.667
  8 0.1875 431.992 285.092
  9 0.2125 433.252 288.975
  10 0.2375 431.766 288.817
  11 0.2625 429.804 295.255
  12 0.2875 430.462 298.913
  13 0.3125 432.404 303.163
  14 0.3375 431.074 313.039
  15 0.3625 433.162 307.534
  16 0.3875 431.614 309.444
  17 0.4125 432.804 317.527
  18 0.4375 431.242 339.452
  19 0.4625 429.382 333.745
  20 0.4875 432.638 334.011
  21 0.5125 430.18 360.866
  22 0.5375 430.56 362.163
  23 0.5625 431.512 365.165
  24 0.5875 432.104 346.354
  25 0.6125 431.218 335.419
  26 0.6375 430.722 316.783
  27 0.6625 432.46 312.119
  28 0.6875 431.49 318.413
  29 0.7125 430.898 307.22
  30 0.7375 433.924 307.055
  31 0.7625 432.206 305.283
  32 0.7875 432.952 289.886
  33 0.8125 432.32 292.355
  34 0.8375 432.612 291.578
  35 0.8625 432.182 289.102
  36 0.8875 432.084 286.983
  37 0.9125 432.39 280.256
  38 0.9375 433.17 274.348
  39 0.9625 433.87 263.99
  40 0.9875 433.504 251.027
280000 40 17280
  1 0.0125 431.714 239.373
  2 0.0375 432.574 238.761
  3 0.0625 432.066 247.921
  4 0.0875 431.972 262.028
  5 0.1125 432.822 269.915
  6 0.1375 432.55 271.705
  7 0.1625 432.334 285.437
  8 0.1875 433.33 279.082
  9 0.2125 433.122 285.171
  10 0.2375 430.904 296.327
  11 0.2625 432.062 300.82
  12 0.2875 432.154 295.403
  13 0.3125 432.052 307.711
  14 0.3375 431.956 307.844
  15 0.3625 433.172 301.685
  16 0.3875 433.42 304.403
  17 0.4125 431.818 315.884
  18 0.4375 431.878 324.502
  19 0.4625 432.238 336.951
  20 0.4875 431.608 346.024
  21 0.5125 431.754 362.859
  22 0.5375 430.624 368.92
  23 0.5625 432.074 366.664
  24 0.5875 432.408 335.293
  25 0.6125 431.88 329.472
  26 0.6375 431.718 325.237
  27 0.6625 431.786 322.958
  28 0.6875 431.358 314.705
  29 0.7125 431.27 311.396
  30 0.7375 431.382 298.571
  31 0.7625 432.194 291.773
  32 0.7875 431.374 303.563
  33 0.8125 431.416 295.836
  34 0.8375 432.486 292.344
  35 0.8625 429.54 280.806
  36 0.8875 432.47 282.355
  37 0.9125 431.654 280.477
  38 0.9375 432.22 272.563
  39 0.9625 432.37 267.027
  40 0.9875 432.276 251.266
285000 40 17279.999999999996
  1 0.0125 430.728 236.058
  2 0.0375 433.11 244.09
  3 0.0625 432.17 255.961
  4 0.0875 432.492 261.236
  5 0.1125 432.524 263.466
  6 0.1375 433.088 277.979
  7 0.1625 432.73 278.838
  8 0.1875 431.866 282.371
  9 0.2125 431.026 282.165
  10 0.2375 430.85 295.805
  11 0.2625 431.516 301.872
  12 0.2875 431.81 294.698
  13 0.3125 431.32 293.703
  14 0.3375 431.338 301.169
  15 0.3625 432.504 312.505
  16 0.3875 431.814 315.019
  17 0.4125 431.422 317.382
  18 0.4375 431.196 322.389
  19 0.4625 431.9 335.933
  20 0.4875 432.692 345.233
  21 0.5125 431.998 363.415
  22 0.5375 430.682 364.944
  23 0.5625 432.23 362.158
  24 0.5875 433.164 341.385
  25 0.6125 431.934 326.014
  26 0.6375 431.816 326.119
  27 0.6625 432.12 324.702
  28 0.6875 432.598 321.473
  29 0.7125 431.782 312.95
  30 0.7375 431.91 299.393
  31 0.7625 433.328 295.662
  32 0.7875 432.506 306.915
  33 0.8125 431.486 296.166
  34 0.8375 432.732 297.83
  35 0.8625 432.008 285.132
  36 0.8875 432.016 272.812
  37 0.9125 431.766 270.895
  38 0.9375 431.386 266.044
  39 0.9625 431.582 265.055
  40 0.9875 432.86 253.496
290000 40 17280.000000000004
  1 0.0125 433.078 241.704
  2 0.0375 433.664 239.422
  3 0.0625 431.1 256.38
  4 0.0875 432.868 265.564
  5 0.1125 433.112 266.623
  6 0.1375 432.058 275.337
  7 0.1625 433.296 277.056
  8 0.1875 431.822 276.973
  9 0.2125 433.738 284.747
  10 0.2375 431.97 291.581
  11 0.2625 430.938 298.309
  12 0.2875 432.13 299.175
  13 0.3125 431.656 295.049
  14 0.3375 432.498 311.872
  15 0.3625 431.828 305.931
  16 0.3875 432.082 312.835
  17 0.4125 430.328 318.651
  18 0.4375 431.3 326.554
  19 0.4625 430.114 336.024
  20 0.4875 430.438 345.277
  21 0.5125 430.558 361.162
  22 0.5375 431.216 366.327
  23 0.5625 431.364 352.079
  24 0.5875 431.96 340.289
  25 0.6125 432.522 332.822
  26 0.6375 431.582 321.823
  27 0.6625 431.124 325.401
  28 0.6875 431.286 318.251
  29 0.7125 431.866 310.066
  30 0.7375 432.15 313.331
  31 0.7625 433.62 306.35
  32 0.7875 431.482 301.043
  33 0.8125 430.97 298.777
  34 0.8375 432.688 293.48
  35 0.8625 431.84 282.144
  36 0.8875 432.26 278.152
  37 0.9125 431.794 272.165
  38 0.9375 433.604 259.123
  39 0.9625 432.29 260.296
  40 0.9875 433.806 253.158
295000 40 17280
  1 0.0125 431.086 247.92
  2 0.0375 432.288 239.164
  3 0.0625 431.652 250.876
  4 0.0875 431.048 258.624
  5 0.1125 431.942 265.196
  6 0.1375 432.878 274.217
  7 0.1625 432.336 277.561
  8 0.1875 431.02 283.361
  9 0.2125 432.442 284.163
  10 0.2375 430.822 289.299
  11 0.2625 432.476 293.983
  12 0.2875 432.76 299.206
  13 0.3125 432.43 302.968
  14 0.3375 431.794 307.44
  15 0.3625 432.91 314.561
  16 0.3875 432.472 316.684
  17 0.4125 434.072 318.34
  18 0.4375 434.452 326.218
  19 0.4625 431.788 346.661
  20 0.4875 432.63 347.639
  21 0.5125 432.318 356.634
  22 0.5375 432.01 355.825
  23 0.5625 431.852 350.601
  24 0.5875 430.78 346.347
  25 0.6125 431.924 331.769
  26 0.6375 432.236 323.21
  27 0.6625 432.912 324.415
  28 0.6875 431.518 316.42
  29 0.7125 432.856 306.185
  30 0.7375 432.636 294.949
  31 0.7625 431.376 310.006
  32 0.7875 433.1 301.731
  33 0.8125 431.562 287.475
  34 0.8375 430.664 284.564
  35 0.8625 430.642 291.609
  36 0.8875 430.918 280.966
  37 0.9125 430.786 270.767
  38 0.9375 431.212 269.489
  39 0.9625 431.494 266.133
  40 0.9875 431.906 256.593
300000 40 17280
  1 0.0125 433.852 238.953
  2 0.0375 433.63 238.893
  3 0.0625 432.304 245.951
  4 0.0875 432.528 266.195
  5 0.1125 433.182 264.133
  6 0.1375 432.902 277.458
  7 0.1625 432.748 272.822
  8 0.1875 431.726 287.238
  9 0.2125 432.482 289.654
  10 0.2375 432.572 284.493
  11 0.2625 431.872 291.147
  12 0.2875 431.966 300.612
  13 0.3125 432.454 306.715
  14 0.3375 431.302 308.16
  15 0.3625 431.238 324.276
  16 0.3875 430.714 312.392
  17 0.4125 430.496 313.902
  18 0.4375 431.54 325.987
  19 0.4625 430.338 345.173
  20 0.4875 430.366 354.712
  21 0.5125 431.494 364.64
  22 0.5375 430.532 361.183
  23 0.5625 431.992 345.494
  24 0.5875 430.114 339.666
  25 0.6125 432.65 333.872
  26 0.6375 431.852 329.533
  27 0.6625 430.944 316.587
  28 0.6875 430.818 307.006
  29 0.7125 431.994 301.995
  30 0.7375 431.382 293.44
  31 0.7625 431.214 298.839
  32 0.7875 432.036 301.775
  33 0.8125 433.33 291.208
  34 0.8375 432.308 293.871
  35 0.8625 431.442 297.172
  36 0.8875 433.118 282.143
  37 0.9125 433.368 269.809
  38 0.9375 433.646 279.743
  39 0.9625 432.014 262.607
  40 0.9875 433.54 253.281
305000 40 17280.000000000004
  1 0.0125 430.422 239.81
  2 0.0375 431.722 235.948
  3 0.0625 430.1 249.792
  4 0.0875 431.28 259.622
  5 0.1125 431.446 270.059
  6 0.1375 431.874 281.509
  7 0.1625 431.884 268.588
  8 0.1875 432.144 276.817
  9 0.2125 433.27 292.917
  10 0.2375 431.816 299.928
  11 0.2625 432.008 302.004
  12 0.2875 432.76 300.473
  13 0.3125 433.826 298.096
  14 0.3375 433.104 305.152
  15 0.3625 433.004 307.427
  16 0.3875 432.182 315.766
  17 0.4125 434.488 323.653
  18 0.4375 432.174 326.455
  19 0.4625 433.6 334.288
  20 0.4875 432.236 354.942
  21 0.5125 433.114 364.993
  22 0.5375 431.97 361.892
  23 0.5625 433.876 350.69
  24 0.5875 432.7 335.202
  25 0.6125 433.102 331.209
  26 0.6375 432.724 326.903
  27 0.6625 432.376 320.987
  28 0.6875 432.68 312.102
  29 0.7125 432.124 308.025
  30 0.7375 432.178 293.232
  31 0.7625 431.674 290.789
  32 0.7875 430.148 301.31
  33 0.8125 430.68 298.032
  34 0.8375 431.126 287.739
  35 0.8625 430.952 285.835
  36 0.8875 431.104 279.673
  37 0.9125 429.532 269.23
  38 0.9375 430.722 281.578
  39 0.9625 430.36 269.749
  40 0.9875 431.518 256.46
310000 40 17280
  1 0.0125 433.048 242.843
  2 0.0375 433.902 238.941
  3 0.0625 433.786 246.425
  4 0.0875 433.326 261.554
  5 0.1125 433.196 272.212
  6 0.1375 432.506 282.351
  7 0.1625 433.144 277.44
  8 0.1875 432.332 280.8
  9 0.2125 433.282 289.774
  10 0.2375 431.822 289.903
  11 0.2625 430.33 296.771
  12 0.2875 431.738 300.133
  13 0.3125 430.71 307.636
  14 0.3375 430.686 305.866
  15 0.3625 430.532 308.218
  16 0.3875 430.858 319.111
  17 0.4125 431.424 320.132
  18 0.4375 431.818 324.135
  19 0.4625 430.392 338.661
  20 0.4875 429.982 350.264
  21 0.5125 431.536 358.2
  22 0.5375 430.342 364.152
  23 0.5625 429.598 345.39
  24 0.5875 430.738 340.028
  25 0.6125 431.586 333.49
  26 0.6375 431.15 330.071
  27 0.6625 431.084 326.61
  28 0.6875 432.58 305.915
  29 0.7125 432.052 302.301
  30 0.7375 432.298 301.777
  31 0.7625 432.256 294.548
  32 0.7875 432.532 300.86
  33 0.8125 432.364 296.624
  34 0.8375 432.598 290.35
  35 0.8625 432.738 278.196
  36 0.8875 433.53 270.58
  37 0.9125 431.632 279.253
  38 0.9375 433.41 272.953
  39 0.9625 433.858 269.315
  40 0.9875 433.304 260.164
315000 40 17280
  1 0.0125 431.142 245.428
  2 0.0375 431.538 239.211
  3 0.0625 431.828 247.192
  4 0.0875 430.31 263.013
  5 0.1125 432.504 269.258
  6 0.1375 430.518 276.226
  7 0.1625 430.74 281.909
  8 0.1875 431.968 279.529
  9 0.2125 431.96 281.429
  10 0.2375 432.064 294.307
  11 0.2625 433.14 292.064
  12 0.2875 432.558 305.609
  13 0.3125 433.346 307.942
  14 0.3375 431.838 308.577
  15 0.3625 432.97 307.07
  16 0.3875 433.498 320.533
  17 0.4125 433.536 316.736
  18 0.4375 433.672 323.763
  19 0.4625 433.526 342.296
  20 0.4875 434.96 346.063
  21 0.5125 433.194 360.709
  22 0.5375 433.888 367.052
  23 0.5625 432.192 348.605
  24 0.5875 432.54 336.375
  25 0.6125 431.486 327.598
  26 0.6375 433.278 327.158
  27 0.6625 431.558 320.469
  28 0.6875 432.562 313.747
  29 0.7125 431.802 302.609
  30 0.7375 432.924 291.114
  31 0.7625 431.416 300.795
  32 0.7875 430.582 302.929
  33 0.8125 429.33 292.964
  34 0.8375 429.444 290.662
  35 0.8625 431.632 286.94
  36 0.8875 430.716 273.65
  37 0.9125 430.526 272.929
  38 0.9375 431.334 271.209
  39 0.9625 431.046 271.673
  40 0.9875 430.934 259.344
320000 40 17280.000000000004
  1 0.0125 433.892 244.864
  2 0.0375 433.676 242.693
  3 0.0625 434.534 251.683
  4 0.0875 432.362 264.202
  5 0.1125 433.016 265.629
  6 0.1375 431.956 278.429
  7 0.1625 432.558 281.284
  8 0.1875 431.948 275.603
  9 0.2125 431.148 286.101
  10 0.2375 431.604 295.527
  11 0.2625 431.068 297.239
  12 0.2875 430.48 305.934
  13 0.3125 432.248 306.685
  14 0.3375 430.21 307.344
  15 0.3625 430.068 318.377
  16 0.3875 431.84 320.95
  17 0.4125 431.524 310.941
  18 0.4375 430.248 332.135
  19 0.4625 429.802 334.595
  20 0.4875 430.028 345.737
  21 0.5125 431.146 365.371
  22 0.5375 432.266 365.824
  23 0.5625 431.048 353.851
  24 0.5875 430.404 335.934
  25 0.6125 430.996 329.773
  26 0.6375 431.116 331.956
  27 0.6625 432 317.392
  28 0.6875 432.306 307.006
  29 0.7125 432.722 311.106
  30 0.7375 432.096 294.545
  31 0.7625 432.87 298.59
  32 0.7875 431.522 293.965
  33 0.8125 433.394 293.562
  34 0.8375 432.882 282.441
  35 0.8625 431.436 283.875
  36 0.8875 433.06 276.737
  37 0.9125 432.168 276.427
  38 0.9375 434.836 274.577
  39 0.9625 434.11 258.369
  40 0.9875 433.412 257.032
325000 40 17280
  1 0.0125 430.986 241.526
  2 0.0375 431.262 244.063
  3 0.0625 430.822 250.443
  4 0.0875 431.814 256
  5 0.1125 429.49 262.033
