# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 5760.000000000002
  28 0.6875 143.986 299.365
  29 0.7125 143.56 297.773
  30 0.7375 144.58 295.542
  31 0.7625 143.438 298.681
  32 0.7875 144.354 299.84
  33 0.8125 143.686 303.984
  34 0.8375 143.09 292.796
  35 0.8625 144.372 286.211
  36 0.8875 144.3 279.067
  37 0.9125 144.096 278.58
  38 0.9375 144.118 280.039
  39 0.9625 144.734 271.743
  40 0.9875 143.218 269.794
620000 40 5760.000000000001
  1 0.0125 144.3 257.536
  2 0.0375 144.424 262.114
  3 0.0625 143.78 268.935
  4 0.0875 144.572 270.41
  5 0.1125 143.81 277.735
  6 0.1375 143.796 281.466
  7 0.1625 143.452 287.696
  8 0.1875 144.396 295.249
  9 0.2125 144.01 292.226
  10 0.2375 144.176 298.001
  11 0.2625 144.17 294.671
  12 0.2875 143.49 295.572
  13 0.3125 144.102 303.442
  14 0.3375 144.8 304.875
  15 0.3625 144.576 302.216
  16 0.3875 143.396 308.084
  17 0.4125 143.562 300.958
  18 0.4375 144.35 309.7
  19 0.4625 144.264 321.166
  20 0.4875 143.478 332.486
  21 0.5125 143.528 360.146
  22 0.5375 144.19 350.75
  23 0.5625 144.04 335.201
  24 0.5875 143.666 321.798
  25 0.6125 144.94 314.697
  26 0.6375 143.59 313.247
  27 0.6625 144.848 303.15
  28 0.6875 144.032 295.349
  29 0.7125 144.006 294.047
  30 0.7375 143.38 301.569
  31 0.7625 143.62 311.369
  32 0.7875 144.372 302.936
  33 0.8125 143.538 295.498
  34 0.8375 143.858 288.462
  35 0.8625 143.604 281.732
  36 0.8875 144.272 279.185
  37 0.9125 143.56 286.165
  38 0.9375 143.522 289.294
  39 0.9625 144.668 280.952
  40 0.9875 143.862 265.237
625000 40 5760.000000000001
  1 0.0125 144.364 264.06
  2 0.0375 144.244 258.839
  3 0.0625 144.602 262.48
  4 0.0875 143.852 271.325
  5 0.1125 143.756 276.873
  6 0.1375 143.77 276.983
  7 0.1625 143.874 283.232
  8 0.1875 144.392 292.523
  9 0.2125 144.406 289.811
  10 0.2375 143.09 290.053
  11 0.2625 143.998 290.953
  12 0.2875 144.296 296.718
  13 0.3125 144.138 290.342
  14 0.3375 143.792 297.399
  15 0.3625 144.348 295.386
  16 0.3875 144.398 295.831
  17 0.4125 143.854 298.787
  18 0.4375 144.27 299.783
  19 0.4625 143.566 308.056
  20 0.4875 143.738 322.5
  21 0.5125 143.168 339.681
  22 0.5375 144.706 337.913
  23 0.5625 144.238 332.084
  24 0.5875 143.668 331.33
  25 0.6125 144.382 325.404
  26 0.6375 143.702 315.47
  27 0.6625 144.11 305.084
  28 0.6875 143.914 302.31
  29 0.7125 143.734 303.379
  30 0.7375 143.476 316.336
  31 0.7625 143.946 311.147
  32 0.7875 144.48 310.469
  33 0.8125 143.886 308.453
  34 0.8375 143.652 306.147
  35 0.8625 144.52 300.86
  36 0.8875 144.204 294.838
  37 0.9125 143.312 291.134
  38 0.9375 143.902 285.778
  39 0.9625 143.564 284.368
  40 0.9875 144.688 269.908
630000 40 5759.999999999999
  1 0.0125 144.432 262.475
  2 0.0375 144.294 258.758
  3 0.0625 144.868 264.588
  4 0.0875 143.304 275.264
  5 0.1125 144.658 286.059
  6 0.1375 143.656 289.131
  7 0.1625 144.586 287.968
  8 0.1875 144.016 291.177
  9 0.2125 142.962 290.594
  10 0.2375 144.132 296.454
  11 0.2625 143.688 297.821
  12 0.2875 143.904 302.258
  13 0.3125 143.164 298.659
  14 0.3375 144.184 294.949
  15 0.3625 143.552 299.298
  16 0.3875 144.208 299.745
  17 0.4125 143.35 298.681
  18 0.4375 143.774 296.042
  19 0.4625 143.63 304.378
  20 0.4875 143.9 324.474
  21 0.5125 144.138 335.995
  22 0.5375 144.11 344.682
  23 0.5625 144.08 336.404
  24 0.5875 144.672 323.881
  25 0.6125 142.994 314.018
  26 0.6375 144.316 312.567
  27 0.6625 143.854 311.195
  28 0.6875 143.404 307.079
  29 0.7125 143.95 300.957
  30 0.7375 144.62 312.869
  31 0.7625 144.684 305.649
  32 0.7875 143.772 306.06
  33 0.8125 143.758 299.139
  34 0.8375 144.186 301.931
  35 0.8625 144.31 297.76
  36 0.8875 144.282 295.98
  37 0.9125 144.748 280.064
  38 0.9375 143.464 282.258
  39 0.9625 144.612 276.366
  40 0.9875 143.784 268.986
635000 40 5759.999999999999
  1 0.0125 144.042 261.972
  2 0.0375 144.388 263.047
  3 0.0625 144.342 270.205
  4 0.0875 143.188 277.601
  5 0.1125 144.038 282.953
  6 0.1375 144.2 282.17
  7 0.1625 144.11 285.016
  8 0.1875 143.928 291.971
  9 0.2125 143.906 296.453
  10 0.2375 144.318 300.205
  11 0.2625 144.478 298.654
  12 0.2875 144.14 299.932
  13 0.3125 143.78 298.525
  14 0.3375 144.196 297.056
  15 0.3625 144.542 302.748
  16 0.3875 144.574 319.326
  17 0.4125 145.006 310.539
  18 0.4375 143.734 324.48
  19 0.4625 144.152 330.805
  20 0.4875 143.598 344.133
  21 0.5125 144.704 345.603
  22 0.5375 143.426 344.474
  23 0.5625 144.456 338.677
  24 0.5875 143.992 322.737
  25 0.6125 144.032 302.471
  26 0.6375 143.832 300.593
  27 0.6625 143.558 304.051
  28 0.6875 144.52 297.621
  29 0.7125 143.332 296.052
  30 0.7375 143.074 296.664
  31 0.7625 144.246 299.407
  32 0.7875 143.456 294.405
  33 0.8125 143.334 298.808
  34 0.8375 144.766 294.967
  35 0.8625 143.404 286.939
  36 0.8875 143.422 290.757
  37 0.9125 144.47 275.966
  38 0.9375 143.802 274.766
  39 0.9625 143.63 266.731
  40 0.9875 143.884 264.562
640000 40 5759.999999999999
  1 0.0125 143.744 257.646
  2 0.0375 143.802 258.323
  3 0.0625 144.14 266.762
  4 0.0875 144.082 280.511
  5 0.1125 143.636 282.283
  6 0.1375 143.934 282.034
  7 0.1625 144.146 288.129
  8 0.1875 143.128 284.41
  9 0.2125 143.914 287.709
  10 0.2375 143.15 291.789
  11 0.2625 144.386 292.265
  12 0.2875 144.002 298.649
  13 0.3125 143.712 299.317
  14 0.3375 144.196 309.565
  15 0.3625 142.796 309.421
  16 0.3875 144.38 315.496
  17 0.4125 143.354 310.559
  18 0.4375 143.89 323.155
  19 0.4625 144.508 324.043
  20 0.4875 144.038 333.956
  21 0.5125 144.478 358.485
  22 0.5375 143.53 362.902
  23 0.5625 143.948 341.439
  24 0.5875 144.314 324.157
  25 0.6125 144.642 308.574
  26 0.6375 143.656 306.807
  27 0.6625 144.058 298.26
  28 0.6875 143.82 294.297
  29 0.7125 144.468 286.534
  30 0.7375 144.174 295.272
  31 0.7625 144.186 307.105
  32 0.7875 144.356 303.831
  33 0.8125 144.866 293.329
  34 0.8375 143.648 286.97
  35 0.8625 144.456 285.183
  36 0.8875 143.252 283.513
  37 0.9125 144.446 279.251
  38 0.9375 144.3 281.218
  39 0.9625 143.928 273.157
  40 0.9875 144.536 264.691
645000 40 5760
  1 0.0125 143.798 252.701
  2 0.0375 144.276 247.929
  3 0.0625 143.984 265.109
  4 0.0875 144.47 278.172
  5 0.1125 143.404 277.98
  6 0.1375 144.72 276.628
  7 0.1625 143.706 282.187
  8 0.1875 144.496 292.313
  9 0.2125 143.82 304.67
  10 0.2375 143.82 305.639
  11 0.2625 143.992 307.585
  12 0.2875 145.174 305.145
  13 0.3125 144.364 309.726
  14 0.3375 143.19 308.926
  15 0.3625 144.746 310.091
  16 0.3875 143.848 316.096
  17 0.4125 142.948 323.008
  18 0.4375 144.456 325.853
  19 0.4625 143.904 334.814
  20 0.4875 143.616 347.312
  21 0.5125 143.546 346.251
  22 0.5375 144.63 338.003
  23 0.5625 143.948 320.949
  24 0.5875 144.322 319.344
  25 0.6125 143.806 322.526
  26 0.6375 143.992 310.423
  27 0.6625 143.16 298.532
  28 0.6875 144.096 298.972
  29 0.7125 143.454 303.164
  30 0.7375 144.312 294.322
  31 0.7625 143.972 291.19
  32 0.7875 143.268 289.959
  33 0.8125 143.768 284.097
  34 0.8375 144.328 282.492
  35 0.8625 144.35 289.385
  36 0.8875 143.954 274.513
  37 0.9125 143.822 273.57
  38 0.9375 143.764 280.542
  39 0.9625 144.576 275.965
  40 0.9875 144.2 266.822
650000 40 5760.000000000001
  1 0.0125 143.9 255.189
  2 0.0375 144.328 253.648
  3 0.0625 143.836 269.924
  4 0.0875 143.732 280.012
  5 0.1125 144.194 281.783
  6 0.1375 144.638 284.198
  7 0.1625 143.452 280.119
  8 0.1875 144.182 294.443
  9 0.2125 143.924 285.823
  10 0.2375 144.026 286.477
  11 0.2625 143.856 301.96
  12 0.2875 143.624 306.408
  13 0.3125 144.182 311.64
  14 0.3375 144.586 309.067
  15 0.3625 142.79 320.784
  16 0.3875 144.08 317.412
  17 0.4125 144.106 320.685
  18 0.4375 144.066 321.847
  19 0.4625 143.774 330.537
  20 0.4875 144.234 333.448
  21 0.5125 144.714 334.083
  22 0.5375 143.782 332.272
  23 0.5625 144.216 323.586
  24 0.5875 144.126 314.971
  25 0.6125 143.558 315.028
  26 0.6375 143.962 317.032
  27 0.6625 144.662 301.669
  28 0.6875 144.492 300.956
  29 0.7125 143.94 300.509
  30 0.7375 143.752 298.876
  31 0.7625 144.124 300.321
  32 0.7875 144.536 297.663
  33 0.8125 143.582 301.264
  34 0.8375 144.054 289.253
  35 0.8625 143.85 286.913
  36 0.8875 143.326 282.721
  37 0.9125 144.178 279.207
  38 0.9375 144.076 274.266
  39 0.9625 143.84 270.941
  40 0.9875 143.72 266.483
655000 40 5760.000000000001
  1 0.0125 143.868 259.481
  2 0.0375 144.496 260.401
  3 0.0625 144.23 273.364
  4 0.0875 144.324 277.754
  5 0.1125 143.082 277.538
  6 0.1375 144.26 280.411
  7 0.1625 143.988 272.617
  8 0.1875 142.952 276.07
  9 0.2125 143.716 276.305
  10 0.2375 144.296 294.338
  11 0.2625 144.156 302.197
  12 0.2875 143.794 301.755
  13 0.3125 143.546 307.134
  14 0.3375 143.586 319.648
  15 0.3625 143.582 316.444
  16 0.3875 143.618 311.991
  17 0.4125 144.138 310.693
  18 0.4375 144.074 325.102
  19 0.4625 142.78 329.373
  20 0.4875 144.512 325.527
  21 0.5125 144.232 336.558
  22 0.5375 143.998 350.549
  23 0.5625 144.758 339.202
  24 0.5875 143.83 329.051
  25 0.6125 143.368 308.3
  26 0.6375 143.964 304.493
  27 0.6625 144.44 307.24
  28 0.6875 144.302 299.436
  29 0.7125 143.892 297.38
  30 0.7375 143.746 292.016
  31 0.7625 143.96 297.409
  32 0.7875 144.02 299.449
  33 0.8125 144.87 295.304
  34 0.8375 143.382 298.205
  35 0.8625 144.4 292.376
  36 0.8875 144.004 289.431
  37 0.9125 144.644 278.791
  38 0.9375 144.506 280.738
  39 0.9625 144.158 272.676
  40 0.9875 144.528 266.257
660000 40 5759.999999999999
  1 0.0125 144.684 259.9
  2 0.0375 144.802 258.628
  3 0.0625 143.418 268.351
  4 0.0875 144.73 270.069
  5 0.1125 145.12 269.423
  6 0.1375 143.264 274.05
  7 0.1625 144.054 286.75
  8 0.1875 144.116 290.868
  9 0.2125 144.806 283.78
  10 0.2375 144.338 295.05
  11 0.2625 143.822 295.093
  12 0.2875 143.864 296.952
  13 0.3125 144.372 307.377
  14 0.3375 143.792 314.414
  15 0.3625 144.042 313.896
  16 0.3875 144.584 307.539
  17 0.4125 143.924 311.635
  18 0.4375 144.136 320.545
  19 0.4625 143.79 331.834
  20 0.4875 144.136 334.64
  21 0.5125 143.956 352.865
  22 0.5375 143.432 359.591
  23 0.5625 144.376 340.689
  24 0.5875 142.978 321.7
  25 0.6125 144.154 315.089
  26 0.6375 144.604 317.164
  27 0.6625 143.35 319.119
  28 0.6875 144.13 300.764
  29 0.7125 144.25 293.631
  30 0.7375 142.994 297.536
  31 0.7625 144.252 294.278
  32 0.7875 143.42 292.26
  33 0.8125 143.258 288.104
  34 0.8375 143.954 291.257
  35 0.8625 143.878 283.02
  36 0.8875 143.358 285.187
  37 0.9125 144.284 277.011
  38 0.9375 143.8 273.389
  39 0.9625 143.696 269.799
  40 0.9875 144.082 270.306
665000 40 5760
  1 0.0125 143.594 259.501
  2 0.0375 144.19 259.589
  3 0.0625 143.634 265.066
  4 0.0875 144.116 260.272
  5 0.1125 144.04 268.232
  6 0.1375 145.194 265.861
  7 0.1625 143.08 269.439
  8 0.1875 143.71 283.813
  9 0.2125 144.068 282.439
  10 0.2375 144.058 291.584
  11 0.2625 143.828 304.886
  12 0.2875 144.37 304.218
  13 0.3125 143.826 313.254
  14 0.3375 143.88 322.04
  15 0.3625 144.7 328.481
  16 0.3875 143.216 322.605
  17 0.4125 144.022 321.263
  18 0.4375 144.362 332.986
  19 0.4625 143.274 334.587
  20 0.4875 144.064 340.5
  21 0.5125 143.864 349.035
  22 0.5375 144.28 346.646
  23 0.5625 144.004 336.061
  24 0.5875 144.532 320.486
  25 0.6125 143.57 315.919
  26 0.6375 144.004 310.156
  27 0.6625 144.178 309.103
  28 0.6875 144.18 301.193
  29 0.7125 144.382 296.119
  30 0.7375 144.542 294.894
  31 0.7625 144.244 295.056
  32 0.7875 143.6 299.099
  33 0.8125 143.494 293.778
  34 0.8375 143.764 289.1
  35 0.8625 144.572 288.064
  36 0.8875 142.802 278.452
  37 0.9125 144.72 273.209
  38 0.9375 143.854 273.355
  39 0.9625 143.698 270.433
  40 0.9875 144.49 261.624
670000 40 5759.999999999999
  1 0.0125 144.92 262.223
  2 0.0375 144.164 259.463
  3 0.0625 144.222 266.565
  4 0.0875 143.544 268.171
  5 0.1125 144.284 274.109
  6 0.1375 144.254 275.276
  7 0.1625 143.832 277.099
  8 0.1875 144.384 282.996
  9 0.2125 144.284 281.974
  10 0.2375 143.914 294.285
  11 0.2625 143.916 304.245
  12 0.2875 144.312 300.858
  13 0.3125 143.442 308.245
  14 0.3375 144.132 319.88
  15 0.3625 144.046 322.868
  16 0.3875 144.758 329.967
  17 0.4125 143.586 322.657
  18 0.4375 144.164 322.163
  19 0.4625 143.682 329.179
  20 0.4875 143.798 328.681
  21 0.5125 143.922 331.171
  22 0.5375 144.496 341.483
  23 0.5625 143.408 331.647
  24 0.5875 143.886 313.729
  25 0.6125 144.446 302.791
  26 0.6375 143.684 308.511
  27 0.6625 143.04 307.433
  28 0.6875 144.54 302.914
  29 0.7125 143.552 302.876
  30 0.7375 143.66 304.204
  31 0.7625 144.614 299.209
  32 0.7875 143.474 299.413
  33 0.8125 143.948 300.229
  34 0.8375 144.124 296.02
  35 0.8625 143.322 291.061
  36 0.8875 144.726 279.36
  37 0.9125 143.564 274.424
  38 0.9375 144.134 273.122
  39 0.9625 144.134 272.032
  40 0.9875 143.688 270.737
675000 40 5760
  1 0.0125 144.614 255.714
  2 0.0375 143.998 266.225
  3 0.0625 144.094 280.101
  4 0.0875 144.31 285.774
  5 0.1125 144.794 288.432
  6 0.1375 143.732 283.423
  7 0.1625 143.952 279.29
  8 0.1875 143.762 281.772
  9 0.2125 145.15 294.116
  10 0.2375 144.332 295.781
  11 0.2625 143.416 295.446
  12 0.2875 144.446 298.995
  13 0.3125 144.66 309.218
  14 0.3375 144.362 303.185
  15 0.3625 143.658 301.208
  16 0.3875 143.94 303.897
  17 0.4125 144.678 308.044
  18 0.4375 144.77 314.106
  19 0.4625 143.4 325.424
  20 0.4875 144.176 334.104
  21 0.5125 143.96 349.519
  22 0.5375 144.42 352.039
  23 0.5625 144.084 327.279
  24 0.5875 144.462 321.31
  25 0.6125 143.672 316.473
  26 0.6375 143.3 311.405
  27 0.6625 143.798 305.349
  28 0.6875 144.024 307.025
  29 0.7125 143.746 300.346
  30 0.7375 144.176 302.792
  31 0.7625 143.416 299.275
  32 0.7875 143.904 298.69
  33 0.8125 143.808 294.82
  34 0.8375 143.448 295.113
  35 0.8625 143.516 298.973
  36 0.8875 143.406 280.639
  37 0.9125 143.804 268.901
  38 0.9375 143.926 268.513
  39 0.9625 143.896 267.761
  40 0.9875 142.99 261.237
680000 40 5760.000000000001
  1 0.0125 144.24 248.457
  2 0.0375 143.68 253.518
  3 0.0625 144.3 271.907
  4 0.0875 143.624 282.064
  5 0.1125 144.528 287.547
  6 0.1375 144.076 293.786
  7 0.1625 144.496 285.743
  8 0.1875 144.338 285.327
  9 0.2125 144.126 290.955
  10 0.2375 144.8 300.168
  11 0.2625 143.262 310.446
  12 0.2875 143.444 303.054
  13 0.3125 144.066 299.751
  14 0.3375 144.168 298.39
  15 0.3625 143.596 299.12
  16 0.3875 143.17 299.294
  17 0.4125 144.228 313.685
  18 0.4375 143.96 319.325
  19 0.4625 144.438 328.712
  20 0.4875 143.944 342.118
  21 0.5125 143.804 352.838
  22 0.5375 144.856 348.733
  23 0.5625 144.448 326.546
  24 0.5875 143.854 327.021
  25 0.6125 143.95 324.727
  26 0.6375 143.958 314.333
  27 0.6625 143.746 303.4
  28 0.6875 143.742 304.184
  29 0.7125 143.98 291.736
  30 0.7375 143.598 294.609
  31 0.7625 144.8 292.961
  32 0.7875 143.366 293.394
  33 0.8125 144.368 291.939
  34 0.8375 143.99 295.353
  35 0.8625 144.124 293.596
  36 0.8875 143.934 287.257
  37 0.9125 143.154 280.677
  38 0.9375 144.11 273.663
  39 0.9625 143.76 264.555
  40 0.9875 143.974 260.266
685000 40 5759.999999999998
  1 0.0125 144.132 251.341
  2 0.0375 144.016 255.606
  3 0.0625 143.85 256.624
  4 0.0875 144.652 278.956
  5 0.1125 143.426 279.497
  6 0.1375 144.754 282.744
  7 0.1625 144.034 281.95
  8 0.1875 144.078 285.928
  9 0.2125 144.462 284.306
  10 0.2375 142.72 289.316
  11 0.2625 144.086 299.382
  12 0.2875 144.572 292.809
  13 0.3125 144.348 307.329
  14 0.3375 143.888 310.472
  15 0.3625 143.252 313.114
  16 0.3875 144.784 314.782
  17 0.4125 144.136 318.226
  18 0.4375 143.982 321.762
  19 0.4625 143.464 333.704
  20 0.4875 144.12 342.443
  21 0.5125 144.042 345.715
  22 0.5375 143.812 348.561
  23 0.5625 143.87 345.535
  24 0.5875 143.99 317.921
  25 0.6125 144.466 308.347
  26 0.6375 143.412 308.965
  27 0.6625 144.312 310.827
  28 0.6875 143.562 300.462
  29 0.7125 144.36 296.382
  30 0.7375 143.24 292.87
  31 0.7625 144.368 302.193
  32 0.7875 143.432 297.679
  33 0.8125 144.438 291.282
  34 0.8375 143.392 293.308
  35 0.8625 144.438 293.606
  36 0.8875 143.928 287.59
  37 0.9125 143.53 282.857
  38 0.9375 144.122 282.155
  39 0.9625 144.16 271.463
  40 0.9875 144.37 257.501
690000 40 5759.999999999998
  1 0.0125 144.106 245.175
  2 0.0375 144.058 251.957
  3 0.0625 144.146 262.546
  4 0.0875 143.726 273.821
  5 0.1125 144.112 277.36
  6 0.1375 143.402 279.284
  7 0.1625 143.738 284.83
  8 0.1875 143.808 292.234
  9 0.2125 144.964 293.12
  10 0.2375 143.036 302.056
  11 0.2625 144.45 300.563
  12 0.2875 144.258 297.699
  13 0.3125 143.792 293.73
  14 0.3375 144.33 299.31
  15 0.3625 144.162 303.338
  16 0.3875 143.688 314.064
  17 0.4125 144.52 313.294
  18 0.4375 144.166 319.546
  19 0.4625 144.438 330.399
  20 0.4875 142.898 335.871
  21 0.5125 143.964 348.445
  22 0.5375 143.662 348.311
  23 0.5625 143.998 326.511
  24 0.5875 143.554 313.815
  25 0.6125 144.702 311.378
  26 0.6375 143.61 316.725
  27 0.6625 144.51 322.494
  28 0.6875 144.308 308.106
  29 0.7125 144.256 308.605
  30 0.7375 144.45 307.42
  31 0.7625 143.94 299.021
  32 0.7875 143.842 294.575
  33 0.8125 143.382 297.487
  34 0.8375 143.6 295.959
  35 0.8625 144.838 290.919
  36 0.8875 143.09 289.607
  37 0.9125 144.44 282.251
  38 0.9375 143.966 276.102
  39 0.9625 144.11 271.194
  40 0.9875 143.98 253.655
695000 40 5760
  1 0.0125 144.99 265.016
  2 0.0375 144.85 264.623
  3 0.0625 143.734 264.9
  4 0.0875 144.776 279.624
  5 0.1125 143.488 282.453
  6 0.1375 144.076 285.868
  7 0.1625 144.46 288.234
  8 0.1875 144.324 295.316
  9 0.2125 143.794 299.873
  10 0.2375 143.388 301.457
  11 0.2625 143.718 312.549
  12 0.2875 144.194 304.815
  13 0.3125 144.104 300.985
  14 0.3375 143.894 306.033
  15 0.3625 144.132 305.466
  16 0.3875 143.596 298.902
  17 0.4125 143.65 304.786
  18 0.4375 143.49 313.038
  19 0.4625 144.126 317.592
  20 0.4875 143.906 321.097
  21 0.5125 143.332 339.514
  22 0.5375 143.952 334.55
  23 0.5625 143.156 325.937
  24 0.5875 143.972 322.482
  25 0.6125 144.316 318.552
  26 0.6375 143.786 313.054
  27 0.6625 144.152 303.168
  28 0.6875 143.74 297.702
  29 0.7125 144.394 300.759
  30 0.7375 144.326 293.313
  31 0.7625 143.982 291.664
  32 0.7875 143.912 294.55
  33 0.8125 144.084 297.609
  34 0.8375 143.432 294.071
  35 0.8625 143.958 293.991
  36 0.8875 144.04 293.936
  37 0.9125 144.638 279.639
  38 0.9375 143.724 280.722
  39 0.9625 144.254 273.577
  40 0.9875 144.16 272.493
700000 40 5760
  1 0.0125 143.798 255.121
  2 0.0375 144.04 254.285
  3 0.0625 143.734 265.9
  4 0.0875 144.14 289.646
  5 0.1125 144.276 286.602
  6 0.1375 144.246 289.358
  7 0.1625 143.704 295.596
  8 0.1875 143.874 297.682
  9 0.2125 143.502 302.094
  10 0.2375 144.054 298.881
  11 0.2625 143.922 288.397
  12 0.2875 144.324 292.938
  13 0.3125 143.506 307.406
  14 0.3375 144.53 305.363
  15 0.3625 143.838 308.435
  16 0.3875 144.36 305.356
  17 0.4125 144.774 316.115
  18 0.4375 143.744 316.595
  19 0.4625 144.858 318.397
  20 0.4875 143.464 318.2
  21 0.5125 143.692 326.666
  22 0.5375 144.552 331.422
  23 0.5625 144.056 322.2
  24 0.5875 143.368 320.697
  25 0.6125 143.938 312.307
  26 0.6375 145.346 306.879
  27 0.6625 143.526 298.557
  28 0.6875 144.42 304.207
  29 0.7125 143.18 305.398
  30 0.7375 144.708 294.821
  31 0.7625 144.176 294.371
  32 0.7875 143.41 292.864
  33 0.8125 144.25 300.705
  34 0.8375 143.884 299.648
  35 0.8625 143.89 298.813
  36 0.8875 144.53 292.374
  37 0.9125 143.19 294.429
  38 0.9375 143.986 286.071
  39 0.9625 144.064 275.341
  40 0.9875 143.146 265.552
705000 40 5759.999999999999
  1 0.0125 144.176 253.743
  2 0.0375 143.97 247.639
  3 0.0625 143.88 262.507
  4 0.0875 143.504 274.654
  5 0.1125 143.596 285.715
  6 0.1375 144.848 284.891
  7 0.1625 143.22 294.264
  8 0.1875 143.832 285.651
  9 0.2125 144.632 287.784
  10 0.2375 144.048 293.924
  11 0.2625 143.08 289.962
  12 0.2875 144.11 289.944
  13 0.3125 144.386 295.68
  14 0.3375 142.74 296.758
  15 0.3625 144.214 301.984
  16 0.3875 144.146 309.45
  17 0.4125 143.994 306.836
  18 0.4375 143.93 318.998
  19 0.4625 144.344 314.961
  20 0.4875 144.418 324.548
  21 0.5125 144.252 338.507
  22 0.5375 144.42 335.36
  23 0.5625 143.172 325.231
  24 0.5875 144.4 312.075
  25 0.6125 143.636 313.771
  26 0.6375 143.912 316.181
  27 0.6625 143.998 317.834
  28 0.6875 144.056 315.666
  29 0.7125 144.702 307.814
  30 0.7375 144.248 305.394
  31 0.7625 143.368 299.774
  32 0.7875 143.884 296.604
  33 0.8125 143.938 301.428
  34 0.8375 143.494 299.408
  35 0.8625 144.66 304.302
  36 0.8875 143.548 295.528
  37 0.9125 144.128 296.794
  38 0.9375 143.928 289.928
  39 0.9625 145.022 279.656
  40 0.9875 144.166 263.691
710000 40 5760.000000000001
  1 0.0125 143.848 255.565
  2 0.0375 144.974 260.905
  3 0.0625 144.398 274.21
  4 0.0875 144.35 277.114
  5 0.1125 144.248 281.046
  6 0.1375 143.996 285.489
  7 0.1625 144.588 288.176
  8 0.1875 143.746 286.081
  9 0.2125 144.83 287.16
  10 0.2375 144.36 291.15
  11 0.2625 144.122 292.892
  12 0.2875 144.12 296.331
  13 0.3125 144.356 302.2
  14 0.3375 143.274 297.778
  15 0.3625 144.344 296.593
  16 0.3875 144.544 306.916
  17 0.4125 143.898 310.815
  18 0.4375 143.418 319.271
  19 0.4625 143.804 315.333
  20 0.4875 144.236 323.475
  21 0.5125 143.206 344.469
  22 0.5375 143.83 343.759
  23 0.5625 143.868 331.012
  24 0.5875 143.65 323.972
  25 0.6125 144.172 323.913
  26 0.6375 143.63 325.143
  27 0.6625 143.67 314.053
  28 0.6875 143.376 305.724
  29 0.7125 144.214 308.132
  30 0.7375 142.9 299.692
  31 0.7625 144.068 294.016
  32 0.7875 144.266 295.085
  33 0.8125 143.38 299.813
  34 0.8375 143.31 286.688
  35 0.8625 143.786 289.387
  36 0.8875 144.636 288.947
  37 0.9125 144.244 289.193
  38 0.9375 144.508 290.183
  39 0.9625 143.424 272.86
  40 0.9875 144.408 260.177
715000 40 5760
  1 0.0125 144.018 259.89
  2 0.0375 144.266 256.233
  3 0.0625 143.882 260.31
  4 0.0875 144.1 277.806
  5 0.1125 143.882 279.481
  6 0.1375 143.212 283.308
  7 0.1625 144.702 280.611
  8 0.1875 143.704 283.629
  9 0.2125 144.216 279.458
  10 0.2375 144.324 280.573
  11 0.2625 143.894 286.154
  12 0.2875 144.42 295.523
  13 0.3125 143.672 308.412
  14 0.3375 144.908 303.67
  15 0.3625 144.24 309.655
  16 0.3875 143.706 308.396
  17 0.4125 144.288 314.657
  18 0.4375 143.332 320.836
  19 0.4625 144.02 326.746
  20 0.4875 143.386 334.259
  21 0.5125 143.668 343.344
  22 0.5375 144.246 337.49
  23 0.5625 143.844 331.888
  24 0.5875 144.702 322.4
  25 0.6125 144.476 321.705
  26 0.6375 143.604 316.846
  27 0.6625 143.97 314.158
  28 0.6875 144.346 311.614
  29 0.7125 144.008 317.63
  30 0.7375 143.95 311.137
  31 0.7625 143.72 297.915
  32 0.7875 144.54 291.114
  33 0.8125 143.374 294.214
  34 0.8375 143.58 293.76
  35 0.8625 143.774 293.696
  36 0.8875 143.894 284.088
  37 0.9125 143.818 281.036
  38 0.9375 144.62 276.614
  39 0.9625 143.798 280.045
  40 0.9875 143.896 265.241
720000 40 5760
  1 0.0125 143.834 249.539
  2 0.0375 144.18 242.305
  3 0.0625 144.794 250.209
  4 0.0875 143.998 265.573
  5 0.1125 143.954 272.418
  6 0.1375 143.578 289.804
  7 0.1625 144.584 297.103
  8 0.1875 143.42 293.49
  9 0.2125 143.852 289.325
  10 0.2375 143.78 290.449
  11 0.2625 143.63 290.656
  12 0.2875 144.07 301.452
  13 0.3125 143.458 312.582
  14 0.3375 144.568 297.99
  15 0.3625 144.22 304.755
  16 0.3875 144.858 311.968
  17 0.4125 143.57 311.291
  18 0.4375 144.64 314.571
  19 0.4625 143.848 319.147
  20 0.4875 144.218 331.499
  21 0.5125 143.432 342.669
  22 0.5375 143.524 337.825
  23 0.5625 144.102 329.59
  24 0.5875 144.02 327.024
  25 0.6125 144.428 323.047
  26 0.6375 144.31 318.024
  27 0.6625 144.186 310.947
  28 0.6875 143.826 316.42
  29 0.7125 143.676 312.121
  30 0.7375 143.766 315.5
  31 0.7625 143.766 298.279
  32 0.7875 143.558 297.717
  33 0.8125 144.23 290.527
  34 0.8375 144.394 290.549
  35 0.8625 143.602 296.524
  36 0.8875 144.362 285.289
  37 0.9125 143.328 279.675
  38 0.9375 144.188 285.55
  39 0.9625 144.426 275.708
  40 0.9875 143.822 266.245
725000 40 5760.000000000001
  1 0.0125 143.396 253.527
