# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 17280.000000000004
  22 0.5375 432.36 376.404
  23 0.5625 432.258 357.994
  24 0.5875 430.004 337.217
  25 0.6125 432.606 318.764
  26 0.6375 431.598 324.095
  27 0.6625 430.99 316.059
  28 0.6875 431.494 302.867
  29 0.7125 431.262 307.682
  30 0.7375 430.244 304.387
  31 0.7625 431.84 304.325
  32 0.7875 429.83 299.422
  33 0.8125 429.524 293.786
  34 0.8375 431.386 292.452
  35 0.8625 430.758 291.437
  36 0.8875 431.118 278.643
  37 0.9125 431.612 279.869
  38 0.9375 431.512 268.764
  39 0.9625 432.042 265.341
  40 0.9875 431.354 256.897
620000 40 17280.000000000004
  1 0.0125 433.988 245.031
  2 0.0375 432.356 241.208
  3 0.0625 431.366 263.573
  4 0.0875 432.492 259.882
  5 0.1125 432.86 261.706
  6 0.1375 431.82 270.127
  7 0.1625 431.02 271.998
  8 0.1875 431.798 281.655
  9 0.2125 431 288.968
  10 0.2375 431.5 292.819
  11 0.2625 431.16 292.28
  12 0.2875 430.148 290.75
  13 0.3125 430.334 299.549
  14 0.3375 430.946 301.533
  15 0.3625 431.786 309.869
  16 0.3875 430.586 305.146
  17 0.4125 433.692 317.952
  18 0.4375 431.848 330.225
  19 0.4625 432.21 346.72
  20 0.4875 432.822 356.02
  21 0.5125 431.5 363.701
  22 0.5375 431.286 370.276
  23 0.5625 430.046 358.722
  24 0.5875 432.69 337.271
  25 0.6125 431.958 329.925
  26 0.6375 432.306 324.994
  27 0.6625 432 325.061
  28 0.6875 432.166 312.533
  29 0.7125 433.094 301.733
  30 0.7375 432.118 302.059
  31 0.7625 432.598 299.14
  32 0.7875 433.346 296.139
  33 0.8125 432.796 299.751
  34 0.8375 433.066 294.03
  35 0.8625 431.54 286.185
  36 0.8875 433.372 274.868
  37 0.9125 432.406 275.372
  38 0.9375 432.088 272.785
  39 0.9625 431.754 266.161
  40 0.9875 432.138 254.398
625000 40 17280
  1 0.0125 431.57 238.692
  2 0.0375 432.558 235.219
  3 0.0625 431.96 263.413
  4 0.0875 433.332 269.091
  5 0.1125 431.55 266.151
  6 0.1375 432.284 272.492
  7 0.1625 433.204 277.454
  8 0.1875 432.292 283.332
  9 0.2125 432.474 281.886
  10 0.2375 432.306 286.375
  11 0.2625 433.11 300.387
  12 0.2875 433.638 297.222
  13 0.3125 433.148 298.649
  14 0.3375 431.324 302.896
  15 0.3625 433.214 309.019
  16 0.3875 432.082 317.207
  17 0.4125 432.106 313.609
  18 0.4375 431.328 327.288
  19 0.4625 431.464 342.083
  20 0.4875 432.154 352.097
  21 0.5125 432.45 362.453
  22 0.5375 430.538 364.34
  23 0.5625 431.714 348.966
  24 0.5875 430.796 335.74
  25 0.6125 432.21 328.209
  26 0.6375 431.422 322.836
  27 0.6625 432.064 320.447
  28 0.6875 430.968 318.482
  29 0.7125 430.596 312.06
  30 0.7375 430.744 298.559
  31 0.7625 431.274 298.728
  32 0.7875 431.024 305.021
  33 0.8125 431.13 298.618
  34 0.8375 432.096 293.409
  35 0.8625 432.622 278.779
  36 0.8875 432.006 281.227
  37 0.9125 431.9 266.936
  38 0.9375 432.386 275.901
  39 0.9625 432.562 263.619
  40 0.9875 432.4 259.043
630000 40 17280.000000000004
  1 0.0125 431.66 245.662
  2 0.0375 432.444 242.199
  3 0.0625 432.53 260.754
  4 0.0875 431.198 273.909
  5 0.1125 431.55 261.565
  6 0.1375 430.98 271.179
  7 0.1625 431.366 281.406
  8 0.1875 431.806 283.666
  9 0.2125 430.984 288.193
  10 0.2375 429.486 297.603
  11 0.2625 430.506 290.275
  12 0.2875 432.104 300.091
  13 0.3125 430.896 301.748
  14 0.3375 431.982 303.752
  15 0.3625 431.49 312.345
  16 0.3875 430.412 305.214
  17 0.4125 433.29 316.563
  18 0.4375 432.43 338.733
  19 0.4625 431.826 349.709
  20 0.4875 432.91 350.904
  21 0.5125 432.262 363.168
  22 0.5375 431.106 362.643
  23 0.5625 431.716 337.734
  24 0.5875 431.466 329.839
  25 0.6125 432.736 327.035
  26 0.6375 432.124 318.456
  27 0.6625 433.884 321.745
  28 0.6875 432.652 326.387
  29 0.7125 433.036 307.49
  30 0.7375 432.962 298.785
  31 0.7625 432.906 296.23
  32 0.7875 432.472 296.218
  33 0.8125 432.378 289.442
  34 0.8375 433.206 290.768
  35 0.8625 432.504 291.245
  36 0.8875 431.928 281.108
  37 0.9125 431.758 274.721
  38 0.9375 432.422 264.193
  39 0.9625 432.448 266.296
  40 0.9875 432.184 252.795
635000 40 17280.000000000004
  1 0.0125 432.486 247.195
  2 0.0375 433.264 242.293
  3 0.0625 432.226 253.68
  4 0.0875 433.63 257.643
  5 0.1125 432.828 278.101
  6 0.1375 432.332 277.98
  7 0.1625 432.33 274.876
  8 0.1875 432.938 286.88
  9 0.2125 432.792 293.219
  10 0.2375 432.754 290.904
  11 0.2625 432.936 290.374
  12 0.2875 431.464 302.976
  13 0.3125 432.596 297.664
  14 0.3375 431.29 302.044
  15 0.3625 430.848 307.272
  16 0.3875 432.95 320.128
  17 0.4125 432.448 327.669
  18 0.4375 432.18 343.86
  19 0.4625 432.512 343.314
  20 0.4875 432.18 346.355
  21 0.5125 430.736 363.67
  22 0.5375 430.546 359.446
  23 0.5625 431.03 345.061
  24 0.5875 432.144 333.543
  25 0.6125 430.28 332.419
  26 0.6375 431.49 323.102
  27 0.6625 430.102 314.854
  28 0.6875 431.836 320.884
  29 0.7125 430.726 304.159
  30 0.7375 431.77 302.406
  31 0.7625 431.24 296.978
  32 0.7875 431.774 297.072
  33 0.8125 432.686 281.733
  34 0.8375 431.674 283.062
  35 0.8625 432.13 285.214
  36 0.8875 431.554 283.36
  37 0.9125 432.99 271.376
  38 0.9375 431.554 268.524
  39 0.9625 432.222 263.938
  40 0.9875 432.532 254.552
640000 40 17280.000000000004
  1 0.0125 431.702 242.368
  2 0.0375 431.528 239.976
  3 0.0625 431.934 247.244
  4 0.0875 429.586 263.582
  5 0.1125 431.308 280.007
  6 0.1375 430.564 284.587
  7 0.1625 430.352 290.17
  8 0.1875 431.012 286.819
  9 0.2125 432.044 293.499
  10 0.2375 431.86 285.219
  11 0.2625 431.824 288.16
  12 0.2875 432.384 293.185
  13 0.3125 431.098 302.376
  14 0.3375 432.376 312.489
  15 0.3625 432.116 311.067
  16 0.3875 432.506 310.924
  17 0.4125 432.17 326.446
  18 0.4375 430.366 334.087
  19 0.4625 432.446 337.906
  20 0.4875 432.11 354.286
  21 0.5125 433.188 358.767
  22 0.5375 432.888 363.234
  23 0.5625 432.3 346.079
  24 0.5875 431.958 339.88
  25 0.6125 432.676 331.773
  26 0.6375 433.028 326.662
  27 0.6625 433.748 322.728
  28 0.6875 432.628 318.859
  29 0.7125 433.04 307.468
  30 0.7375 431.546 295.81
  31 0.7625 432.45 297.123
  32 0.7875 431.66 292.635
  33 0.8125 431.67 282.947
  34 0.8375 432.904 275.181
  35 0.8625 431.874 289.384
  36 0.8875 432.014 278.875
  37 0.9125 432.232 273.212
  38 0.9375 432.19 264.219
  39 0.9625 432.398 265.28
  40 0.9875 432.322 253.593
645000 40 17280.000000000007
  1 0.0125 432.506 237.864
  2 0.0375 433.196 241.409
  3 0.0625 432.306 255.727
  4 0.0875 432.54 269.65
  5 0.1125 434.206 266.467
  6 0.1375 432.61 278.568
  7 0.1625 432.66 290.625
  8 0.1875 431.704 296.839
  9 0.2125 432.596 286.972
  10 0.2375 432.604 289.905
  11 0.2625 432.342 285.511
  12 0.2875 431.518 292.646
  13 0.3125 431.24 305.738
  14 0.3375 431.186 310.695
  15 0.3625 432.744 317.215
  16 0.3875 431.48 315.238
  17 0.4125 431.384 324.179
  18 0.4375 431.288 331.299
  19 0.4625 430.922 338.507
  20 0.4875 431.602 352.987
  21 0.5125 431.974 372.015
  22 0.5375 431.01 364.566
  23 0.5625 430.626 344.311
  24 0.5875 431.51 340.546
  25 0.6125 430.214 326.065
  26 0.6375 432.19 325.519
  27 0.6625 430.832 321.572
  28 0.6875 431.552 321.792
  29 0.7125 431.364 302.47
  30 0.7375 432.822 295.984
  31 0.7625 432.344 296.626
  32 0.7875 432.682 291.968
  33 0.8125 432.126 294.531
  34 0.8375 432.754 277.003
  35 0.8625 431.262 281.023
  36 0.8875 432.01 279.458
  37 0.9125 432.37 270.11
  38 0.9375 432.482 260.888
  39 0.9625 432.276 262.534
  40 0.9875 432.966 254.766
650000 40 17279.999999999993
  1 0.0125 430.56 240.452
  2 0.0375 430.258 241.263
  3 0.0625 431.568 256.578
  4 0.0875 431.782 268.16
  5 0.1125 430.538 269.779
  6 0.1375 431.276 274.491
  7 0.1625 431.386 281.86
  8 0.1875 429.86 292.79
  9 0.2125 431.638 287.05
  10 0.2375 431.976 291.866
  11 0.2625 432.916 284.852
  12 0.2875 431.798 299.285
  13 0.3125 432.884 308.546
  14 0.3375 432.9 313.494
  15 0.3625 433.062 321.063
  16 0.3875 432.46 321.515
  17 0.4125 433.12 327.743
  18 0.4375 432.236 327.573
  19 0.4625 432.786 329.532
  20 0.4875 431.748 350.684
  21 0.5125 433.49 367.887
  22 0.5375 432.75 367.863
  23 0.5625 432.516 353.284
  24 0.5875 434.45 336.488
  25 0.6125 431.746 329.609
  26 0.6375 433.862 322.395
  27 0.6625 431.312 315.363
  28 0.6875 432.674 311.265
  29 0.7125 432.944 299.435
  30 0.7375 431.026 301.852
  31 0.7625 431.648 297.134
  32 0.7875 430.774 292.21
  33 0.8125 432.398 292.014
  34 0.8375 431.432 278.095
  35 0.8625 432.86 278.244
  36 0.8875 430.522 270.178
  37 0.9125 432.502 276.121
  38 0.9375 431.232 263.729
  39 0.9625 431.474 265.584
  40 0.9875 431.636 259.345
655000 40 17280.000000000004
  1 0.0125 433.752 234.568
  2 0.0375 432.854 244.672
  3 0.0625 433.32 256.971
  4 0.0875 434.254 265.065
  5 0.1125 431.966 275.462
  6 0.1375 432.494 275.065
  7 0.1625 431.482 276.115
  8 0.1875 430.774 292.855
  9 0.2125 430.882 297.846
  10 0.2375 431.48 289.029
  11 0.2625 431.202 295.746
  12 0.2875 432.438 298.94
  13 0.3125 432.174 307.622
  14 0.3375 433.158 311.55
  15 0.3625 431.368 315.641
  16 0.3875 431.732 323.885
  17 0.4125 431.992 319.696
  18 0.4375 433.328 336.727
  19 0.4625 430.506 336.618
  20 0.4875 430.414 346.885
  21 0.5125 431.944 362.438
  22 0.5375 430.392 356.887
  23 0.5625 429.646 351.944
  24 0.5875 430.974 338.817
  25 0.6125 431.75 320.811
  26 0.6375 432.7 322.846
  27 0.6625 432.102 322.968
  28 0.6875 432.138 309.624
  29 0.7125 430.702 293.323
  30 0.7375 432.376 297.832
  31 0.7625 433.126 297.429
  32 0.7875 431.692 292.81
  33 0.8125 431.8 293.708
  34 0.8375 431.798 286.173
  35 0.8625 432.864 282.029
  36 0.8875 432.05 269.568
  37 0.9125 432.864 275.608
  38 0.9375 432.224 272.094
  39 0.9625 433.342 273.058
  40 0.9875 431.946 250.27
660000 40 17280
  1 0.0125 430.932 242.311
  2 0.0375 429.492 241.501
  3 0.0625 432.376 253.905
  4 0.0875 431.538 263.976
  5 0.1125 431.114 278.536
  6 0.1375 431.68 279.723
  7 0.1625 432.796 284.792
  8 0.1875 431.158 293.086
  9 0.2125 432.308 290.171
  10 0.2375 433.312 296.182
  11 0.2625 432.058 295.446
  12 0.2875 432.912 294.058
  13 0.3125 432.79 309.642
  14 0.3375 433.008 313.917
  15 0.3625 431.996 304.918
  16 0.3875 434.052 316.234
  17 0.4125 433.292 316.896
  18 0.4375 432.806 327.95
  19 0.4625 433.046 339.693
  20 0.4875 432.432 344.382
  21 0.5125 433.954 368.597
  22 0.5375 432.948 356.58
  23 0.5625 432.882 349.131
  24 0.5875 432.818 340.042
  25 0.6125 432.334 333.024
  26 0.6375 431.854 320.448
  27 0.6625 431.16 320.416
  28 0.6875 431.508 311.471
  29 0.7125 432.018 303.825
  30 0.7375 430.942 301.755
  31 0.7625 432.154 292.881
  32 0.7875 430.782 294.14
  33 0.8125 432.538 288.307
  34 0.8375 431.566 286.207
  35 0.8625 431.712 285.947
  36 0.8875 431.642 270.821
  37 0.9125 429.93 278.04
  38 0.9375 431.008 265.038
  39 0.9625 430.446 264.599
  40 0.9875 430.706 250.447
665000 40 17279.999999999996
  1 0.0125 432.904 238.511
  2 0.0375 432.048 238.037
  3 0.0625 433.034 249.664
  4 0.0875 434.422 266.605
  5 0.1125 432.204 282.355
  6 0.1375 430.764 283.551
  7 0.1625 432.116 285.922
  8 0.1875 431.2 291.874
  9 0.2125 431.524 289.327
  10 0.2375 432.064 290.45
  11 0.2625 433.022 288.974
  12 0.2875 431.752 293.08
  13 0.3125 431.238 308.325
  14 0.3375 430.288 312.877
  15 0.3625 431.03 305.344
  16 0.3875 431.518 309.799
  17 0.4125 431.578 322.287
  18 0.4375 431.508 324.735
  19 0.4625 430.744 334.388
  20 0.4875 429.926 349.355
  21 0.5125 430.826 366.85
  22 0.5375 430.9 363.718
  23 0.5625 431.964 342.998
  24 0.5875 431.732 332.933
  25 0.6125 430.948 341.092
  26 0.6375 431.906 321.907
  27 0.6625 431.472 320.275
  28 0.6875 432.532 302.858
  29 0.7125 432.222 310.343
  30 0.7375 432.052 299.707
  31 0.7625 431.614 293.727
  32 0.7875 432.878 291.351
  33 0.8125 432.44 286.46
  34 0.8375 432.966 285.044
  35 0.8625 431.944 285.642
  36 0.8875 433.708 280.778
  37 0.9125 432.63 280.518
  38 0.9375 433.628 272.471
  39 0.9625 433.566 269.536
  40 0.9875 433.188 258.675
670000 40 17279.999999999996
  1 0.0125 431.466 241.988
  2 0.0375 432.348 245.814
  3 0.0625 432.33 262.688
  4 0.0875 432.198 275.431
  5 0.1125 432.184 273.318
  6 0.1375 431.57 278.211
  7 0.1625 431.392 274.403
  8 0.1875 431.228 278.102
  9 0.2125 431.914 288.494
  10 0.2375 433.268 292.433
  11 0.2625 432.182 300.331
  12 0.2875 433.064 310.642
  13 0.3125 430.094 304.049
  14 0.3375 433.37 306.237
  15 0.3625 433.818 308.704
  16 0.3875 433.03 308.764
  17 0.4125 433.37 316.168
  18 0.4375 432.552 327.707
  19 0.4625 433.956 341.363
  20 0.4875 432.556 343.089
  21 0.5125 432.712 358.867
  22 0.5375 431.654 359.227
  23 0.5625 433.546 344.055
  24 0.5875 431.946 334.903
  25 0.6125 431.58 328.74
  26 0.6375 431.46 318.041
  27 0.6625 432.514 314.097
  28 0.6875 432.06 309.638
  29 0.7125 430.632 301.553
  30 0.7375 431.334 298.994
  31 0.7625 431.998 297.874
  32 0.7875 431.578 295.083
  33 0.8125 430.946 286.108
  34 0.8375 432.214 287.413
  35 0.8625 430.108 291.698
  36 0.8875 431.392 292.642
  37 0.9125 430.698 286.214
  38 0.9375 431.63 265.748
  39 0.9625 430.342 264.723
  40 0.9875 431.766 256.15
675000 40 17280
  1 0.0125 432.646 250.651
  2 0.0375 431.906 249.644
  3 0.0625 432.884 257.074
  4 0.0875 431.072 268.996
  5 0.1125 432.232 266.599
  6 0.1375 432.398 272.551
  7 0.1625 432.196 282
  8 0.1875 430.92 289.588
  9 0.2125 431.886 294.999
  10 0.2375 431.5 298.483
  11 0.2625 431.578 301.998
  12 0.2875 430.754 310.39
  13 0.3125 430.928 305.694
  14 0.3375 430.604 309.295
  15 0.3625 431.36 310.569
  16 0.3875 431.504 312.699
  17 0.4125 430.566 322.845
  18 0.4375 430.716 320.083
  19 0.4625 430.172 333.13
  20 0.4875 431.374 343.854
  21 0.5125 432.348 351.935
  22 0.5375 431.662 365.333
  23 0.5625 431.412 347.465
  24 0.5875 431.98 327.303
  25 0.6125 432.178 318.297
  26 0.6375 432.298 315.362
  27 0.6625 431.462 317.962
  28 0.6875 431.626 308.926
  29 0.7125 432.15 299.63
  30 0.7375 433.594 297.239
  31 0.7625 431.89 304.685
  32 0.7875 434.17 298.16
  33 0.8125 432.222 292.847
  34 0.8375 432.726 286.614
  35 0.8625 432.866 285.324
  36 0.8875 433.38 284.073
  37 0.9125 433.18 286.226
  38 0.9375 433.564 268.52
  39 0.9625 432.806 261.02
  40 0.9875 433.29 254.555
680000 40 17279.999999999996
  1 0.0125 432.212 243.583
  2 0.0375 431.138 238.694
  3 0.0625 433.104 257.4
  4 0.0875 431.28 263.09
  5 0.1125 433.316 268.847
  6 0.1375 431.216 274.431
  7 0.1625 432.198 285.049
  8 0.1875 433.114 285.586
  9 0.2125 432.26 298.218
  10 0.2375 431.944 302.984
  11 0.2625 433.058 313.273
  12 0.2875 432.1 308.775
  13 0.3125 433.332 308.015
  14 0.3375 432.46 313.977
  15 0.3625 432.618 305.301
  16 0.3875 433.17 306.18
  17 0.4125 432.552 320.024
  18 0.4375 433.974 325.74
  19 0.4625 433.632 321.373
  20 0.4875 431.616 346.546
  21 0.5125 431.598 354.727
  22 0.5375 430.47 362.38
  23 0.5625 431.598 343.078
  24 0.5875 432.112 336.731
  25 0.6125 432.518 331.663
  26 0.6375 433.682 309.256
  27 0.6625 432.178 320.591
  28 0.6875 432.3 309.701
  29 0.7125 431.792 302.572
  30 0.7375 431.844 295.373
  31 0.7625 430.694 295.981
  32 0.7875 430.004 287.724
  33 0.8125 430.588 287.105
  34 0.8375 430.518 288.297
  35 0.8625 429.942 287.104
  36 0.8875 431.602 281.825
  37 0.9125 430.576 277.426
  38 0.9375 431.962 280.676
  39 0.9625 432.076 270.304
  40 0.9875 431.652 260.895
685000 40 17280.000000000004
  1 0.0125 431.786 244.972
  2 0.0375 432.058 235.052
  3 0.0625 432.598 256.812
  4 0.0875 432.434 269.851
  5 0.1125 430.916 270.145
  6 0.1375 430.99 274.791
  7 0.1625 432.966 286.034
  8 0.1875 431.342 286.115
  9 0.2125 431.274 297.559
  10 0.2375 431.798 307.863
  11 0.2625 431.112 306.435
  12 0.2875 430.214 304.305
  13 0.3125 431.478 307.632
  14 0.3375 430.812 312.818
  15 0.3625 431.428 305.268
  16 0.3875 430.43 317.307
  17 0.4125 432.064 314.876
  18 0.4375 431.698 321.276
  19 0.4625 432.272 331.895
  20 0.4875 430.476 339.77
  21 0.5125 431.664 352.721
  22 0.5375 432.918 359.306
  23 0.5625 431.96 338.376
  24 0.5875 431.676 344.753
  25 0.6125 432.992 331.073
  26 0.6375 433.184 317.363
  27 0.6625 433.732 315.244
  28 0.6875 431.664 310.104
  29 0.7125 432.182 300.637
  30 0.7375 433.298 297.844
  31 0.7625 432.714 295.792
  32 0.7875 432.9 293.588
  33 0.8125 432.836 292.83
  34 0.8375 432.45 281.209
  35 0.8625 433.068 287.032
  36 0.8875 432.278 277.937
  37 0.9125 432.582 274.819
  38 0.9375 432.72 278.414
  39 0.9625 432.304 269.924
  40 0.9875 430.732 260.013
690000 40 17280.000000000007
  1 0.0125 432.142 245.069
  2 0.0375 432.43 238.142
  3 0.0625 432.722 259.467
  4 0.0875 431.054 273.957
  5 0.1125 431.26 272.062
  6 0.1375 432.818 268.981
  7 0.1625 431.792 274.753
  8 0.1875 433.344 289.001
  9 0.2125 432.284 298.809
  10 0.2375 432.166 307.217
  11 0.2625 432.032 305.846
  12 0.2875 432.386 308.145
  13 0.3125 432.6 305.561
  14 0.3375 432.964 309.458
  15 0.3625 431.802 307.861
  16 0.3875 433.988 313.124
  17 0.4125 431.616 325.014
  18 0.4375 431.452 318.206
  19 0.4625 430.38 329.756
  20 0.4875 431.224 337.3
  21 0.5125 432.218 353.921
  22 0.5375 432.138 358.853
  23 0.5625 433.046 347.605
  24 0.5875 432.684 342.685
  25 0.6125 432.218 332.68
  26 0.6375 431.116 317.489
  27 0.6625 431.64 318.575
  28 0.6875 430.54 311.554
  29 0.7125 432.424 303.91
  30 0.7375 431.224 303.417
  31 0.7625 430.748 295.298
  32 0.7875 431.706 295.022
  33 0.8125 431.294 286.587
  34 0.8375 430.556 282.73
  35 0.8625 431.382 278.375
  36 0.8875 431.402 277.459
  37 0.9125 432.154 283.412
  38 0.9375 432.83 281.946
  39 0.9625 433.488 263.523
  40 0.9875 432.736 247.827
695000 40 17279.999999999996
  1 0.0125 432.388 240.928
  2 0.0375 431.732 238.885
  3 0.0625 431.922 258.356
  4 0.0875 430.004 265.318
  5 0.1125 431.814 268.051
  6 0.1375 431.206 272.775
  7 0.1625 431.276 278.09
  8 0.1875 430.928 291.659
  9 0.2125 430.9 300.325
  10 0.2375 431.006 296.085
  11 0.2625 431.048 297.167
  12 0.2875 430.962 306.149
  13 0.3125 431.042 304.758
  14 0.3375 432.092 309.277
  15 0.3625 432.08 301.721
  16 0.3875 432.39 314.878
  17 0.4125 432.004 330.655
  18 0.4375 432.678 336.549
  19 0.4625 432.576 331.716
  20 0.4875 432.874 336.729
  21 0.5125 433.564 359.452
  22 0.5375 433.038 351.105
  23 0.5625 432.34 348.044
  24 0.5875 432.046 338.139
  25 0.6125 432.154 334.244
  26 0.6375 432.954 320.254
  27 0.6625 432.186 317.042
  28 0.6875 432.588 308.388
  29 0.7125 432.192 309.654
  30 0.7375 432.436 300.65
  31 0.7625 432.826 300.359
  32 0.7875 432.284 289.42
  33 0.8125 433.116 286.724
  34 0.8375 431.784 277.616
  35 0.8625 430.844 281.989
  36 0.8875 432.414 289.376
  37 0.9125 431.622 282.093
  38 0.9375 431.606 277.558
  39 0.9625 431.608 263.092
  40 0.9875 433.476 253.33
700000 40 17279.999999999996
  1 0.0125 433.992 239.531
  2 0.0375 431.55 238.53
  3 0.0625 433.792 251.348
  4 0.0875 430.606 258.712
  5 0.1125 432.36 260.803
  6 0.1375 432.66 280.983
  7 0.1625 432.64 281.374
  8 0.1875 433.078 284.279
  9 0.2125 431.734 294.666
  10 0.2375 432.87 291.919
  11 0.2625 431.954 297.409
  12 0.2875 432.552 307.06
  13 0.3125 432.136 315.045
  14 0.3375 432.446 300.002
  15 0.3625 430.458 304.074
  16 0.3875 431.344 319.084
  17 0.4125 431.196 331.834
  18 0.4375 431.474 341.552
  19 0.4625 432.878 337.271
  20 0.4875 432.474 335.109
  21 0.5125 432.25 355.737
  22 0.5375 432.12 352.039
  23 0.5625 431.336 347.16
  24 0.5875 431.722 329.32
  25 0.6125 431.94 341.728
  26 0.6375 430.942 316.412
  27 0.6625 431.202 307.048
  28 0.6875 431.398 311.933
  29 0.7125 430.9 315.82
  30 0.7375 431 307.702
  31 0.7625 430.016 297.598
  32 0.7875 432.212 291.718
  33 0.8125 432.322 288.683
  34 0.8375 431.704 288.613
  35 0.8625 432.488 288.597
  36 0.8875 432.526 282.78
  37 0.9125 431.968 280.642
  38 0.9375 432.438 271.086
  39 0.9625 432.674 262.274
  40 0.9875 432.648 263.459
705000 40 17280
  1 0.0125 431.702 234.432
  2 0.0375 431.662 243.597
  3 0.0625 432.428 256.099
  4 0.0875 432.04 264.672
  5 0.1125 430.79 273.445
  6 0.1375 431.156 271.728
  7 0.1625 430.81 277.937
  8 0.1875 432.15 282.41
  9 0.2125 430.716 293.197
  10 0.2375 431.206 290.395
  11 0.2625 432.232 294.413
  12 0.2875 431.838 301.962
  13 0.3125 431.832 312.3
  14 0.3375 432.024 308.667
  15 0.3625 433.1 314.021
  16 0.3875 431.64 319.058
  17 0.4125 431.128 337.061
  18 0.4375 431.66 330.334
  19 0.4625 432.28 327.796
  20 0.4875 433.29 334.811
  21 0.5125 432.12 354.633
  22 0.5375 433.03 349.209
  23 0.5625 432.822 344.65
  24 0.5875 432.424 337.373
  25 0.6125 433.596 334.021
  26 0.6375 432.942 328.031
  27 0.6625 432.208 304.637
  28 0.6875 433.506 315.331
  29 0.7125 431.21 315.647
  30 0.7375 432.186 304.83
  31 0.7625 432.016 296.832
  32 0.7875 431.394 293.91
  33 0.8125 432.716 288.363
  34 0.8375 431.76 293.223
  35 0.8625 432.542 282.719
  36 0.8875 431.86 279.433
  37 0.9125 430.34 275.298
  38 0.9375 431.416 277.574
  39 0.9625 432.2 268.378
  40 0.9875 432.028 255.631
710000 40 17279.999999999996
  1 0.0125 433.706 233.844
  2 0.0375 433.436 239.356
  3 0.0625 431.976 248.932
  4 0.0875 433.03 262.468
  5 0.1125 433.942 268.422
  6 0.1375 433.96 275.534
  7 0.1625 432.438 285.141
  8 0.1875 432.886 292.015
  9 0.2125 431.864 283.832
  10 0.2375 431.874 298.613
  11 0.2625 432.628 305.39
  12 0.2875 431.62 303.674
  13 0.3125 430.842 307.06
  14 0.3375 431.716 309.342
  15 0.3625 430.812 302.34
  16 0.3875 430.984 317.856
  17 0.4125 431.306 321.122
  18 0.4375 430.196 322.101
  19 0.4625 430.412 334.114
  20 0.4875 431.432 337.383
  21 0.5125 432.088 370.623
  22 0.5375 430.148 366.699
  23 0.5625 429.944 342.783
  24 0.5875 431.158 332.478
  25 0.6125 431.59 321.437
  26 0.6375 431.496 319.353
  27 0.6625 431.422 308.778
  28 0.6875 431.736 309.875
  29 0.7125 432.836 305.552
  30 0.7375 430.32 307.529
  31 0.7625 432.054 301.541
  32 0.7875 432.004 308.03
  33 0.8125 432.072 298.092
  34 0.8375 433.044 287.341
  35 0.8625 432.664 283.11
  36 0.8875 433.434 280.541
  37 0.9125 430.6 274.47
  38 0.9375 433.2 274.763
  39 0.9625 433.886 268.788
  40 0.9875 433.244 262.553
715000 40 17279.999999999996
  1 0.0125 431.47 234.316
  2 0.0375 432.166 238.546
  3 0.0625 431.756 255.88
  4 0.0875 432.16 266.378
  5 0.1125 430.826 262.735
  6 0.1375 431.804 281.898
  7 0.1625 430.406 283.447
  8 0.1875 432.122 286.936
  9 0.2125 432.662 288.638
  10 0.2375 432.722 297.648
  11 0.2625 432.766 303.172
  12 0.2875 432.172 302.388
  13 0.3125 432.232 297.438
  14 0.3375 431.196 303.841
  15 0.3625 433.044 304.066
  16 0.3875 432.09 327.436
  17 0.4125 432.554 316.256
  18 0.4375 431.894 322.72
  19 0.4625 432.032 333.838
  20 0.4875 431.05 346.466
  21 0.5125 432.534 366.124
  22 0.5375 432.428 363.738
  23 0.5625 432.238 347.675
  24 0.5875 432.668 330.915
  25 0.6125 433.826 319.497
  26 0.6375 433.24 309.975
  27 0.6625 433.248 316.748
  28 0.6875 432.1 315.134
  29 0.7125 432.564 305.564
  30 0.7375 431.012 306.555
  31 0.7625 431.878 298.604
  32 0.7875 431.212 303.184
  33 0.8125 431.634 294.42
  34 0.8375 431.31 295.396
  35 0.8625 431.16 291.584
  36 0.8875 431.998 281.672
  37 0.9125 430.844 272.382
  38 0.9375 431.63 269.519
  39 0.9625 431.738 258.84
  40 0.9875 431.614 265.314
720000 40 17280
  1 0.0125 433.626 235.638
  2 0.0375 434.404 240.718
  3 0.0625 433.134 258.811
  4 0.0875 432.732 260.742
  5 0.1125 433.092 270.685
  6 0.1375 432.34 277.417
  7 0.1625 432.13 286.223
  8 0.1875 433.654 283.052
  9 0.2125 431.632 286.297
  10 0.2375 431.924 296.247
  11 0.2625 431.426 294.615
  12 0.2875 430.576 303.724
  13 0.3125 431.95 295.165
  14 0.3375 430.73 299.474
  15 0.3625 431.642 312.867
  16 0.3875 432.118 321.842
  17 0.4125 430.524 322.516
  18 0.4375 429.49 327.566
  19 0.4625 431.476 341.978
  20 0.4875 431.09 345.573
  21 0.5125 429.892 373.094
  22 0.5375 429.984 357.741
  23 0.5625 429.466 343.829
  24 0.5875 432.312 327.107
  25 0.6125 430.8 313.907
  26 0.6375 430.942 317.624
  27 0.6625 430.898 313.216
  28 0.6875 432.682 315.948
  29 0.7125 432.072 311.816
  30 0.7375 432.332 308.642
  31 0.7625 433.06 292.375
  32 0.7875 432.816 299.398
  33 0.8125 431.35 297.547
  34 0.8375 431.65 292.973
  35 0.8625 432.986 287.557
  36 0.8875 432.836 277.3
