# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
5000 40 8639.999999999996
  20 0.4875 216.702 324.993
  21 0.5125 216.308 337.023
  22 0.5375 216.734 352.234
  23 0.5625 216.054 340.395
  24 0.5875 215.838 332.367
  25 0.6125 216.506 320.544
  26 0.6375 215.574 313.753
  27 0.6625 216.512 299.496
  28 0.6875 216.086 303.799
  29 0.7125 216.588 304.105
  30 0.7375 215.612 302.666
  31 0.7625 215.292 302.445
  32 0.7875 215.742 301.951
  33 0.8125 216.786 288.482
  34 0.8375 215.308 287.738
  35 0.8625 216.73 295.501
  36 0.8875 217.032 288.245
  37 0.9125 216.07 287.82
  38 0.9375 215.6 282.672
  39 0.9625 216.202 276.184
  40 0.9875 216.364 267.098
220000 40 8640.000000000002
  1 0.0125 215.638 252.571
  2 0.0375 215.44 248.266
  3 0.0625 216.06 260.1
  4 0.0875 216.298 267.308
  5 0.1125 215.79 273.433
  6 0.1375 216.27 287.424
  7 0.1625 215.666 295.344
  8 0.1875 215.096 300.135
  9 0.2125 215.994 293.568
  10 0.2375 215.526 305.635
  11 0.2625 216.056 302.748
  12 0.2875 215.422 303.383
  13 0.3125 215.292 305.051
  14 0.3375 216.376 305.954
  15 0.3625 215.686 301.001
  16 0.3875 216.298 305.4
  17 0.4125 215.174 309.934
  18 0.4375 215.602 323.007
  19 0.4625 215.852 335.759
  20 0.4875 215.922 336.949
  21 0.5125 215.546 346.353
  22 0.5375 215.68 349.078
  23 0.5625 216.982 341.245
  24 0.5875 216.106 339.184
  25 0.6125 216.118 326.664
  26 0.6375 216.51 313.415
  27 0.6625 215.91 305.655
  28 0.6875 216.322 302.249
  29 0.7125 216.382 303.715
  30 0.7375 215.698 312.921
  31 0.7625 216.532 311.904
  32 0.7875 216.212 298.505
  33 0.8125 215.85 286.902
  34 0.8375 216.108 284.889
  35 0.8625 215.616 289.519
  36 0.8875 215.714 281.857
  37 0.9125 216.1 285.129
  38 0.9375 217.55 288.352
  39 0.9625 216.486 272.299
  40 0.9875 217.12 261.923
225000 40 8639.999999999998
  1 0.0125 216.358 257.171
  2 0.0375 216.25 249.019
  3 0.0625 216.09 263.316
  4 0.0875 215.168 267.836
  5 0.1125 216.92 277.625
  6 0.1375 215.61 285.152
  7 0.1625 216.12 292.04
  8 0.1875 215.452 298.18
  9 0.2125 215.756 291.976
  10 0.2375 214.958 303.579
  11 0.2625 216.154 308.707
  12 0.2875 216.276 310.462
  13 0.3125 216.036 301.954
  14 0.3375 215.346 306.274
  15 0.3625 215.688 300.355
  16 0.3875 215.642 310.28
  17 0.4125 215.878 312.603
  18 0.4375 215.348 320.708
  19 0.4625 216.888 328.9
  20 0.4875 215.69 339.113
  21 0.5125 215.658 354.056
  22 0.5375 215.514 350.553
  23 0.5625 215.916 343.742
  24 0.5875 215.87 331.907
  25 0.6125 216.15 322.708
  26 0.6375 215.584 320.715
  27 0.6625 216.902 310.944
  28 0.6875 217.012 308.793
  29 0.7125 214.936 309.862
  30 0.7375 216.53 305.761
  31 0.7625 216.13 303.7
  32 0.7875 216.346 291.396
  33 0.8125 215.616 288.404
  34 0.8375 216.714 290.436
  35 0.8625 215.584 282.275
  36 0.8875 216.59 281.1
  37 0.9125 216.29 278.805
  38 0.9375 215.864 276.56
  39 0.9625 217.13 266.532
  40 0.9875 216.036 271.804
230000 40 8639.999999999998
  1 0.0125 215.754 258.106
  2 0.0375 216.336 261.148
  3 0.0625 216.014 263.413
  4 0.0875 216.264 266.323
  5 0.1125 216.704 269.615
  6 0.1375 216.816 283.12
  7 0.1625 215.098 289.87
  8 0.1875 215.408 299.074
  9 0.2125 215.824 294.291
  10 0.2375 215.592 295.58
  11 0.2625 216.446 302.06
  12 0.2875 215.528 300.278
  13 0.3125 216.58 298.99
  14 0.3375 216.566 298.133
  15 0.3625 215.854 307.809
  16 0.3875 216.386 314.432
  17 0.4125 215.82 322.501
  18 0.4375 216.796 336.122
  19 0.4625 215.404 336.777
  20 0.4875 215.534 338.665
  21 0.5125 215.346 352.468
  22 0.5375 216.39 353.287
  23 0.5625 215.228 346.781
  24 0.5875 215.318 330.623
  25 0.6125 216.496 314.11
  26 0.6375 215.59 316.858
  27 0.6625 215.814 311.184
  28 0.6875 216.138 311.036
  29 0.7125 216.54 307.873
  30 0.7375 215.044 310.422
  31 0.7625 216.634 309.928
  32 0.7875 216.582 294.817
  33 0.8125 216.152 286.126
  34 0.8375 215.98 292.288
  35 0.8625 216.144 287.759
  36 0.8875 215.214 276.4
  37 0.9125 215.716 270.425
  38 0.9375 216.372 270.857
  39 0.9625 216.252 266.261
  40 0.9875 216.326 269.246
235000 40 8640
  1 0.0125 215.808 258.991
  2 0.0375 216.824 256.178
  3 0.0625 216.092 265.975
  4 0.0875 216.802 269.927
  5 0.1125 216.608 280.793
  6 0.1375 216.094 291.18
  7 0.1625 215.856 285.181
  8 0.1875 215.258 290.09
  9 0.2125 216.462 285.079
  10 0.2375 215.016 288.333
  11 0.2625 216.384 301.896
  12 0.2875 216.018 303.802
  13 0.3125 216.26 299.592
  14 0.3375 216.086 302.493
  15 0.3625 215.906 305.713
  16 0.3875 216.984 316.285
  17 0.4125 215.448 322.584
  18 0.4375 215.918 325.19
  19 0.4625 215.662 339.372
  20 0.4875 215.752 342.381
  21 0.5125 216.3 353.776
  22 0.5375 215.976 352.584
  23 0.5625 215.958 343.946
  24 0.5875 215.084 339.009
  25 0.6125 215.474 330.135
  26 0.6375 216.15 316.825
  27 0.6625 215.79 302.867
  28 0.6875 216.19 306.134
  29 0.7125 216.004 304.807
  30 0.7375 215.304 303.813
  31 0.7625 216.57 303.297
  32 0.7875 216.108 299.829
  33 0.8125 215.232 286.666
  34 0.8375 216.438 289.13
  35 0.8625 216.426 284.405
  36 0.8875 215.508 281.467
  37 0.9125 216.132 284.014
  38 0.9375 216.588 271.912
  39 0.9625 215.982 266.454
  40 0.9875 215.548 262.289
240000 40 8640
  1 0.0125 216.102 244.85
  2 0.0375 216.568 255.122
  3 0.0625 215.898 269.811
  4 0.0875 216.404 269.269
  5 0.1125 215.758 274.077
  6 0.1375 216.584 275.772
  7 0.1625 215.602 288.79
  8 0.1875 216.154 294.48
  9 0.2125 216.028 288.502
  10 0.2375 215.708 281.225
  11 0.2625 216.114 284.501
  12 0.2875 215.476 303.63
  13 0.3125 215.806 305.505
  14 0.3375 216.262 315.293
  15 0.3625 215.912 312.261
  16 0.3875 215.89 318.771
  17 0.4125 216.236 318.483
  18 0.4375 216.58 320.68
  19 0.4625 216.182 330.666
  20 0.4875 216.458 340.467
  21 0.5125 214.67 353.423
  22 0.5375 215.356 358.733
  23 0.5625 215.898 346.69
  24 0.5875 215.988 338.719
  25 0.6125 215.78 317.503
  26 0.6375 215.804 314.578
  27 0.6625 215.816 312.196
  28 0.6875 216.33 304.884
  29 0.7125 215.928 303.08
  30 0.7375 216.498 307.182
  31 0.7625 215.54 308.129
  32 0.7875 215.272 309.967
  33 0.8125 216.702 297.736
  34 0.8375 215.962 296.809
  35 0.8625 216.404 297.861
  36 0.8875 215.388 289.569
  37 0.9125 216.768 272.976
  38 0.9375 215.842 265.678
  39 0.9625 216.564 265.296
  40 0.9875 215.768 262.213
245000 40 8640
  1 0.0125 216.248 250.455
  2 0.0375 216.304 252.871
  3 0.0625 216.686 263.3
  4 0.0875 216.468 276.662
  5 0.1125 216.154 284.206
  6 0.1375 216.566 277.687
  7 0.1625 215.808 275.702
  8 0.1875 216.052 290.09
  9 0.2125 215.418 289.359
  10 0.2375 216.978 297.794
  11 0.2625 215.424 297.909
  12 0.2875 216.336 295.788
  13 0.3125 215.892 303.626
  14 0.3375 216.282 313.845
  15 0.3625 214.946 315.721
  16 0.3875 216.606 310.02
  17 0.4125 215.64 320.143
  18 0.4375 215.832 321.013
  19 0.4625 216.408 325.359
  20 0.4875 215.566 340.78
  21 0.5125 215.682 353.196
  22 0.5375 216.074 362.704
  23 0.5625 216.314 353.686
  24 0.5875 215.968 338.185
  25 0.6125 216.194 329.335
  26 0.6375 215.396 321.446
  27 0.6625 217.016 310.111
  28 0.6875 215.162 313.695
  29 0.7125 216.018 305.792
  30 0.7375 216.276 300.818
  31 0.7625 215.868 296.797
  32 0.7875 216.228 294.958
  33 0.8125 215.198 301.626
  34 0.8375 215.234 297.504
  35 0.8625 215.826 295.069
  36 0.8875 215.898 283.316
  37 0.9125 215.3 264.567
  38 0.9375 217.448 265.056
  39 0.9625 215.448 267.312
  40 0.9875 215.838 258.16
250000 40 8639.999999999998
  1 0.0125 216.228 249.929
  2 0.0375 217.07 238.248
  3 0.0625 216.548 258.219
  4 0.0875 216.676 268.477
  5 0.1125 216.33 274.466
  6 0.1375 216.64 277.952
  7 0.1625 215.956 289.241
  8 0.1875 216.256 287.737
  9 0.2125 215.54 288.331
  10 0.2375 216.696 293.046
  11 0.2625 216.01 304.03
  12 0.2875 214.954 309.116
  13 0.3125 216.598 299.409
  14 0.3375 215.08 305.428
  15 0.3625 216.302 304.196
  16 0.3875 215.968 319.363
  17 0.4125 215.574 315.094
  18 0.4375 215.934 315.003
  19 0.4625 216.13 336.161
  20 0.4875 216.386 348.823
  21 0.5125 216.282 360.634
  22 0.5375 215.854 371.698
  23 0.5625 216.592 342.72
  24 0.5875 215.646 332.957
  25 0.6125 216.284 327.35
  26 0.6375 215.594 324.441
  27 0.6625 214.672 317.826
  28 0.6875 215.014 309.406
  29 0.7125 216.538 304.549
  30 0.7375 216.418 302.053
  31 0.7625 215.968 301.618
  32 0.7875 215.782 298.798
  33 0.8125 215.638 303.099
  34 0.8375 215.69 294.702
  35 0.8625 214.938 290.345
  36 0.8875 216.15 282.959
  37 0.9125 215.656 275.486
  38 0.9375 216.23 269.625
  39 0.9625 216.914 260.845
  40 0.9875 215.264 259.177
255000 40 8640.000000000002
  1 0.0125 217.412 245.561
  2 0.0375 216.1 251.182
  3 0.0625 216.848 263.445
  4 0.0875 216.154 265.011
  5 0.1125 216.256 263.85
  6 0.1375 216.512 274.107
  7 0.1625 215.054 282.687
  8 0.1875 216.352 289.47
  9 0.2125 215.602 290.116
  10 0.2375 216.446 302.589
  11 0.2625 215.448 301.474
  12 0.2875 216.108 301.591
  13 0.3125 215.844 302.647
  14 0.3375 216.052 307.96
  15 0.3625 215.67 310.746
  16 0.3875 214.842 314.897
  17 0.4125 217.074 316.893
  18 0.4375 215.922 319.491
  19 0.4625 215.28 342.007
  20 0.4875 216.67 354.777
  21 0.5125 215.284 368.796
  22 0.5375 215.67 346.373
  23 0.5625 216.286 335.59
  24 0.5875 216.1 331.218
  25 0.6125 216.196 334.853
  26 0.6375 216.454 328.15
  27 0.6625 215.508 320.104
  28 0.6875 215.982 308.979
  29 0.7125 215.636 302.288
  30 0.7375 215.93 302.489
  31 0.7625 215.058 300.714
  32 0.7875 216.526 296.137
  33 0.8125 215.922 292.251
  34 0.8375 216.478 292.156
  35 0.8625 215.002 284.311
  36 0.8875 216.072 287.952
  37 0.9125 216.722 284.273
  38 0.9375 215.57 276.134
  39 0.9625 216.492 264.681
  40 0.9875 215.466 255.781
260000 40 8639.999999999998
  1 0.0125 216.12 246.953
  2 0.0375 216.494 252.627
  3 0.0625 215.822 255.155
  4 0.0875 216.356 264.685
  5 0.1125 215.098 271.352
  6 0.1375 216.388 273.631
  7 0.1625 214.53 281.529
  8 0.1875 215.806 294.004
  9 0.2125 216.94 291.787
  10 0.2375 215.826 290.064
  11 0.2625 217.226 294.961
  12 0.2875 216.296 312.155
  13 0.3125 216.712 312.636
  14 0.3375 215.872 306.359
  15 0.3625 216.154 314.665
  16 0.3875 214.88 328.884
  17 0.4125 216.274 315.784
  18 0.4375 216.22 325.597
  19 0.4625 216.248 339.617
  20 0.4875 215.564 351.491
  21 0.5125 216.21 361.64
  22 0.5375 215.646 348.313
  23 0.5625 215.478 341.7
  24 0.5875 215.87 334.241
  25 0.6125 216.022 321.419
  26 0.6375 216.076 318.559
  27 0.6625 215.468 311.94
  28 0.6875 215.334 311.38
  29 0.7125 216.172 302.522
  30 0.7375 216.114 293.716
  31 0.7625 214.756 295.161
  32 0.7875 216.426 294.155
  33 0.8125 216.266 295.37
  34 0.8375 215.518 289.661
  35 0.8625 216.402 284.304
  36 0.8875 216.242 286.889
  37 0.9125 216.288 284.351
  38 0.9375 217.108 283.532
  39 0.9625 216.3 273.975
  40 0.9875 215.478 257.419
265000 40 8639.999999999998
  1 0.0125 215.7 251.814
  2 0.0375 215.614 255.836
  3 0.0625 216.652 261.414
  4 0.0875 216.144 266.329
  5 0.1125 215.914 260.492
  6 0.1375 215.876 276.217
  7 0.1625 216.29 279.477
  8 0.1875 216.296 284.687
  9 0.2125 216.314 284.488
  10 0.2375 215.842 288.327
  11 0.2625 216.584 305.639
  12 0.2875 215.642 304.866
  13 0.3125 216.032 308.104
  14 0.3375 215.264 308.814
  15 0.3625 216.212 315.18
  16 0.3875 215.898 325.265
  17 0.4125 215.604 326.039
  18 0.4375 215.656 334.255
  19 0.4625 215.766 341.306
  20 0.4875 216.734 339.827
  21 0.5125 215.53 356.925
  22 0.5375 216.116 356.72
  23 0.5625 216.294 345.42
  24 0.5875 215.726 328.341
  25 0.6125 215.966 328.602
  26 0.6375 216.136 323.791
  27 0.6625 215.708 303.733
  28 0.6875 215.86 306.34
  29 0.7125 216.042 302.318
  30 0.7375 215.52 299.546
  31 0.7625 215.932 299.205
  32 0.7875 215.986 307.181
  33 0.8125 216.678 298.407
  34 0.8375 216.142 296.064
  35 0.8625 216.868 278.507
  36 0.8875 215.792 276.639
  37 0.9125 215.692 277.299
  38 0.9375 216.188 276.431
  39 0.9625 216.33 272.988
  40 0.9875 215.46 261.593
270000 40 8639.999999999998
  1 0.0125 215.728 258.108
  2 0.0375 214.97 248.995
  3 0.0625 216.262 253.376
  4 0.0875 215.724 262.329
  5 0.1125 215.316 261.956
  6 0.1375 216.058 268.956
  7 0.1625 215.244 283.632
  8 0.1875 215.96 286.595
  9 0.2125 215.628 282.549
  10 0.2375 215.93 281.606
  11 0.2625 215.104 295.899
  12 0.2875 215.716 301.551
  13 0.3125 215.532 306.429
  14 0.3375 216.486 309.422
  15 0.3625 215.064 312.163
  16 0.3875 216.262 311.828
  17 0.4125 216.356 328.704
  18 0.4375 215.32 336.695
  19 0.4625 216.534 336.134
  20 0.4875 215.694 356.438
  21 0.5125 215.292 359.53
  22 0.5375 215.976 357.831
  23 0.5625 216.864 346.792
  24 0.5875 215.956 331.857
  25 0.6125 216.84 319.85
  26 0.6375 215.948 318.79
  27 0.6625 216.078 320.328
  28 0.6875 215.716 314.198
  29 0.7125 217.07 316.629
  30 0.7375 216.01 311.92
  31 0.7625 215.678 298.514
  32 0.7875 216.94 298.087
  33 0.8125 216.372 299.061
  34 0.8375 216.888 286.36
  35 0.8625 215.778 280.567
  36 0.8875 216.15 283.771
  37 0.9125 216.422 279.485
  38 0.9375 216.604 262.028
  39 0.9625 215.622 273.022
  40 0.9875 216.908 269.699
275000 40 8639.999999999998
  1 0.0125 216.374 245.996
  2 0.0375 215.666 243.532
  3 0.0625 216.1 258.17
  4 0.0875 215.59 268.952
  5 0.1125 215.3 280.932
  6 0.1375 216.02 277.167
  7 0.1625 215.65 285.097
  8 0.1875 215.764 281.561
  9 0.2125 216.026 286.316
  10 0.2375 215.808 292.444
  11 0.2625 215.884 294.55
  12 0.2875 215.556 291.927
  13 0.3125 215.402 296.594
  14 0.3375 216.476 307.988
  15 0.3625 215.066 319.289
  16 0.3875 215.444 322.494
  17 0.4125 215.64 324.371
  18 0.4375 216.382 321.207
  19 0.4625 215.448 327.876
  20 0.4875 216.198 340.031
  21 0.5125 215.624 354.423
  22 0.5375 215.724 363.535
  23 0.5625 217.026 353.145
  24 0.5875 215.142 343.527
  25 0.6125 216.574 330.301
  26 0.6375 216.1 329.627
  27 0.6625 215.922 321.589
  28 0.6875 216.758 316.233
  29 0.7125 217.106 311.058
  30 0.7375 215.888 313.327
  31 0.7625 217.44 296.126
  32 0.7875 216.056 301.862
  33 0.8125 217.016 286.301
  34 0.8375 215.738 291.193
  35 0.8625 216.484 282.682
  36 0.8875 215.294 286.067
  37 0.9125 215.93 272.782
  38 0.9375 216.454 265.539
  39 0.9625 216.19 262.9
  40 0.9875 215.74 264.802
280000 40 8639.999999999998
  1 0.0125 216.224 253.657
  2 0.0375 216.482 245.764
  3 0.0625 216.274 256.878
  4 0.0875 215.708 266.479
  5 0.1125 216.42 272.077
  6 0.1375 215.314 279.553
  7 0.1625 215.422 284.662
  8 0.1875 215.9 293.867
  9 0.2125 216.402 291.419
  10 0.2375 216.14 286.655
  11 0.2625 215.978 289.528
  12 0.2875 215.492 294.163
  13 0.3125 216.09 301.084
  14 0.3375 215.42 312.033
  15 0.3625 215.346 312.491
  16 0.3875 215.062 320.029
  17 0.4125 214.938 318.246
  18 0.4375 215.646 328.821
  19 0.4625 215.468 325.126
  20 0.4875 216.756 342.663
  21 0.5125 215.454 368.853
  22 0.5375 216.352 368.602
  23 0.5625 215.668 359.552
  24 0.5875 216.81 341.615
  25 0.6125 215.992 323.447
  26 0.6375 215.594 316.514
  27 0.6625 216.874 315.376
  28 0.6875 215.968 312.692
  29 0.7125 216.726 311.817
  30 0.7375 216.378 307.259
  31 0.7625 216.734 306.878
  32 0.7875 215.748 291.48
  33 0.8125 215.992 297.278
  34 0.8375 217.07 291.396
  35 0.8625 216.168 285.477
  36 0.8875 216.202 272.758
  37 0.9125 216.076 271.116
  38 0.9375 215.574 262.685
  39 0.9625 215.854 268.467
  40 0.9875 216.284 262.37
285000 40 8640.000000000002
  1 0.0125 215.314 249.046
  2 0.0375 216.414 247.11
  3 0.0625 215.758 254.394
  4 0.0875 215.45 258.604
  5 0.1125 216.3 270.656
  6 0.1375 216.066 280.422
  7 0.1625 215.458 287.482
  8 0.1875 216.056 279.709
  9 0.2125 215.334 278.181
  10 0.2375 215.632 288.428
  11 0.2625 215.046 293.919
  12 0.2875 216.202 300.006
  13 0.3125 215.376 307.628
  14 0.3375 215.912 305.225
  15 0.3625 215.712 306.661
  16 0.3875 216.356 312.459
  17 0.4125 214.346 329.614
  18 0.4375 216.252 325.289
  19 0.4625 215.562 326.162
  20 0.4875 215.812 349.598
  21 0.5125 216.582 367.037
  22 0.5375 216.656 367.083
  23 0.5625 215.12 348.477
  24 0.5875 215.948 339.4
  25 0.6125 216.712 328.109
  26 0.6375 215.92 330.256
  27 0.6625 216.024 325.729
  28 0.6875 216.414 316.696
  29 0.7125 216.73 314.066
  30 0.7375 216.412 310.987
  31 0.7625 216.276 304.723
  32 0.7875 216.234 294.358
  33 0.8125 216.644 295.781
  34 0.8375 216.63 289.274
  35 0.8625 216.328 284.613
  36 0.8875 215.324 284.274
  37 0.9125 216.578 270.488
  38 0.9375 215.772 262.28
  39 0.9625 216.372 268.553
  40 0.9875 216.966 258.37
290000 40 8640
  1 0.0125 216.374 238.727
  2 0.0375 215.776 240.505
  3 0.0625 217.352 254.138
  4 0.0875 215.512 265.471
  5 0.1125 215.904 261.275
  6 0.1375 216.204 270.43
  7 0.1625 215.33 280.478
  8 0.1875 216.636 283.079
  9 0.2125 215.228 291.1
  10 0.2375 214.2 300.125
  11 0.2625 216.13 294.351
  12 0.2875 215.344 305.378
  13 0.3125 216.212 308.867
  14 0.3375 216.312 308.913
  15 0.3625 215.466 309.542
  16 0.3875 215.18 311.273
  17 0.4125 216.29 320.395
  18 0.4375 216.158 320.448
  19 0.4625 214.982 324.373
  20 0.4875 216.332 339.344
  21 0.5125 216.134 355.591
  22 0.5375 216.808 359.366
  23 0.5625 215.312 349.916
  24 0.5875 216.206 338.582
  25 0.6125 216.738 334.267
  26 0.6375 215.498 332.242
  27 0.6625 215.506 323.058
  28 0.6875 216.316 324.775
  29 0.7125 216.392 317.583
  30 0.7375 215.984 300.274
  31 0.7625 215.97 302.921
  32 0.7875 216.292 303.942
  33 0.8125 216.832 304.227
  34 0.8375 216.826 295.684
  35 0.8625 216.58 288.829
  36 0.8875 216.31 286.992
  37 0.9125 215.364 273.698
  38 0.9375 216.768 267.955
  39 0.9625 215.474 263.524
  40 0.9875 215.768 259.955
295000 40 8640
  1 0.0125 215.862 250.241
  2 0.0375 216.134 253.164
  3 0.0625 215.896 250.071
  4 0.0875 215.778 268.781
  5 0.1125 215.722 278.85
  6 0.1375 214.968 281.925
  7 0.1625 216.39 280.49
  8 0.1875 216.174 284.319
  9 0.2125 215.876 295.041
  10 0.2375 215.206 305.79
  11 0.2625 215.524 300.502
  12 0.2875 216.398 300.311
  13 0.3125 215.256 298.719
  14 0.3375 215.788 299.809
  15 0.3625 215.664 320.426
  16 0.3875 216.218 320.818
  17 0.4125 216.928 325.05
  18 0.4375 215.838 322.196
  19 0.4625 216.066 328.711
  20 0.4875 215.63 337.39
  21 0.5125 215.426 343.378
  22 0.5375 216.568 346.832
  23 0.5625 216.444 340.09
  24 0.5875 215.304 330.668
  25 0.6125 216.678 328.532
  26 0.6375 215.008 330.24
  27 0.6625 216.634 317.871
  28 0.6875 215.604 314.599
  29 0.7125 216.454 312.177
  30 0.7375 215.558 309.579
  31 0.7625 216.494 296.374
  32 0.7875 216.694 297.427
  33 0.8125 215.78 301.728
  34 0.8375 215.742 292.242
  35 0.8625 216.252 285.897
  36 0.8875 216.884 279.52
  37 0.9125 216.208 273.029
  38 0.9375 215.274 274.095
  39 0.9625 216.358 276.526
  40 0.9875 217.32 259.602
300000 40 8640
  1 0.0125 214.994 256.869
  2 0.0375 216.698 256.381
  3 0.0625 215.99 267.042
  4 0.0875 216.79 279.087
  5 0.1125 215.95 278.79
  6 0.1375 216.196 273.344
  7 0.1625 216.29 278.592
  8 0.1875 215.834 287.935
  9 0.2125 216.184 295.635
  10 0.2375 215.468 300.038
  11 0.2625 215.24 306.196
  12 0.2875 217.572 299.514
  13 0.3125 216.006 308.122
  14 0.3375 215.228 305.711
  15 0.3625 216.738 312.7
  16 0.3875 215.56 316.952
  17 0.4125 215.372 320.922
  18 0.4375 216.356 318.092
  19 0.4625 214.992 322.876
  20 0.4875 216.778 328.028
  21 0.5125 214.508 340.431
  22 0.5375 216.112 346.594
  23 0.5625 215.902 342.117
  24 0.5875 215.296 341.192
  25 0.6125 215.83 323.627
  26 0.6375 216.968 318.267
  27 0.6625 215.622 311.633
  28 0.6875 216.276 312.003
  29 0.7125 215.524 309.899
  30 0.7375 216.348 314.293
  31 0.7625 215.346 321.382
  32 0.7875 216.108 295.186
  33 0.8125 215.84 288.039
  34 0.8375 215.32 284.24
  35 0.8625 216.462 284.993
  36 0.8875 216.664 275.873
  37 0.9125 216.074 278.974
  38 0.9375 216.434 280.678
  39 0.9625 216.27 269.891
  40 0.9875 216.86 262.601
305000 40 8640
  1 0.0125 217.228 256.528
  2 0.0375 215.892 254.5
  3 0.0625 215.598 262.455
  4 0.0875 216.626 274.256
  5 0.1125 217.244 277.982
  6 0.1375 216.284 279.451
  7 0.1625 216.786 281.687
  8 0.1875 215.754 288.889
  9 0.2125 216.676 283.665
  10 0.2375 216.358 293.89
  11 0.2625 215.552 302.66
  12 0.2875 216.376 295.283
  13 0.3125 216.81 292.386
  14 0.3375 215.36 302.228
  15 0.3625 217.16 312.803
  16 0.3875 215.202 321.909
  17 0.4125 216.518 321.253
  18 0.4375 215.058 323.447
  19 0.4625 215.142 330.792
  20 0.4875 215.796 335.929
  21 0.5125 215.106 353.409
  22 0.5375 215.734 356.233
  23 0.5625 215.966 338.121
  24 0.5875 216.376 330.764
  25 0.6125 215.152 319.768
  26 0.6375 216.386 317.284
  27 0.6625 214.144 319.108
  28 0.6875 216.034 312.446
  29 0.7125 215.656 310.708
  30 0.7375 215.668 312.279
  31 0.7625 216.518 303.363
  32 0.7875 216.162 305.922
  33 0.8125 215.576 300.175
  34 0.8375 216.094 290.545
  35 0.8625 216.566 286.043
  36 0.8875 215.812 285.516
  37 0.9125 216.136 284.362
  38 0.9375 216.258 274.79
  39 0.9625 215.622 260.019
  40 0.9875 215.614 263.522
310000 40 8640.000000000002
  1 0.0125 216.078 252.144
  2 0.0375 216.178 253.785
  3 0.0625 216.014 254.631
  4 0.0875 216.088 266.13
  5 0.1125 216.198 269.871
  6 0.1375 215.16 273.21
  7 0.1625 215.946 275.01
  8 0.1875 216.054 284.019
  9 0.2125 215.906 291.18
  10 0.2375 215.676 287.185
  11 0.2625 215.39 296.993
  12 0.2875 216.474 303.87
  13 0.3125 216.568 317.163
  14 0.3375 216.772 313.869
  15 0.3625 215.45 314.061
  16 0.3875 215.158 313.464
  17 0.4125 215.43 319.028
  18 0.4375 215.656 327.075
  19 0.4625 216.538 326.295
  20 0.4875 215.538 337.535
  21 0.5125 215.748 349.105
  22 0.5375 216.752 361.284
  23 0.5625 214.908 337.504
  24 0.5875 215.992 320.159
  25 0.6125 216.622 320.845
  26 0.6375 216.404 328.813
  27 0.6625 215.782 327.417
  28 0.6875 215.814 325.754
  29 0.7125 215.51 303.315
  30 0.7375 216.772 295.861
  31 0.7625 215.964 297.139
  32 0.7875 216.078 302.967
  33 0.8125 215.478 294.371
  34 0.8375 216.19 291.382
  35 0.8625 216.028 290.893
  36 0.8875 216.542 292.413
  37 0.9125 216.552 285.263
  38 0.9375 215.598 284.555
  39 0.9625 216.96 270.172
  40 0.9875 216.034 259.526
315000 40 8640
  1 0.0125 214.172 250.994
  2 0.0375 216.494 247.069
  3 0.0625 216.822 250.17
  4 0.0875 215.494 267.7
  5 0.1125 216.222 275.78
  6 0.1375 216.49 280.243
  7 0.1625 215.632 279.123
  8 0.1875 216.646 285.657
  9 0.2125 215.624 280.606
  10 0.2375 216.478 291.643
  11 0.2625 215.75 303.754
  12 0.2875 216.148 308.24
  13 0.3125 216.176 308.51
  14 0.3375 215.24 318.454
  15 0.3625 217.014 309.407
  16 0.3875 215.108 316.984
  17 0.4125 215.726 321.574
  18 0.4375 216.09 334.664
  19 0.4625 216.392 332.252
  20 0.4875 216.304 335.317
  21 0.5125 216.218 350.951
  22 0.5375 214.94 352.564
  23 0.5625 216.088 339.213
  24 0.5875 216.018 332.608
  25 0.6125 215.232 326.216
  26 0.6375 216.314 318.326
  27 0.6625 216.17 312.075
  28 0.6875 216.15 307.416
  29 0.7125 215.742 303.262
  30 0.7375 215.204 299.247
  31 0.7625 216.406 300.625
  32 0.7875 215.198 303.981
  33 0.8125 216.18 297.444
  34 0.8375 215.202 293.058
  35 0.8625 216.128 292.589
  36 0.8875 216.676 289.752
  37 0.9125 216.65 284.033
  38 0.9375 216.798 281.833
  39 0.9625 215.908 269.744
  40 0.9875 216.756 263.152
320000 40 8640
  1 0.0125 216.66 250.466
  2 0.0375 216.116 250.077
  3 0.0625 215.606 262.471
  4 0.0875 216.896 270.911
  5 0.1125 216.304 281.793
  6 0.1375 216.578 287.127
  7 0.1625 216.076 286.782
  8 0.1875 216.572 287.622
  9 0.2125 216.166 292.876
  10 0.2375 217.364 296.629
  11 0.2625 216.024 300.869
  12 0.2875 215.91 306.065
  13 0.3125 215.776 314.526
  14 0.3375 215.62 316.633
  15 0.3625 216.96 308.595
  16 0.3875 215.996 312.041
  17 0.4125 215.28 331.5
  18 0.4375 216.134 321.508
  19 0.4625 216.678 326.147
  20 0.4875 215.708 336.275
  21 0.5125 216.688 356.557
  22 0.5375 215.94 359.586
  23 0.5625 215.434 339.618
  24 0.5875 216.09 318.799
  25 0.6125 214.912 319.927
  26 0.6375 215.79 327.59
  27 0.6625 215.154 318.265
  28 0.6875 215.944 308.03
  29 0.7125 215.33 301.061
  30 0.7375 215.37 293.084
  31 0.7625 215.176 292.29
  32 0.7875 215.536 289.15
  33 0.8125 215.508 294.159
  34 0.8375 215.264 288.71
  35 0.8625 215.164 283.722
