# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
5000 40 11519.999999999998
  27 0.6625 286.902 319.135
  28 0.6875 287.754 311.358
  29 0.7125 287.812 310.906
  30 0.7375 287.762 301.204
  31 0.7625 288.754 303.139
  32 0.7875 288.544 302.901
  33 0.8125 287.858 288.085
  34 0.8375 287.42 288.666
  35 0.8625 287.954 290.453
  36 0.8875 288.138 286.372
  37 0.9125 288.792 279.942
  38 0.9375 287.41 274.832
  39 0.9625 287.034 263.48
  40 0.9875 288.75 258.565
220000 40 11520.000000000002
  1 0.0125 288.436 248.03
  2 0.0375 289.312 249.199
  3 0.0625 288.062 261.592
  4 0.0875 288.344 266.457
  5 0.1125 287.818 274.269
  6 0.1375 287.652 279.902
  7 0.1625 287.756 283.464
  8 0.1875 288.338 285.877
  9 0.2125 287.034 291.572
  10 0.2375 287.968 286.205
  11 0.2625 287.49 290.106
  12 0.2875 288.494 302.691
  13 0.3125 287.85 303.705
  14 0.3375 287.872 307.211
  15 0.3625 286.834 309.961
  16 0.3875 288.546 316.545
  17 0.4125 287.508 323.062
  18 0.4375 288.478 328.957
  19 0.4625 288.09 332.212
  20 0.4875 288.068 335.195
  21 0.5125 287.542 348.666
  22 0.5375 287.624 354.551
  23 0.5625 288.972 334.601
  24 0.5875 288.454 335.847
  25 0.6125 288.368 322.797
  26 0.6375 287.332 316.167
  27 0.6625 287.772 331.08
  28 0.6875 288.66 320.032
  29 0.7125 286.994 304.614
  30 0.7375 288.308 303.404
  31 0.7625 287.324 296.94
  32 0.7875 287.436 295.771
  33 0.8125 287.134 283.944
  34 0.8375 288.716 285.544
  35 0.8625 287.684 283.101
  36 0.8875 288.684 283.438
  37 0.9125 287.82 279.605
  38 0.9375 288.232 272.529
  39 0.9625 288.736 260.951
  40 0.9875 288.258 253.957
225000 40 11520
  1 0.0125 287.45 242.699
  2 0.0375 287.958 244.656
  3 0.0625 288.416 264.313
  4 0.0875 288.318 271.128
  5 0.1125 288.37 277.969
  6 0.1375 288.804 278.469
  7 0.1625 288.206 281.854
  8 0.1875 287.966 286.471
  9 0.2125 287.682 289.007
  10 0.2375 287.868 297.161
  11 0.2625 287.11 289.893
  12 0.2875 287.34 299.338
  13 0.3125 288.958 312.674
  14 0.3375 287.964 314.115
  15 0.3625 288.236 315.269
  16 0.3875 288.09 327.99
  17 0.4125 286.94 324.769
  18 0.4375 288.25 320.961
  19 0.4625 287.504 320.955
  20 0.4875 287.438 334.598
  21 0.5125 287.22 348.464
  22 0.5375 287.54 345.985
  23 0.5625 288.05 342.031
  24 0.5875 287.83 330.703
  25 0.6125 287.168 327.957
  26 0.6375 288.006 325.659
  27 0.6625 287.714 322.693
  28 0.6875 287.784 313.095
  29 0.7125 288.578 304.081
  30 0.7375 288.502 298.523
  31 0.7625 288.798 302.604
  32 0.7875 287.848 292.835
  33 0.8125 289.848 282.017
  34 0.8375 287.522 286.374
  35 0.8625 288.42 288.935
  36 0.8875 287.51 278.523
  37 0.9125 288.336 273.7
  38 0.9375 288.014 268.773
  39 0.9625 288.24 262.623
  40 0.9875 288.204 252.02
230000 40 11520.000000000004
  1 0.0125 288.714 239.979
  2 0.0375 287.99 248.281
  3 0.0625 287.89 258.75
  4 0.0875 287.3 270.294
  5 0.1125 288.992 275.329
  6 0.1375 288.622 284.766
  7 0.1625 287.776 280.256
  8 0.1875 288.474 286.124
  9 0.2125 288.864 292.725
  10 0.2375 287.462 298.278
  11 0.2625 287.92 287.181
  12 0.2875 288.222 297.561
  13 0.3125 288.408 308.186
  14 0.3375 287.838 313.845
  15 0.3625 287.086 314.895
  16 0.3875 287.894 315.814
  17 0.4125 288.31 321.482
  18 0.4375 287.194 330.218
  19 0.4625 288.21 331.942
  20 0.4875 288.292 334.388
  21 0.5125 287.354 351.559
  22 0.5375 288 356.468
  23 0.5625 287.562 337.616
  24 0.5875 288.692 328.163
  25 0.6125 287.864 327.795
  26 0.6375 287.788 319.133
  27 0.6625 287.532 312.825
  28 0.6875 287.83 314.098
  29 0.7125 287.968 311.309
  30 0.7375 287.59 298.851
  31 0.7625 288.428 293.605
  32 0.7875 287.796 285.737
  33 0.8125 288.43 282.382
  34 0.8375 287.916 286.82
  35 0.8625 287.796 297.833
  36 0.8875 287.376 276.299
  37 0.9125 289.102 273.354
  38 0.9375 287.788 270.256
  39 0.9625 288.112 269.314
  40 0.9875 287.618 259.347
235000 40 11520.000000000002
  1 0.0125 288.398 251.765
  2 0.0375 288.27 252.235
  3 0.0625 288.14 257.971
  4 0.0875 287.98 265.756
  5 0.1125 287.696 274.152
  6 0.1375 286.726 284.413
  7 0.1625 288.386 281.912
  8 0.1875 287.294 277.769
  9 0.2125 287.606 299.125
  10 0.2375 288.816 292.507
  11 0.2625 287.99 283.403
  12 0.2875 287.428 296.574
  13 0.3125 288.364 310.875
  14 0.3375 287.232 309.257
  15 0.3625 288.074 309.771
  16 0.3875 288.556 312.914
  17 0.4125 287.784 319.801
  18 0.4375 287.276 324.295
  19 0.4625 288.646 339.501
  20 0.4875 287.694 350.634
  21 0.5125 288.106 357.806
  22 0.5375 288.274 351.971
  23 0.5625 289 332.057
  24 0.5875 287.856 329.451
  25 0.6125 287.832 320.928
  26 0.6375 288.146 322.206
  27 0.6625 288.624 322.078
  28 0.6875 287.846 307.621
  29 0.7125 288.296 300.53
  30 0.7375 287.874 296.134
  31 0.7625 286.918 288.242
  32 0.7875 288.762 284.505
  33 0.8125 288.08 284.446
  34 0.8375 288.16 290.628
  35 0.8625 287.35 288.077
  36 0.8875 287.522 277.804
  37 0.9125 288.7 276.769
  38 0.9375 287.658 272.225
  39 0.9625 288.85 277.215
  40 0.9875 287.79 266.189
240000 40 11519.999999999998
  1 0.0125 288.668 256.549
  2 0.0375 287.176 252.373
  3 0.0625 289.16 246.125
  4 0.0875 288.18 262.989
  5 0.1125 288.364 275.787
  6 0.1375 288.82 279.786
  7 0.1625 287.592 278.71
  8 0.1875 288.82 288.057
  9 0.2125 288.19 296.641
  10 0.2375 288.27 298.103
  11 0.2625 288.03 298.067
  12 0.2875 288.518 297.761
  13 0.3125 287.8 298.124
  14 0.3375 288.326 298.974
  15 0.3625 286.786 302.205
  16 0.3875 288.698 310.008
  17 0.4125 287.504 323.967
  18 0.4375 288.49 326.419
  19 0.4625 288.012 337.364
  20 0.4875 287.826 343.801
  21 0.5125 288.314 358.575
  22 0.5375 288.668 353.681
  23 0.5625 287.5 338.707
  24 0.5875 287.642 324.002
  25 0.6125 287.314 327.599
  26 0.6375 287.492 327.675
  27 0.6625 288.082 317.893
  28 0.6875 287.66 311.22
  29 0.7125 288.608 303.849
  30 0.7375 287.622 302.895
  31 0.7625 287.614 301.056
  32 0.7875 288.062 282.719
  33 0.8125 287.05 287.796
  34 0.8375 287.61 282.52
  35 0.8625 287.778 285.691
  36 0.8875 287.844 279.43
  37 0.9125 288.188 280.527
  38 0.9375 288.126 273.58
  39 0.9625 287.634 268.121
  40 0.9875 287.962 262.785
245000 40 11520.000000000002
  1 0.0125 289.446 244.287
  2 0.0375 287.866 249.142
  3 0.0625 288.002 259.943
  4 0.0875 288.652 264.896
  5 0.1125 288.274 269.693
  6 0.1375 287.54 270.329
  7 0.1625 288.214 276.006
  8 0.1875 287.748 290.805
  9 0.2125 288.236 296.479
  10 0.2375 287.922 295.929
  11 0.2625 288.398 287.395
  12 0.2875 287.146 297.371
  13 0.3125 288.86 299.702
  14 0.3375 288.458 301.318
  15 0.3625 287.798 309.641
  16 0.3875 288.402 324.082
  17 0.4125 287.39 327.694
  18 0.4375 287.474 331.758
  19 0.4625 287.562 329.068
  20 0.4875 287.2 343.832
  21 0.5125 287.932 354.587
  22 0.5375 287.898 351.648
  23 0.5625 288.094 329.565
  24 0.5875 287.524 326.913
  25 0.6125 287.878 324.574
  26 0.6375 287.542 322.354
  27 0.6625 287.926 313.082
  28 0.6875 287.288 308.048
  29 0.7125 288.598 306.898
  30 0.7375 287.388 304.012
  31 0.7625 288.678 297.575
  32 0.7875 286.964 298.185
  33 0.8125 287.858 298.542
  34 0.8375 287.352 292.159
  35 0.8625 288.308 286.183
  36 0.8875 288.922 283.087
  37 0.9125 287.498 277.238
  38 0.9375 288.342 274.177
  39 0.9625 289.166 267.284
  40 0.9875 288.256 257.429
250000 40 11519.999999999996
  1 0.0125 288.62 241.883
  2 0.0375 287.688 238.228
  3 0.0625 288.26 256.009
  4 0.0875 287.396 270.424
  5 0.1125 288.146 270.164
  6 0.1375 288.75 274.01
  7 0.1625 288.206 275.005
  8 0.1875 288.004 287.79
  9 0.2125 288.292 291.18
  10 0.2375 287.568 300.01
  11 0.2625 287.664 302.23
  12 0.2875 288.06 302.433
  13 0.3125 287.53 306.412
  14 0.3375 287.824 310.988
  15 0.3625 287.078 314.505
  16 0.3875 287.452 319.332
  17 0.4125 288.306 326.077
  18 0.4375 287.396 321.891
  19 0.4625 288.162 331.833
  20 0.4875 287.574 338.631
  21 0.5125 287.362 369.578
  22 0.5375 288.124 352.336
  23 0.5625 288.166 330.791
  24 0.5875 287.992 325.492
  25 0.6125 288.324 316.883
  26 0.6375 286.71 309.991
  27 0.6625 288.678 313.934
  28 0.6875 287.978 305.216
  29 0.7125 287.594 297.402
  30 0.7375 288.024 296.172
  31 0.7625 288.242 295.678
  32 0.7875 288.578 292.747
  33 0.8125 287.75 295.055
  34 0.8375 289.402 299.137
  35 0.8625 288.614 290.265
  36 0.8875 287.724 281.949
  37 0.9125 288.314 288.822
  38 0.9375 287.748 284.348
  39 0.9625 288.898 266.544
  40 0.9875 287.802 251.12
255000 40 11520
  1 0.0125 288.182 238.554
  2 0.0375 287.602 240.904
  3 0.0625 288.378 257.965
  4 0.0875 288.426 265.375
  5 0.1125 288.398 277.733
  6 0.1375 289.312 280.69
  7 0.1625 287.932 281.987
  8 0.1875 287.08 283.59
  9 0.2125 287.448 297.875
  10 0.2375 287.826 302.404
  11 0.2625 287.384 303.825
  12 0.2875 288.408 300.78
  13 0.3125 288.008 302.856
  14 0.3375 287.896 310.963
  15 0.3625 287.84 311.219
  16 0.3875 287.516 311.094
  17 0.4125 287.978 315.028
  18 0.4375 288.98 323.37
  19 0.4625 286.99 333.301
  20 0.4875 288.098 342.105
  21 0.5125 287.876 364.462
  22 0.5375 288.292 350.079
  23 0.5625 288.558 345.431
  24 0.5875 287.65 343.728
  25 0.6125 287.814 314.222
  26 0.6375 287.738 305.037
  27 0.6625 289.15 303.396
  28 0.6875 288.36 308.797
  29 0.7125 287.204 295.79
  30 0.7375 287.822 293.052
  31 0.7625 287.752 296.138
  32 0.7875 287.12 288.206
  33 0.8125 287.894 286.855
  34 0.8375 287.784 303.492
  35 0.8625 286.906 298.615
  36 0.8875 288.398 280.243
  37 0.9125 287.874 278.48
  38 0.9375 288.794 276.798
  39 0.9625 288.92 270.708
  40 0.9875 288.412 257.615
260000 40 11520
  1 0.0125 287.374 246.42
  2 0.0375 288.87 245.845
  3 0.0625 287.464 260.832
  4 0.0875 289.448 268.388
  5 0.1125 288.852 277.066
  6 0.1375 287.188 282.009
  7 0.1625 288.098 284.571
  8 0.1875 287.962 280.731
  9 0.2125 287.64 291.103
  10 0.2375 287.636 294.877
  11 0.2625 287.866 297.397
  12 0.2875 288.04 292.908
  13 0.3125 288.102 306.148
  14 0.3375 287.968 316.558
  15 0.3625 287.876 309.77
  16 0.3875 288.756 308.809
  17 0.4125 288.038 316.033
  18 0.4375 288.24 328.156
  19 0.4625 288.012 333.601
  20 0.4875 288.086 349.498
  21 0.5125 288.172 357.098
  22 0.5375 288.408 346.523
  23 0.5625 288.064 340.522
  24 0.5875 287.724 332.032
  25 0.6125 287.764 315.008
  26 0.6375 287.854 316.736
  27 0.6625 287.302 323.365
  28 0.6875 287.492 305.773
  29 0.7125 288.532 292.73
  30 0.7375 287.688 290.805
  31 0.7625 288.65 299.255
  32 0.7875 288.256 298.705
  33 0.8125 287.62 307.416
  34 0.8375 288.05 296.144
  35 0.8625 288.75 287.441
  36 0.8875 286.714 269.962
  37 0.9125 287.678 262.535
  38 0.9375 288.544 267.179
  39 0.9625 287.51 273.142
  40 0.9875 287.712 268.836
265000 40 11520
  1 0.0125 288.988 240.965
  2 0.0375 287.866 248.017
  3 0.0625 287.412 261.393
  4 0.0875 287.696 270.463
  5 0.1125 288.634 271.738
  6 0.1375 288.724 280.715
  7 0.1625 288.174 280.407
  8 0.1875 287.812 284.535
  9 0.2125 287.98 291.439
  10 0.2375 289.036 295.948
  11 0.2625 287.058 298.177
  12 0.2875 287.756 310.97
  13 0.3125 287.886 306.398
  14 0.3375 288.406 308.047
  15 0.3625 287.788 308.395
  16 0.3875 287.604 315.053
  17 0.4125 288.844 319.298
  18 0.4375 288.054 323.523
  19 0.4625 288.184 333.9
  20 0.4875 288.096 341.791
  21 0.5125 287.83 357.952
  22 0.5375 287.598 349.651
  23 0.5625 287.45 334.973
  24 0.5875 287.88 336.29
  25 0.6125 287.224 313.63
  26 0.6375 287.94 315.482
  27 0.6625 287.308 311.194
  28 0.6875 288.802 309.316
  29 0.7125 288.712 303.879
  30 0.7375 287.656 297.794
  31 0.7625 288.094 304.721
  32 0.7875 287.67 299.327
  33 0.8125 287.86 295.47
  34 0.8375 287.892 294.497
  35 0.8625 288.44 284.486
  36 0.8875 287.684 273.887
  37 0.9125 288.552 270.698
  38 0.9375 287.522 275.839
  39 0.9625 287.684 262.208
  40 0.9875 288.204 261.552
270000 40 11520
  1 0.0125 288.12 248.808
  2 0.0375 288.364 239.704
  3 0.0625 287.21 252.219
  4 0.0875 289.366 263.62
  5 0.1125 288.202 273.199
  6 0.1375 288.658 289.276
  7 0.1625 288.82 289.628
  8 0.1875 287.07 283.757
  9 0.2125 287.826 292.105
  10 0.2375 286.974 304.51
  11 0.2625 288.464 300.477
  12 0.2875 287.032 294.399
  13 0.3125 287.206 297.388
  14 0.3375 287.724 305.195
  15 0.3625 288.456 312.724
  16 0.3875 288.38 319.133
  17 0.4125 288.792 320.121
  18 0.4375 287.666 318.83
  19 0.4625 288.086 327.551
  20 0.4875 288.692 343.008
  21 0.5125 287.856 344.621
  22 0.5375 289.15 348.707
  23 0.5625 287.958 342.317
  24 0.5875 286.942 330.499
  25 0.6125 287.892 316.428
  26 0.6375 288.546 319.812
  27 0.6625 288.672 312.88
  28 0.6875 287.002 312.876
  29 0.7125 287.288 303.051
  30 0.7375 287.916 295.046
  31 0.7625 287.798 294.089
  32 0.7875 286.818 291.437
  33 0.8125 286.984 286.047
  34 0.8375 288.4 289.811
  35 0.8625 288.558 286.074
  36 0.8875 288.37 288.181
  37 0.9125 288.312 283.01
  38 0.9375 288.076 281.873
  39 0.9625 287.696 272.075
  40 0.9875 288.658 267.344
275000 40 11519.999999999998
  1 0.0125 288 252.601
  2 0.0375 288.248 246.214
  3 0.0625 287.774 250.919
  4 0.0875 287.944 268.604
  5 0.1125 288.75 280.448
  6 0.1375 288.18 280.765
  7 0.1625 288.546 283.198
  8 0.1875 288.724 288.327
  9 0.2125 288.098 285.341
  10 0.2375 287.61 291.549
  11 0.2625 289.138 287.99
  12 0.2875 287.976 300.967
  13 0.3125 288.408 307.539
  14 0.3375 287.598 306.903
  15 0.3625 288.104 306.744
  16 0.3875 287.868 311.11
  17 0.4125 287.48 312.046
  18 0.4375 289.13 318.843
  19 0.4625 288.192 319.994
  20 0.4875 287.132 332.062
  21 0.5125 288.432 354.492
  22 0.5375 289.644 363.984
  23 0.5625 286.54 349.623
  24 0.5875 287.452 335.627
  25 0.6125 288.472 323.75
  26 0.6375 286.964 314.072
  27 0.6625 286.692 316.34
  28 0.6875 288.224 310.332
  29 0.7125 288.952 299.767
  30 0.7375 287.688 292.044
  31 0.7625 288.344 308.435
  32 0.7875 287.128 298.76
  33 0.8125 288.214 288.385
  34 0.8375 288.182 288.412
  35 0.8625 288.274 288.657
  36 0.8875 287.598 282.736
  37 0.9125 287.324 277.91
  38 0.9375 287.282 270.733
  39 0.9625 287.992 273.903
  40 0.9875 287.702 271.894
280000 40 11520.000000000002
  1 0.0125 288.512 252.931
  2 0.0375 288.192 243.382
  3 0.0625 287.996 254.545
  4 0.0875 288.932 264.891
  5 0.1125 286.754 272.182
  6 0.1375 288.046 278.252
  7 0.1625 288.532 275.872
  8 0.1875 288.082 289.006
  9 0.2125 287.774 288.576
  10 0.2375 288.748 302.013
  11 0.2625 287.29 300.549
  12 0.2875 287.704 295.137
  13 0.3125 286.868 307.629
  14 0.3375 288.522 305.925
  15 0.3625 287.862 306.301
  16 0.3875 287.984 306.759
  17 0.4125 288.014 309.831
  18 0.4375 287.542 317.862
  19 0.4625 288.694 321.695
  20 0.4875 288.214 336.857
  21 0.5125 289.256 349
  22 0.5375 288.694 350.641
  23 0.5625 287.322 343.217
  24 0.5875 287.744 334.104
  25 0.6125 288.286 332.535
  26 0.6375 288.238 324.669
  27 0.6625 287.76 319.602
  28 0.6875 288.814 314.628
  29 0.7125 288.162 300.088
  30 0.7375 286.862 299.011
  31 0.7625 287.76 303.059
  32 0.7875 287.922 306.673
  33 0.8125 287.084 296.86
  34 0.8375 287.876 283.711
  35 0.8625 288.926 283.977
  36 0.8875 287.616 278.754
  37 0.9125 287.97 275.015
  38 0.9375 287.338 274.923
  39 0.9625 288.33 272.472
  40 0.9875 287.778 266.917
285000 40 11519.999999999998
  1 0.0125 288.018 244.272
  2 0.0375 288.116 237.894
  3 0.0625 287.502 248.305
  4 0.0875 288.046 257.009
  5 0.1125 288.068 269.633
  6 0.1375 287.67 274.836
  7 0.1625 287.128 277.156
  8 0.1875 287.698 293.537
  9 0.2125 287.57 297.652
  10 0.2375 288.012 296.468
  11 0.2625 287.408 294.213
  12 0.2875 287.524 306.957
  13 0.3125 289.222 308.181
  14 0.3375 287.704 311.852
  15 0.3625 288.506 313.873
  16 0.3875 287.82 311.391
  17 0.4125 288.128 309.785
  18 0.4375 288.412 321.487
  19 0.4625 288.066 321.412
  20 0.4875 287.976 335.186
  21 0.5125 287.708 345.315
  22 0.5375 288.442 352.032
  23 0.5625 287.584 336.876
  24 0.5875 286.516 336.87
  25 0.6125 288.61 328.015
  26 0.6375 288.558 321.099
  27 0.6625 287.762 313.723
  28 0.6875 288.648 309.276
  29 0.7125 287.05 312.164
  30 0.7375 287.688 307.555
  31 0.7625 288.664 314.325
  32 0.7875 288.212 304.551
  33 0.8125 287.38 300.228
  34 0.8375 288.976 292.256
  35 0.8625 287.884 283.356
  36 0.8875 289.918 281.997
  37 0.9125 287.736 278.125
  38 0.9375 287.934 268.725
  39 0.9625 288.51 265.431
  40 0.9875 287.626 259.59
290000 40 11519.999999999998
  1 0.0125 287.542 249.606
  2 0.0375 287.73 244.383
  3 0.0625 288.474 261.058
  4 0.0875 287.898 260.394
  5 0.1125 288.034 267.336
  6 0.1375 287.812 284.495
  7 0.1625 288.354 286.961
  8 0.1875 287.968 287.998
  9 0.2125 289.008 296.398
  10 0.2375 286.722 295.889
  11 0.2625 288.764 292.795
  12 0.2875 288.306 301.549
  13 0.3125 287.93 303.973
  14 0.3375 288.448 306.564
  15 0.3625 288.312 320.787
  16 0.3875 287.62 314.106
  17 0.4125 288.128 309.5
  18 0.4375 289.048 311.972
  19 0.4625 287.07 314.92
  20 0.4875 288.064 337.299
  21 0.5125 288.452 355.566
  22 0.5375 287.554 354.714
  23 0.5625 287.344 335.44
  24 0.5875 287.61 340.748
  25 0.6125 287.324 331.338
  26 0.6375 288.226 332.199
  27 0.6625 287.988 316.079
  28 0.6875 288.528 315.458
  29 0.7125 287.484 308.918
  30 0.7375 287.914 305.401
  31 0.7625 288.238 305.676
  32 0.7875 288.664 298.003
  33 0.8125 287.294 299.278
  34 0.8375 287.888 291.678
  35 0.8625 288.126 278.426
  36 0.8875 288.356 273.64
  37 0.9125 287.564 268.334
  38 0.9375 287.514 261.077
  39 0.9625 287.988 261.056
  40 0.9875 288.712 259.536
295000 40 11520.000000000002
  1 0.0125 287.766 251.885
  2 0.0375 288.864 251.523
  3 0.0625 288.154 260.427
  4 0.0875 289.28 261.955
  5 0.1125 288.338 268.108
  6 0.1375 286.71 282.384
  7 0.1625 287.5 277.754
  8 0.1875 288.684 285.225
  9 0.2125 288.2 293.561
  10 0.2375 288.782 291.812
  11 0.2625 288.186 294.203
  12 0.2875 287.294 303.095
  13 0.3125 289.176 310.082
  14 0.3375 287.008 312.515
  15 0.3625 288.208 319.688
  16 0.3875 287.292 316.819
  17 0.4125 287.418 307.531
  18 0.4375 287.574 308.528
  19 0.4625 287.794 317.877
  20 0.4875 287.958 333.337
  21 0.5125 289.71 346.542
  22 0.5375 287.45 349.934
  23 0.5625 288.516 343.98
  24 0.5875 289.062 337.309
  25 0.6125 288.028 331.846
  26 0.6375 286.658 330.925
  27 0.6625 286.756 328.682
  28 0.6875 287.858 316.911
  29 0.7125 287.592 317.264
  30 0.7375 287.62 304.398
  31 0.7625 287.646 294.347
  32 0.7875 287.95 297.432
  33 0.8125 287.058 293.195
  34 0.8375 288.014 289.547
  35 0.8625 287.878 285.824
  36 0.8875 288.2 276.339
  37 0.9125 287.198 267.237
  38 0.9375 288.778 269.061
  39 0.9625 288.156 261.528
  40 0.9875 289.686 253.089
300000 40 11519.999999999998
  1 0.0125 287.66 237.486
  2 0.0375 287.294 239.55
  3 0.0625 288.18 249.846
  4 0.0875 288.532 265.484
  5 0.1125 288.196 278.092
  6 0.1375 287.786 276.01
  7 0.1625 288.032 285.987
  8 0.1875 289.128 282.421
  9 0.2125 287.918 290.266
  10 0.2375 288.64 292.155
  11 0.2625 289.432 306.886
  12 0.2875 289.184 304.712
  13 0.3125 288.148 313.995
  14 0.3375 287.42 306.653
  15 0.3625 288.062 311.772
  16 0.3875 287.52 305.498
  17 0.4125 288.474 309.983
  18 0.4375 286.998 318.03
  19 0.4625 287.222 325.986
  20 0.4875 288.484 339.336
  21 0.5125 288.438 352.532
  22 0.5375 287.792 354.288
  23 0.5625 287.874 341.319
  24 0.5875 287.798 333.462
  25 0.6125 287.168 330.286
  26 0.6375 287.87 317.041
  27 0.6625 288.556 322.113
  28 0.6875 288.174 326.289
  29 0.7125 288.07 318.532
  30 0.7375 287.554 305.936
  31 0.7625 287.198 302.464
  32 0.7875 287.63 298.806
  33 0.8125 288.13 296.469
  34 0.8375 288.584 289.848
  35 0.8625 288.73 283.247
  36 0.8875 287.492 284.366
  37 0.9125 287.84 277.47
  38 0.9375 287.524 264.246
  39 0.9625 287.448 256.011
  40 0.9875 287.82 246.961
305000 40 11520.000000000002
  1 0.0125 288.198 241.899
  2 0.0375 288.242 247.154
  3 0.0625 288.376 259.308
  4 0.0875 287.684 265.827
  5 0.1125 288.292 272.06
  6 0.1375 287.142 268.945
  7 0.1625 288.422 282.306
  8 0.1875 287.62 288.271
  9 0.2125 288.04 291.673
  10 0.2375 287.542 294.771
  11 0.2625 290.05 301.634
  12 0.2875 287.528 302.263
  13 0.3125 288.136 310.396
  14 0.3375 288.374 317.633
  15 0.3625 287.35 309.183
  16 0.3875 288.814 304.872
  17 0.4125 287.192 307.771
  18 0.4375 287.662 311.459
  19 0.4625 288.882 337.512
  20 0.4875 288.358 342.29
  21 0.5125 287.346 358.979
  22 0.5375 287.048 356.816
  23 0.5625 287.768 340.001
  24 0.5875 289.444 333.473
  25 0.6125 288.166 334.908
  26 0.6375 287.57 318.745
  27 0.6625 288.314 316.895
  28 0.6875 287.774 314.421
  29 0.7125 288.306 300.398
  30 0.7375 287.87 304.264
  31 0.7625 287.86 316.887
  32 0.7875 287.224 301.466
  33 0.8125 287.922 288.574
  34 0.8375 287.728 293.719
  35 0.8625 287.722 277.49
  36 0.8875 286.992 284.655
  37 0.9125 288.308 275.657
  38 0.9375 288.63 271.16
  39 0.9625 288.214 254.321
  40 0.9875 287.89 243.078
310000 40 11520
  1 0.0125 288.16 240.965
  2 0.0375 288.154 244.055
  3 0.0625 288.284 259.43
  4 0.0875 287.584 262.005
  5 0.1125 288.424 276.861
  6 0.1375 288.33 279.734
  7 0.1625 288.352 281.822
  8 0.1875 287.14 284.508
  9 0.2125 287.12 279.244
  10 0.2375 288.87 290.804
  11 0.2625 287.214 302.58
  12 0.2875 287.506 295.293
  13 0.3125 287.598 295.591
  14 0.3375 287.098 314.486
  15 0.3625 288.738 326.475
  16 0.3875 289.214 327.908
  17 0.4125 287.806 322.928
  18 0.4375 288.292 325.464
  19 0.4625 288.112 324.845
  20 0.4875 287.662 333.172
  21 0.5125 287.968 342.549
  22 0.5375 287.924 344.545
  23 0.5625 287.968 356.461
  24 0.5875 288.734 337.688
  25 0.6125 288.782 322.152
  26 0.6375 287.712 319.292
  27 0.6625 287.622 318.078
  28 0.6875 288.278 323.553
  29 0.7125 287.652 302.318
  30 0.7375 288.048 289.39
  31 0.7625 287.994 301.898
  32 0.7875 286.71 307.84
  33 0.8125 288.228 291.921
  34 0.8375 288.254 283.962
  35 0.8625 287.854 285.754
  36 0.8875 288.342 276.979
  37 0.9125 287.854 285.694
  38 0.9375 287.762 272.46
  39 0.9625 288.608 257.48
  40 0.9875 288.048 255.288
315000 40 11520
  1 0.0125 287.41 244.364
  2 0.0375 288.056 246.508
  3 0.0625 288.924 259.961
  4 0.0875 287.908 274.08
  5 0.1125 288.478 278.597
  6 0.1375 287.348 282.402
  7 0.1625 288.024 279.816
  8 0.1875 287.438 284.174
  9 0.2125 287.732 286.669
  10 0.2375 288.438 291.916
  11 0.2625 289.144 298.964
  12 0.2875 288.538 302.744
  13 0.3125 288.554 311.062
  14 0.3375 288.352 316.826
  15 0.3625 287.362 313.12
  16 0.3875 287.776 317.127
  17 0.4125 288.372 310.058
  18 0.4375 287.482 318.279
  19 0.4625 287.914 326.562
  20 0.4875 287.69 331.946
  21 0.5125 287.338 352.107
  22 0.5375 288.09 354.394
  23 0.5625 288.014 333.726
  24 0.5875 288.036 333.21
  25 0.6125 286.592 335.868
  26 0.6375 287.03 319.608
  27 0.6625 287.81 312.088
  28 0.6875 288.89 316.667
  29 0.7125 288.23 307.559
  30 0.7375 288.638 309.712
  31 0.7625 288.26 301.48
  32 0.7875 288.258 299.816
  33 0.8125 287.8 290.392
  34 0.8375 287.138 284.528
  35 0.8625 287.238 279.053
  36 0.8875 288.628 282.74
  37 0.9125 287.828 273.472
  38 0.9375 288.886 268.701
  39 0.9625 287.516 260.109
  40 0.9875 288.84 253.451
320000 40 11520
  1 0.0125 289.082 246.43
  2 0.0375 288.46 247.323
  3 0.0625 288.794 261.986
  4 0.0875 288.328 266.485
  5 0.1125 288.516 269.424
  6 0.1375 288.002 276.603
  7 0.1625 288.304 280.571
  8 0.1875 287.604 283.421
  9 0.2125 287.6 292.119
  10 0.2375 288.132 295.8
  11 0.2625 287.594 300.544
  12 0.2875 286.772 305.705
  13 0.3125 287.02 311.631
  14 0.3375 287.802 313.231
  15 0.3625 289.314 312.05
  16 0.3875 288.26 314.388
  17 0.4125 288.34 313.029
  18 0.4375 287.99 323.121
  19 0.4625 288.626 333.692
  20 0.4875 287.458 337.202
  21 0.5125 288.996 359.065
  22 0.5375 288.17 356.5
  23 0.5625 287.106 339.766
  24 0.5875 287.868 332.889
  25 0.6125 286.98 316.74
  26 0.6375 287.942 306.654
  27 0.6625 287.34 322.33
  28 0.6875 287.998 318.495
  29 0.7125 287.088 306.253
  30 0.7375 288.18 304.257
  31 0.7625 287.716 298.48
  32 0.7875 287.418 297.538
  33 0.8125 287.5 286.483
  34 0.8375 288.286 285.202
  35 0.8625 287.318 279.231
  36 0.8875 287.626 285.234
  37 0.9125 288.808 272.277
  38 0.9375 288.102 265.177
  39 0.9625 289.518 267.408
  40 0.9875 288.042 257.912
325000 40 11520
  1 0.0125 287.486 244.506
  2 0.0375 287.376 245.652
