# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
5000 40 5759.999999999999
  28 0.6875 145.074 322.567
  29 0.7125 143.478 316.693
  30 0.7375 143.834 301.918
  31 0.7625 143.442 298.168
  32 0.7875 144.058 295.081
  33 0.8125 144.482 284.704
  34 0.8375 144.486 284.656
  35 0.8625 143.804 292.327
  36 0.8875 143.602 290.216
  37 0.9125 144.204 279.898
  38 0.9375 143.63 288.493
  39 0.9625 144.696 287.659
  40 0.9875 144.078 269.615
220000 40 5760
  1 0.0125 144.248 258.406
  2 0.0375 144.396 266.561
  3 0.0625 143.508 277.587
  4 0.0875 144.952 274.132
  5 0.1125 143.934 281.297
  6 0.1375 144.26 280.923
  7 0.1625 143.868 290.584
  8 0.1875 143.578 291.094
  9 0.2125 144.272 291.108
  10 0.2375 143.504 294.933
  11 0.2625 144.388 309.365
  12 0.2875 144.43 295.348
  13 0.3125 143.326 294.089
  14 0.3375 143.77 290.688
  15 0.3625 143.212 298.119
  16 0.3875 144.328 302.647
  17 0.4125 143.282 306.905
  18 0.4375 144.53 304.489
  19 0.4625 143.238 311.515
  20 0.4875 144.62 324.968
  21 0.5125 143.44 344.754
  22 0.5375 143.994 335.151
  23 0.5625 143.744 340.783
  24 0.5875 144.124 331.432
  25 0.6125 144.132 324.115
  26 0.6375 143.638 319.467
  27 0.6625 143.83 310.082
  28 0.6875 143.842 309.706
  29 0.7125 144.622 304.118
  30 0.7375 144.162 308.177
  31 0.7625 143.35 305.814
  32 0.7875 143.512 301.899
  33 0.8125 144.608 292.243
  34 0.8375 144.37 283.775
  35 0.8625 144.704 283.187
  36 0.8875 142.632 289.567
  37 0.9125 145.038 283.814
  38 0.9375 143.862 280.311
  39 0.9625 143.9 275.48
  40 0.9875 144.852 266.773
225000 40 5759.999999999998
  1 0.0125 144.776 261.002
  2 0.0375 143.982 258.236
  3 0.0625 144.414 261.272
  4 0.0875 143.972 279.461
  5 0.1125 144.368 281.94
  6 0.1375 143.974 286.476
  7 0.1625 143.91 294.374
  8 0.1875 144.296 285.568
  9 0.2125 144.098 296.104
  10 0.2375 143.952 304.076
  11 0.2625 144.022 304.675
  12 0.2875 144.008 298.899
  13 0.3125 143.608 300.766
  14 0.3375 143.668 305.135
  15 0.3625 143.428 302.644
  16 0.3875 143.672 303.454
  17 0.4125 144.504 298.39
  18 0.4375 144.292 300.575
  19 0.4625 144.234 315.059
  20 0.4875 143.016 330.858
  21 0.5125 144.342 329.044
  22 0.5375 144.01 326.078
  23 0.5625 143.73 324.561
  24 0.5875 144.32 313.717
  25 0.6125 143.244 322.167
  26 0.6375 144.114 322.176
  27 0.6625 144 322.184
  28 0.6875 143.994 319.696
  29 0.7125 144.296 305.262
  30 0.7375 144.632 298.546
  31 0.7625 143.138 302.736
  32 0.7875 143.714 306.767
  33 0.8125 143.986 289.472
  34 0.8375 144.084 286.836
  35 0.8625 143.596 286.771
  36 0.8875 144.802 285.778
  37 0.9125 143.802 286.609
  38 0.9375 145.01 287.161
  39 0.9625 143.562 283.779
  40 0.9875 143.43 269.105
230000 40 5760
  1 0.0125 144.798 263.074
  2 0.0375 143.478 260.105
  3 0.0625 143.916 269.951
  4 0.0875 143.986 275.591
  5 0.1125 144.418 278.246
  6 0.1375 143.22 285.296
  7 0.1625 144.472 285.214
  8 0.1875 143.992 286.753
  9 0.2125 144.146 300.809
  10 0.2375 144.272 305.365
  11 0.2625 143.824 295.908
  12 0.2875 144.202 295.933
  13 0.3125 143.682 298.954
  14 0.3375 143.756 300.342
  15 0.3625 144.358 302.784
  16 0.3875 143.478 306.246
  17 0.4125 144.38 318.292
  18 0.4375 143.072 324.938
  19 0.4625 144.128 319.334
  20 0.4875 144.266 329.555
  21 0.5125 144.402 329.869
  22 0.5375 143.994 331.6
  23 0.5625 143.646 330.629
  24 0.5875 144.406 314.916
  25 0.6125 143.934 321.158
  26 0.6375 143.77 324.482
  27 0.6625 144.138 323.247
  28 0.6875 144.234 305.099
  29 0.7125 144.612 296.016
  30 0.7375 143.696 298.906
  31 0.7625 144.112 303.509
  32 0.7875 143.646 294.872
  33 0.8125 144.58 290.785
  34 0.8375 144.152 285.053
  35 0.8625 143.522 285.893
  36 0.8875 144.222 285.241
  37 0.9125 143.308 288.301
  38 0.9375 143.638 284.289
  39 0.9625 144.826 269.263
  40 0.9875 143.318 267.416
235000 40 5760.000000000002
  1 0.0125 144.532 261.131
  2 0.0375 143.86 257.683
  3 0.0625 144.306 260.917
  4 0.0875 144.81 265.819
  5 0.1125 143.798 270.124
  6 0.1375 143.872 280.48
  7 0.1625 144.76 284.826
  8 0.1875 144.326 295.248
  9 0.2125 144.246 301.486
  10 0.2375 143.554 298.566
  11 0.2625 144.172 300.156
  12 0.2875 144.096 302.132
  13 0.3125 144.216 302.072
  14 0.3375 143.908 304.15
  15 0.3625 143.938 303.879
  16 0.3875 144.318 311.176
  17 0.4125 143.186 325.216
  18 0.4375 143.938 323.604
  19 0.4625 143.974 318.361
  20 0.4875 143.644 331.042
  21 0.5125 144.792 338.208
  22 0.5375 143.226 329.5
  23 0.5625 144.318 323.195
  24 0.5875 143.312 316.15
  25 0.6125 144.112 312.016
  26 0.6375 143.6 315.255
  27 0.6625 143.994 321.515
  28 0.6875 144.096 313.31
  29 0.7125 143.11 308.513
  30 0.7375 144.978 295.634
  31 0.7625 143.776 291.226
  32 0.7875 143.564 291.571
  33 0.8125 144.312 289.962
  34 0.8375 143.728 288.623
  35 0.8625 143.92 291.406
  36 0.8875 143.89 297.333
  37 0.9125 144.752 290.463
  38 0.9375 143.388 288.666
  39 0.9625 143.508 269.958
  40 0.9875 144.17 265.88
240000 40 5760
  1 0.0125 144.268 263.554
  2 0.0375 144.028 263.887
  3 0.0625 144.166 263.504
  4 0.0875 144.222 268.555
  5 0.1125 143.434 274.835
  6 0.1375 144.158 282.012
  7 0.1625 144.334 289.425
  8 0.1875 143.746 293.709
  9 0.2125 143.258 303.716
  10 0.2375 144.192 300.399
  11 0.2625 144.272 299.854
  12 0.2875 143.504 301.471
  13 0.3125 144.244 309.406
  14 0.3375 143.876 304.641
  15 0.3625 144.384 300.905
  16 0.3875 143.406 305.932
  17 0.4125 144.066 307.839
  18 0.4375 144.424 315.856
  19 0.4625 144.4 324.066
  20 0.4875 143.358 327.046
  21 0.5125 143.726 334.573
  22 0.5375 144.022 318.939
  23 0.5625 143.564 311.233
  24 0.5875 144.44 308.301
  25 0.6125 143.726 310.018
  26 0.6375 143.762 308.044
  27 0.6625 144.254 300.615
  28 0.6875 143.638 310.489
  29 0.7125 144.828 313.259
  30 0.7375 142.956 300.804
  31 0.7625 143.92 302.415
  32 0.7875 144.092 294.456
  33 0.8125 144.106 298.755
  34 0.8375 144.242 295.464
  35 0.8625 144.212 290.85
  36 0.8875 144.298 291.928
  37 0.9125 144.198 290.926
  38 0.9375 143.622 289.7
  39 0.9625 144.768 286.401
  40 0.9875 143.886 275.925
245000 40 5759.999999999997
  1 0.0125 143.994 258.595
  2 0.0375 143.926 253.702
  3 0.0625 144.202 272.985
  4 0.0875 144.312 277.019
  5 0.1125 144.414 273.661
  6 0.1375 143.778 281.444
  7 0.1625 144.768 295.342
  8 0.1875 143.79 302.588
  9 0.2125 143.83 297.244
  10 0.2375 143.088 288.964
  11 0.2625 143.876 297.746
  12 0.2875 144.402 303.38
  13 0.3125 144.264 304.11
  14 0.3375 143.68 301.63
  15 0.3625 143.712 306.719
  16 0.3875 143.698 303.976
  17 0.4125 144.042 308.938
  18 0.4375 142.758 315.519
  19 0.4625 144.044 317.903
  20 0.4875 143.508 326.351
  21 0.5125 143.316 337.063
  22 0.5375 144.144 343.665
  23 0.5625 143.446 326.399
  24 0.5875 144.142 315.589
  25 0.6125 143.996 313.473
  26 0.6375 144.212 306.982
  27 0.6625 143.832 314.81
  28 0.6875 144.386 309.835
  29 0.7125 144.402 300.168
  30 0.7375 143.748 299.421
  31 0.7625 143.896 297.897
  32 0.7875 144.456 293.565
  33 0.8125 144.008 297.077
  34 0.8375 144.496 297.195
  35 0.8625 143.562 288.273
  36 0.8875 144.458 292.396
  37 0.9125 144.616 292.3
  38 0.9375 144.47 279.878
  39 0.9625 144.472 273.326
  40 0.9875 143.856 268.873
250000 40 5759.999999999999
  1 0.0125 144.71 254.412
  2 0.0375 143.842 255.717
  3 0.0625 143.612 266.952
  4 0.0875 144.46 275.027
  5 0.1125 144.848 288.341
  6 0.1375 143.81 290.322
  7 0.1625 143.684 294.994
  8 0.1875 144.168 298.267
  9 0.2125 144.25 289.008
  10 0.2375 143.446 294.406
  11 0.2625 144.222 294.009
  12 0.2875 144.17 303.352
  13 0.3125 143.892 305.026
  14 0.3375 143.978 314.203
  15 0.3625 144.232 310.969
  16 0.3875 143.54 308.217
  17 0.4125 144.294 298.085
  18 0.4375 144.228 309.218
  19 0.4625 143.138 313.554
  20 0.4875 143.782 322.711
  21 0.5125 143.794 337.706
  22 0.5375 144.096 344.718
  23 0.5625 144.358 331.947
  24 0.5875 144.104 324.567
  25 0.6125 144.12 315.274
  26 0.6375 144.35 309.174
  27 0.6625 144.396 310.644
  28 0.6875 143.636 308.323
  29 0.7125 144.682 299.154
  30 0.7375 143.61 298.913
  31 0.7625 144.244 302.927
  32 0.7875 143.334 295.221
  33 0.8125 144.058 295.33
  34 0.8375 144.212 291.395
  35 0.8625 144.034 286.696
  36 0.8875 143.38 292.197
  37 0.9125 144.604 277.293
  38 0.9375 143.48 278.965
  39 0.9625 143.326 276.831
  40 0.9875 143.876 269.862
255000 40 5759.999999999998
  1 0.0125 143.91 259.556
  2 0.0375 144.408 263.771
  3 0.0625 144.11 277.541
  4 0.0875 143.972 274.774
  5 0.1125 144.074 277.736
  6 0.1375 143.65 284.091
  7 0.1625 144.572 284.676
  8 0.1875 144.008 287.288
  9 0.2125 143.444 282.561
  10 0.2375 143.386 286.81
  11 0.2625 144.134 292.798
  12 0.2875 144.696 296.969
  13 0.3125 144.062 298.714
  14 0.3375 145.122 307.767
  15 0.3625 142.636 316.927
  16 0.3875 144.078 318.743
  17 0.4125 143.236 320.611
  18 0.4375 144.01 311.509
  19 0.4625 143.844 317.519
  20 0.4875 144.198 320.861
  21 0.5125 143.592 338.866
  22 0.5375 143.266 335.636
  23 0.5625 144.356 335.912
  24 0.5875 144.332 321.867
  25 0.6125 143.518 323.846
  26 0.6375 144.696 317.924
  27 0.6625 143.94 310.068
  28 0.6875 144.136 310.998
  29 0.7125 144.594 309.291
  30 0.7375 143.504 296.247
  31 0.7625 144.876 296.911
  32 0.7875 144.134 287.896
  33 0.8125 143.912 290.648
  34 0.8375 144.08 287.342
  35 0.8625 143.244 286.667
  36 0.8875 144.4 285.111
  37 0.9125 144.382 277.996
  38 0.9375 144.284 288.476
  39 0.9625 144.138 284.021
  40 0.9875 143.066 270.138
260000 40 5759.999999999998
  1 0.0125 144.2 253.63
  2 0.0375 144.976 256.178
  3 0.0625 143.082 264.104
  4 0.0875 144.102 271.188
  5 0.1125 144.434 275.258
  6 0.1375 144.738 274.61
  7 0.1625 143.694 282.083
  8 0.1875 144.856 290.269
  9 0.2125 144.01 291.442
  10 0.2375 143.96 297.075
  11 0.2625 144.112 296.132
  12 0.2875 143.26 301.065
  13 0.3125 144.874 307.898
  14 0.3375 143.978 311.812
  15 0.3625 144.692 307.805
  16 0.3875 143.884 306.358
  17 0.4125 143.898 313.035
  18 0.4375 143.452 315.715
  19 0.4625 144.74 324.455
  20 0.4875 144.55 329.733
  21 0.5125 144.22 341.993
  22 0.5375 142.354 352.304
  23 0.5625 144.442 339.141
  24 0.5875 144.102 325.341
  25 0.6125 143.93 324.659
  26 0.6375 143.158 316.122
  27 0.6625 144.366 306.828
  28 0.6875 143.446 309.485
  29 0.7125 144.064 310.773
  30 0.7375 144.476 302.278
  31 0.7625 143.862 302.517
  32 0.7875 144.132 297.661
  33 0.8125 143.15 297.309
  34 0.8375 143.62 287.917
  35 0.8625 144.9 273.76
  36 0.8875 143.292 277.224
  37 0.9125 143.848 283.606
  38 0.9375 143.682 279.886
  39 0.9625 143.496 273.72
  40 0.9875 143.968 261.874
265000 40 5760
  1 0.0125 143.954 260.447
  2 0.0375 143.656 261.711
  3 0.0625 143.9 269.407
  4 0.0875 144.406 270.695
  5 0.1125 142.886 277.673
  6 0.1375 144.774 282.557
  7 0.1625 143.956 286.046
  8 0.1875 144.104 290.909
  9 0.2125 144.072 295.944
  10 0.2375 143.882 296.28
  11 0.2625 144.082 298.301
  12 0.2875 143.71 302.812
  13 0.3125 143.944 303.383
  14 0.3375 143.938 314.151
  15 0.3625 144.426 314.458
  16 0.3875 144.222 312.315
  17 0.4125 143.702 312.714
  18 0.4375 143.488 313.914
  19 0.4625 144.464 304.592
  20 0.4875 144.022 319.783
  21 0.5125 143.37 335.924
  22 0.5375 144.09 333.367
  23 0.5625 143.52 321.543
  24 0.5875 143.756 319.914
  25 0.6125 145.184 327.607
  26 0.6375 144.058 323.267
  27 0.6625 143.67 318.642
  28 0.6875 143.992 312.906
  29 0.7125 144.51 305.54
  30 0.7375 143.582 300.807
  31 0.7625 143.72 291.372
  32 0.7875 144.436 290.468
  33 0.8125 143.942 292.965
  34 0.8375 144.158 283.578
  35 0.8625 143.798 288.787
  36 0.8875 143.994 286.276
  37 0.9125 144.32 278.68
  38 0.9375 143.948 282.229
  39 0.9625 144.384 282.674
  40 0.9875 143.98 269.529
270000 40 5760.000000000001
  1 0.0125 143.746 259.305
  2 0.0375 144.398 254.24
  3 0.0625 143.222 268.608
  4 0.0875 144.962 272.42
  5 0.1125 143.484 282.196
  6 0.1375 144.534 287.626
  7 0.1625 144.026 287.193
  8 0.1875 143.296 288.952
  9 0.2125 143.612 288.806
  10 0.2375 144.204 294.463
  11 0.2625 144.056 296.032
  12 0.2875 144.19 304.681
  13 0.3125 144.568 307.824
  14 0.3375 144.392 311.016
  15 0.3625 143.27 313.955
  16 0.3875 144.374 317.039
  17 0.4125 143.87 314.879
  18 0.4375 144.868 313.928
  19 0.4625 143.688 307.648
  20 0.4875 143.598 318.514
  21 0.5125 144.274 326.958
  22 0.5375 143.116 335.363
  23 0.5625 144.692 324.854
  24 0.5875 143.284 323.094
  25 0.6125 144.158 310.578
  26 0.6375 145.036 313.006
  27 0.6625 143.922 314.149
  28 0.6875 144.662 309.142
  29 0.7125 143.084 296.607
  30 0.7375 144.18 294.231
  31 0.7625 143.494 299.929
  32 0.7875 144.154 298.405
  33 0.8125 144.77 299.271
  34 0.8375 143.52 294.51
  35 0.8625 144.298 288.841
  36 0.8875 143.568 293.378
  37 0.9125 143.72 291.755
  38 0.9375 143.772 284.132
  39 0.9625 144.516 276.023
  40 0.9875 143.422 268.12
275000 40 5759.999999999999
  1 0.0125 143.788 259.71
  2 0.0375 144.146 259.297
  3 0.0625 144.11 267.614
  4 0.0875 144.286 273.377
  5 0.1125 144.496 284.413
  6 0.1375 144.604 289.659
  7 0.1625 143.972 279.957
  8 0.1875 143.672 292.754
  9 0.2125 144.772 290.405
  10 0.2375 144.128 290.916
  11 0.2625 144.264 293.339
  12 0.2875 144.124 291.904
  13 0.3125 144.186 298.929
  14 0.3375 143.884 301.221
  15 0.3625 143.24 307.493
  16 0.3875 143.758 323.34
  17 0.4125 143.238 325.316
  18 0.4375 144.802 317.805
  19 0.4625 143.872 315.541
  20 0.4875 143.708 325.898
  21 0.5125 144.604 332.087
  22 0.5375 143.874 343.14
  23 0.5625 144.04 333.234
  24 0.5875 143.52 324.232
  25 0.6125 144.256 317.959
  26 0.6375 143.734 317.925
  27 0.6625 144.096 308.887
  28 0.6875 144.2 309.881
  29 0.7125 143.65 308.051
  30 0.7375 144.528 303.286
  31 0.7625 143.394 293.649
  32 0.7875 144.456 291.711
  33 0.8125 142.864 297.791
  34 0.8375 144.982 294.579
  35 0.8625 143.178 291.333
  36 0.8875 144.846 285.538
  37 0.9125 142.74 278.751
  38 0.9375 144.178 275.733
  39 0.9625 143.858 273.947
  40 0.9875 143.952 261.874
280000 40 5760.000000000001
  1 0.0125 143.694 255.066
  2 0.0375 143.746 253.818
  3 0.0625 144.3 257.134
  4 0.0875 143.468 273.15
  5 0.1125 143.856 274.664
  6 0.1375 144.158 276.388
  7 0.1625 143.028 274.268
  8 0.1875 143.658 282.866
  9 0.2125 144.364 283.675
  10 0.2375 143.132 292.221
  11 0.2625 144.252 296.708
  12 0.2875 143.964 296.906
  13 0.3125 143.798 295.407
  14 0.3375 143.996 302.779
  15 0.3625 144.696 309.595
  16 0.3875 143.392 313.56
  17 0.4125 144.028 316.166
  18 0.4375 143.304 330.097
  19 0.4625 144.434 327.767
  20 0.4875 143.718 330.217
  21 0.5125 143.954 337.132
  22 0.5375 143.96 335.942
  23 0.5625 143.996 328.615
  24 0.5875 144.604 322.375
  25 0.6125 144.486 325.377
  26 0.6375 144.086 317.779
  27 0.6625 144.59 309.94
  28 0.6875 144.304 308.901
  29 0.7125 143.966 310.511
  30 0.7375 143.796 305.43
  31 0.7625 144.372 292.582
  32 0.7875 143.684 306.814
  33 0.8125 144.44 305.817
  34 0.8375 144.83 301.781
  35 0.8625 144.836 295.29
  36 0.8875 143.59 293.891
  37 0.9125 143.406 286.901
  38 0.9375 144.298 277.047
  39 0.9625 143.708 269.254
  40 0.9875 144.108 257.867
285000 40 5760.000000000002
  1 0.0125 143.51 254.513
  2 0.0375 144.922 253.579
  3 0.0625 143.798 267.015
  4 0.0875 144.808 274.91
  5 0.1125 143.206 275.98
  6 0.1375 144.742 277.225
  7 0.1625 144.038 280.304
  8 0.1875 143.956 286.721
  9 0.2125 143.702 291.018
  10 0.2375 143.728 283.983
  11 0.2625 143.676 283.435
  12 0.2875 144.218 292.308
  13 0.3125 144.018 297.305
  14 0.3375 143.668 314.861
  15 0.3625 143.784 309.535
  16 0.3875 144.074 310.163
  17 0.4125 144.576 318.646
  18 0.4375 143.886 320.339
  19 0.4625 144.282 331.853
  20 0.4875 144.922 333.187
  21 0.5125 143.408 335.088
  22 0.5375 144.214 338.549
  23 0.5625 143.884 330.3
  24 0.5875 143.626 327.256
  25 0.6125 144.42 324.484
  26 0.6375 143.398 321.736
  27 0.6625 144.112 303.714
  28 0.6875 143.282 304.608
  29 0.7125 143.66 303.712
  30 0.7375 143.826 298.611
  31 0.7625 143.822 294.668
  32 0.7875 144.252 299.856
  33 0.8125 143.85 302.404
  34 0.8375 143.778 291.75
  35 0.8625 143.896 292.791
  36 0.8875 143.464 289.408
  37 0.9125 143.902 286.979
  38 0.9375 145.032 277.329
  39 0.9625 143.08 279.784
  40 0.9875 145.58 273.134
290000 40 5759.999999999999
  1 0.0125 143.95 262.093
  2 0.0375 144.508 268.932
  3 0.0625 144.554 275.656
  4 0.0875 143.878 283.365
  5 0.1125 143.912 278.361
  6 0.1375 144.434 279.497
  7 0.1625 145.026 274.947
  8 0.1875 143.91 281.433
  9 0.2125 143.662 285.98
  10 0.2375 144.75 290.68
  11 0.2625 143.628 288.639
  12 0.2875 143.934 297.525
  13 0.3125 144.158 298.473
  14 0.3375 143.76 303.253
  15 0.3625 143.898 306.903
  16 0.3875 143.674 306.505
  17 0.4125 143.85 308.208
  18 0.4375 143.45 313.694
  19 0.4625 144.12 310.711
  20 0.4875 144.068 322.631
  21 0.5125 143.766 338.212
  22 0.5375 143.966 343.42
  23 0.5625 144.102 328.288
  24 0.5875 143.422 326.788
  25 0.6125 143.662 323.91
  26 0.6375 143.364 317.417
  27 0.6625 143.836 309.976
  28 0.6875 144.182 308.555
  29 0.7125 143.61 302.776
  30 0.7375 143.906 299.744
  31 0.7625 143.454 297.969
  32 0.7875 144.448 293.778
  33 0.8125 144.948 301.63
  34 0.8375 143.586 298.396
  35 0.8625 144.11 299.084
  36 0.8875 143.778 294.455
  37 0.9125 144.45 281.814
  38 0.9375 143.568 278.583
  39 0.9625 144.782 277.796
  40 0.9875 143.936 274.109
295000 40 5759.999999999999
  1 0.0125 143.398 254.987
  2 0.0375 143.78 254.931
  3 0.0625 143.232 266.887
  4 0.0875 144.012 269.745
  5 0.1125 144.2 271.63
  6 0.1375 144.002 278.235
  7 0.1625 144.136 276.43
  8 0.1875 144.296 284.59
  9 0.2125 143.602 283.404
  10 0.2375 144.428 282.104
  11 0.2625 143.388 283.699
  12 0.2875 144.362 294.906
  13 0.3125 142.996 305.746
  14 0.3375 144.576 302.154
  15 0.3625 143.64 304.527
  16 0.3875 143.628 310.484
  17 0.4125 144.386 313.107
  18 0.4375 143.856 312.663
  19 0.4625 144.67 316.598
  20 0.4875 143.928 330.686
  21 0.5125 144.008 340.102
  22 0.5375 143.784 330.524
  23 0.5625 144.6 328.98
  24 0.5875 143.388 323.813
  25 0.6125 143.716 316.316
  26 0.6375 143.814 316.615
  27 0.6625 144.488 317.45
  28 0.6875 144.326 317.296
  29 0.7125 143.978 315.905
  30 0.7375 144.576 313.865
  31 0.7625 144.002 309.813
  32 0.7875 144.408 301.873
  33 0.8125 144.258 304.556
  34 0.8375 143.806 295.961
  35 0.8625 143.914 292.246
  36 0.8875 144.116 288.115
  37 0.9125 143.75 287.84
  38 0.9375 143.442 285.069
  39 0.9625 144.36 278.687
  40 0.9875 144.75 270.146
300000 40 5759.999999999999
  1 0.0125 144.87 249.283
  2 0.0375 144.302 258.27
  3 0.0625 143.644 269.202
  4 0.0875 144.136 274.538
  5 0.1125 144.614 271.682
  6 0.1375 144.436 271.75
  7 0.1625 143.91 277.18
  8 0.1875 143.73 281.12
  9 0.2125 144.312 290.75
  10 0.2375 144.112 301.61
  11 0.2625 145.07 307.701
  12 0.2875 143.4 306.883
  13 0.3125 144.878 306.251
  14 0.3375 143.77 296.15
  15 0.3625 143.946 290.937
  16 0.3875 143.676 300.334
  17 0.4125 143.576 302.392
  18 0.4375 143.898 309.926
  19 0.4625 144.226 314.146
  20 0.4875 144.23 317.551
  21 0.5125 143.532 346.685
  22 0.5375 143.854 350.262
  23 0.5625 143.176 345.419
  24 0.5875 143.996 334.623
  25 0.6125 144.358 321.634
  26 0.6375 143.756 318.536
  27 0.6625 143.542 314.928
  28 0.6875 143.544 320.063
  29 0.7125 143.322 318.988
  30 0.7375 144.474 310.872
  31 0.7625 143.056 303.76
  32 0.7875 144.65 300.261
  33 0.8125 143.85 292.901
  34 0.8375 143.724 288.277
  35 0.8625 144.008 283.474
  36 0.8875 143.65 281.972
  37 0.9125 144.396 283.78
  38 0.9375 143.896 283.633
  39 0.9625 144.234 274.003
  40 0.9875 144.246 266.214
305000 40 5760
  1 0.0125 144.374 252.428
  2 0.0375 143.72 248.703
  3 0.0625 143.884 257.351
  4 0.0875 143.692 271.463
  5 0.1125 143.856 277.331
  6 0.1375 144.37 271.679
  7 0.1625 143.348 275.572
  8 0.1875 144.356 282.697
  9 0.2125 144.222 297.567
  10 0.2375 143.22 299.273
  11 0.2625 144.634 296.712
  12 0.2875 143.824 288.402
  13 0.3125 143.76 295.553
  14 0.3375 144.068 300.924
  15 0.3625 145.008 306.417
  16 0.3875 144.226 315.596
  17 0.4125 144.046 315.817
  18 0.4375 144.4 312.117
  19 0.4625 143.812 317.469
  20 0.4875 144.894 330.658
  21 0.5125 143.672 344.29
  22 0.5375 144.846 332.347
  23 0.5625 143.98 334.236
  24 0.5875 143.922 319.961
  25 0.6125 143.784 321.005
  26 0.6375 143.326 319.958
  27 0.6625 144.602 325.117
  28 0.6875 143.308 317.721
  29 0.7125 144.074 321.907
  30 0.7375 144.504 318.62
  31 0.7625 143.652 304.674
  32 0.7875 144.354 296.593
  33 0.8125 144.078 295.792
  34 0.8375 143.058 286.595
  35 0.8625 143.718 285.037
  36 0.8875 143.848 284.215
  37 0.9125 143.566 280.198
  38 0.9375 144.08 279.437
  39 0.9625 144.696 280.831
  40 0.9875 143.218 271.113
310000 40 5759.999999999999
  1 0.0125 144.524 251.624
  2 0.0375 143.572 254.098
  3 0.0625 143.622 274.605
  4 0.0875 144.434 276.883
  5 0.1125 144.058 269.915
  6 0.1375 143.796 273.024
  7 0.1625 143.632 276.874
  8 0.1875 144.694 282.5
  9 0.2125 142.37 292.569
  10 0.2375 144.392 289.524
  11 0.2625 143.868 295.11
  12 0.2875 143.726 286.399
  13 0.3125 144.352 286.66
  14 0.3375 143.706 301.689
  15 0.3625 144.996 299.674
  16 0.3875 143.3 308.392
  17 0.4125 144.102 311.994
  18 0.4375 143.62 313.476
  19 0.4625 143.348 315.585
  20 0.4875 145.388 312.676
  21 0.5125 143.23 330.936
  22 0.5375 142.736 333.611
  23 0.5625 144.14 328.872
  24 0.5875 144.832 328.376
  25 0.6125 143.16 328.241
  26 0.6375 143.96 319.141
  27 0.6625 144.106 317.94
  28 0.6875 143.48 316.424
  29 0.7125 144.814 320.505
  30 0.7375 144.294 324.761
  31 0.7625 144.526 320.691
  32 0.7875 143.522 303.736
  33 0.8125 144.634 294.199
  34 0.8375 143.202 304.483
  35 0.8625 144.538 292.155
  36 0.8875 144.076 286.455
  37 0.9125 144.592 279.083
  38 0.9375 143.892 276.717
  39 0.9625 144.774 279.036
  40 0.9875 143.992 275.568
315000 40 5760
  1 0.0125 143.552 261.726
  2 0.0375 144.394 260.676
  3 0.0625 143.136 267.668
  4 0.0875 144.506 270.107
  5 0.1125 143.908 283.077
  6 0.1375 144.298 291.226
  7 0.1625 144.234 286.787
  8 0.1875 142.922 285.662
  9 0.2125 144.464 294.588
  10 0.2375 143.348 297.704
  11 0.2625 144.046 298.212
  12 0.2875 145.322 284.958
  13 0.3125 142.822 297.922
  14 0.3375 144.238 301.186
  15 0.3625 144.9 294.826
  16 0.3875 143.432 296.404
  17 0.4125 144.21 306.102
  18 0.4375 143.974 309.241
  19 0.4625 144.348 329.669
  20 0.4875 144.14 330.578
  21 0.5125 144.182 333.56
  22 0.5375 143.672 338.294
  23 0.5625 143.896 323.103
  24 0.5875 143.84 325.15
  25 0.6125 143.932 324.833
  26 0.6375 144.166 320.108
  27 0.6625 143.622 310.086
  28 0.6875 144.012 315.748
  29 0.7125 144.47 313.647
  30 0.7375 144.186 307.342
  31 0.7625 143.214 296.267
  32 0.7875 143.532 289.84
  33 0.8125 143.956 301.905
  34 0.8375 144.224 300.385
  35 0.8625 143.922 287.383
  36 0.8875 144.868 290.091
  37 0.9125 144.224 294.215
  38 0.9375 143.624 277.116
  39 0.9625 143.836 269.494
  40 0.9875 144.428 268.731
320000 40 5760.000000000001
  1 0.0125 144.04 259.995
  2 0.0375 144.248 251.722
  3 0.0625 144.304 263.82
  4 0.0875 143.6 273.12
  5 0.1125 144.076 278.872
  6 0.1375 143.05 284.351
  7 0.1625 144.948 288.557
  8 0.1875 143.752 278.782
  9 0.2125 144.336 282.454
  10 0.2375 143.922 281.478
  11 0.2625 144.786 289.73
  12 0.2875 143.336 293.22
  13 0.3125 144.246 293.325
  14 0.3375 143.646 297.366
  15 0.3625 144.464 301.076
  16 0.3875 144.53 306.637
  17 0.4125 144.534 315.064
  18 0.4375 143.494 325.967
  19 0.4625 144.512 327.892
  20 0.4875 144.344 324.515
  21 0.5125 144.364 337.027
  22 0.5375 143.326 339.918
  23 0.5625 143.874 324.45
  24 0.5875 144.57 328.251
  25 0.6125 143.894 321.779
  26 0.6375 144.02 315.633
  27 0.6625 144.218 314.343
  28 0.6875 143.968 312.034
  29 0.7125 144.392 312.001
  30 0.7375 143.488 314.082
  31 0.7625 143.726 303.034
  32 0.7875 143.694 304.485
  33 0.8125 143.284 307.901
  34 0.8375 144.332 294.473
  35 0.8625 142.852 286.457
  36 0.8875 144.928 283.386
  37 0.9125 143.492 284.782
  38 0.9375 144.384 283.643
  39 0.9625 143.746 278.31
  40 0.9875 143.28 269.263
325000 40 5760.000000000002
  1 0.0125 144.776 250.699
