# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
205000 40 17280.000000000004
  17 0.4125 432.002 302.796
  18 0.4375 431.712 305.611
  19 0.4625 431.462 303.07
  20 0.4875 431.902 309.637
  21 0.5125 432.51 324.057
  22 0.5375 431.88 330.765
  23 0.5625 432.364 329.978
  24 0.5875 431.858 324.729
  25 0.6125 431.264 319.756
  26 0.6375 431.658 314.321
  27 0.6625 432.018 311.925
  28 0.6875 432.31 310.512
  29 0.7125 431.78 310.306
  30 0.7375 431.87 304.247
  31 0.7625 431.44 299.374
  32 0.7875 432.462 297.943
  33 0.8125 431.754 299.304
  34 0.8375 432.204 297.718
  35 0.8625 431.96 295.414
  36 0.8875 432.306 291.634
  37 0.9125 431.194 290.361
  38 0.9375 432.014 288.266
  39 0.9625 431.772 293.526
  40 0.9875 432.982 293.156
420000 40 17280
  1 0.0125 431.826 281.088
  2 0.0375 432.602 281.909
  3 0.0625 432.256 288.608
  4 0.0875 431.99 286.448
  5 0.1125 431.77 290.209
  6 0.1375 432.42 287.446
  7 0.1625 432.972 293.714
  8 0.1875 432.372 293.565
  9 0.2125 431.184 293.635
  10 0.2375 431.298 291.901
  11 0.2625 432.056 291.16
  12 0.2875 432.052 289.349
  13 0.3125 431.836 302.761
  14 0.3375 432.678 303.407
  15 0.3625 431.952 311.19
  16 0.3875 431.162 305.403
  17 0.4125 431.38 306.013
  18 0.4375 432.326 309.396
  19 0.4625 432.444 308.341
  20 0.4875 431.806 319.473
  21 0.5125 431.866 319.95
  22 0.5375 432.004 326.371
  23 0.5625 431.936 321.849
  24 0.5875 431.222 319.004
  25 0.6125 431.74 321.999
  26 0.6375 432.016 311.449
  27 0.6625 431.5 311.799
  28 0.6875 431.846 308.186
  29 0.7125 431.5 307.585
  30 0.7375 432.17 310.577
  31 0.7625 432.79 305.606
  32 0.7875 431.802 304.934
  33 0.8125 433.084 294.131
  34 0.8375 432.32 296.582
  35 0.8625 431.322 291.243
  36 0.8875 431.382 290.98
  37 0.9125 432.306 292.658
  38 0.9375 432.196 283.521
  39 0.9625 432.388 284.552
  40 0.9875 432.228 285.761
425000 40 17280
  1 0.0125 432.726 288.564
  2 0.0375 431.662 280.888
  3 0.0625 431.86 287.206
  4 0.0875 430.996 288.1
  5 0.1125 431.938 281.053
  6 0.1375 430.812 283.183
  7 0.1625 432.108 290.521
  8 0.1875 431.586 287.818
  9 0.2125 432.332 287.196
  10 0.2375 431.974 292.501
  11 0.2625 430.842 295.499
  12 0.2875 432.462 297.895
  13 0.3125 430.786 296.442
  14 0.3375 432.654 299.735
  15 0.3625 431.966 303.845
  16 0.3875 431.842 300.01
  17 0.4125 431.808 301.783
  18 0.4375 431.782 306.904
  19 0.4625 430.822 314.331
  20 0.4875 432.106 321.2
  21 0.5125 432.208 330.77
  22 0.5375 432.888 323.603
  23 0.5625 432.63 328.072
  24 0.5875 432.422 329.649
  25 0.6125 432.354 325.453
  26 0.6375 432.142 313.264
  27 0.6625 432.376 305.043
  28 0.6875 431.128 308.857
  29 0.7125 432.15 303.077
  30 0.7375 431.65 299.426
  31 0.7625 432.83 303.178
  32 0.7875 432.224 296.327
  33 0.8125 432.362 295.221
  34 0.8375 432.606 299.407
  35 0.8625 431.474 301.397
  36 0.8875 432.102 293.812
  37 0.9125 431.684 293.262
  38 0.9375 431.972 285.015
  39 0.9625 433.544 291.751
  40 0.9875 432.19 292.482
430000 40 17279.999999999996
  1 0.0125 432.968 277.508
  2 0.0375 431.71 278.595
  3 0.0625 432.928 281.6
  4 0.0875 431.316 291.386
  5 0.1125 432.266 292.092
  6 0.1375 432.284 295.051
  7 0.1625 431.768 293.045
  8 0.1875 431.182 302.324
  9 0.2125 432.8 293.733
  10 0.2375 431.314 289.883
  11 0.2625 431.248 293.97
  12 0.2875 432.366 300.079
  13 0.3125 431.39 292.064
  14 0.3375 431.674 303.867
  15 0.3625 430.834 298.345
  16 0.3875 432.816 302.534
  17 0.4125 432.022 308.421
  18 0.4375 432.346 306.626
  19 0.4625 432.478 302.136
  20 0.4875 432.128 313.926
  21 0.5125 431.85 320.092
  22 0.5375 432.066 330.226
  23 0.5625 432.302 333.796
  24 0.5875 432.014 327.912
  25 0.6125 433.164 313.211
  26 0.6375 432.342 302.683
  27 0.6625 431.952 306.59
  28 0.6875 432.178 307.44
  29 0.7125 431.93 304.794
  30 0.7375 432.478 295.378
  31 0.7625 431.93 299.404
  32 0.7875 432.202 302.675
  33 0.8125 430.586 297.703
  34 0.8375 431.474 301.652
  35 0.8625 432.396 297.534
  36 0.8875 431.832 296.565
  37 0.9125 432.186 296.476
  38 0.9375 431.68 294.725
  39 0.9625 432.448 289.76
  40 0.9875 431.152 287.463
435000 40 17280
  1 0.0125 432.28 276.711
  2 0.0375 431.65 282.537
  3 0.0625 432.086 284.748
  4 0.0875 431.388 292.422
  5 0.1125 431.584 292.043
  6 0.1375 431.34 294.691
  7 0.1625 431.468 292.074
  8 0.1875 431.482 300.19
  9 0.2125 432.118 297.206
  10 0.2375 433.06 302.908
  11 0.2625 431.59 297.668
  12 0.2875 431.84 298.892
  13 0.3125 432.102 299.425
  14 0.3375 431.546 300.055
  15 0.3625 431.46 302.915
  16 0.3875 431.91 306.629
  17 0.4125 431.578 303.931
  18 0.4375 432.13 302.373
  19 0.4625 432.12 311.78
  20 0.4875 432.264 320.501
  21 0.5125 431.396 320.85
  22 0.5375 431.914 318.529
  23 0.5625 431.478 318.792
  24 0.5875 432.49 317.011
  25 0.6125 430.996 313.386
  26 0.6375 432.502 309.724
  27 0.6625 433.046 308.367
  28 0.6875 432.264 306.364
  29 0.7125 432.662 304.736
  30 0.7375 432.136 304.089
  31 0.7625 431.98 301.148
  32 0.7875 432.98 296.875
  33 0.8125 431.884 301.221
  34 0.8375 433.228 299.916
  35 0.8625 432.12 295.523
  36 0.8875 432.3 295.731
  37 0.9125 431.408 290.769
  38 0.9375 432.088 287.504
  39 0.9625 432.078 290.25
  40 0.9875 432.054 284.454
440000 40 17280
  1 0.0125 431.294 284.047
  2 0.0375 432.022 287.474
  3 0.0625 431.568 283.729
  4 0.0875 432.078 291.866
  5 0.1125 431.426 297.051
  6 0.1375 431.786 295.569
  7 0.1625 432.09 295.207
  8 0.1875 431.656 295.293
  9 0.2125 433.25 293.233
  10 0.2375 432.128 295.144
  11 0.2625 430.992 293.624
  12 0.2875 432.43 302.05
  13 0.3125 432.23 303.443
  14 0.3375 432.032 309.207
  15 0.3625 431.422 304.024
  16 0.3875 431.062 303.067
  17 0.4125 431.98 304.001
  18 0.4375 431.89 304.709
  19 0.4625 431.984 307.529
  20 0.4875 430.528 312.981
  21 0.5125 431.346 318.907
  22 0.5375 431.498 322.577
  23 0.5625 432.612 316.736
  24 0.5875 432.494 320.902
  25 0.6125 433.066 322.113
  26 0.6375 432.368 311.768
  27 0.6625 432.996 303.264
  28 0.6875 432.318 308.579
  29 0.7125 432.304 310.185
  30 0.7375 432.742 306.302
  31 0.7625 432.664 297.913
  32 0.7875 431.944 291.871
  33 0.8125 432.65 290.964
  34 0.8375 432.14 298.787
  35 0.8625 431.758 297.636
  36 0.8875 431.504 296.215
  37 0.9125 432.448 288.294
  38 0.9375 431.142 285.03
  39 0.9625 431.054 284
  40 0.9875 433.104 289.484
445000 40 17280.000000000004
  1 0.0125 431.498 283.683
  2 0.0375 432.012 288.836
  3 0.0625 431.534 280.218
  4 0.0875 431.23 287.376
  5 0.1125 431.054 287.292
  6 0.1375 431.708 285.294
  7 0.1625 431.708 293.08
  8 0.1875 431.838 294.274
  9 0.2125 432.404 293.776
  10 0.2375 431.856 297.958
  11 0.2625 432.874 302.765
  12 0.2875 431.008 303.828
  13 0.3125 431.34 304.682
  14 0.3375 432.498 306.756
  15 0.3625 431.536 306.237
  16 0.3875 431.634 303.474
  17 0.4125 431.646 304.849
  18 0.4375 432.286 308.952
  19 0.4625 431.954 309.236
  20 0.4875 433.088 314.19
  21 0.5125 431.548 322.162
  22 0.5375 432.096 316.885
  23 0.5625 432.188 315.992
  24 0.5875 432.958 328.867
  25 0.6125 432.668 319.083
  26 0.6375 432.708 314.85
  27 0.6625 432.05 302.06
  28 0.6875 431.568 303.248
  29 0.7125 432.25 301.676
  30 0.7375 431.824 300.561
  31 0.7625 432.252 293.162
  32 0.7875 431.412 291.848
  33 0.8125 431.616 291.709
  34 0.8375 432.11 292.354
  35 0.8625 432.33 302.236
  36 0.8875 433.32 297.211
  37 0.9125 431.818 295.932
  38 0.9375 431.606 297.766
  39 0.9625 432.486 289.345
  40 0.9875 432.486 290.659
450000 40 17279.999999999996
  1 0.0125 431.148 287.738
  2 0.0375 430.896 289.938
  3 0.0625 432.198 286.35
  4 0.0875 431.796 276.208
  5 0.1125 430.774 287.663
  6 0.1375 432.138 292.843
  7 0.1625 430.456 303.552
  8 0.1875 431.814 294.958
  9 0.2125 432.178 296.313
  10 0.2375 431.304 297.12
  11 0.2625 431.824 292.335
  12 0.2875 431.166 295.343
  13 0.3125 432.002 302.196
  14 0.3375 432.43 299.136
  15 0.3625 431.738 298.856
  16 0.3875 433.578 307.853
  17 0.4125 431.56 309.506
  18 0.4375 433.208 312.603
  19 0.4625 432.196 313.389
  20 0.4875 431.854 309.409
  21 0.5125 432.436 319.139
  22 0.5375 432.092 314.096
  23 0.5625 432.51 324.302
  24 0.5875 431.904 312.6
  25 0.6125 431.54 299.876
  26 0.6375 432.81 304.234
  27 0.6625 432.268 306.976
  28 0.6875 431.372 305.992
  29 0.7125 432.124 300.944
  30 0.7375 431.66 295.11
  31 0.7625 431.606 297.19
  32 0.7875 432.518 303.04
  33 0.8125 432.002 295.793
  34 0.8375 432.568 304.255
  35 0.8625 432.422 303.612
  36 0.8875 432.542 296.672
  37 0.9125 432.722 297.89
  38 0.9375 432.188 296.878
  39 0.9625 431.974 295.456
  40 0.9875 432.484 296.43
455000 40 17279.999999999996
  1 0.0125 431.614 293.481
  2 0.0375 432.044 288.876
  3 0.0625 431.832 292.448
  4 0.0875 432.496 284.802
  5 0.1125 431.652 292.297
  6 0.1375 432.088 287.561
  7 0.1625 430.594 293.139
  8 0.1875 432.312 293.792
  9 0.2125 431.48 301.652
  10 0.2375 431.72 302.741
  11 0.2625 431.974 300.842
  12 0.2875 432.39 297.313
  13 0.3125 431.866 301.242
  14 0.3375 432.272 299.581
  15 0.3625 431.998 287.405
  16 0.3875 431.742 298.515
  17 0.4125 431.846 302.726
  18 0.4375 431.796 310.903
  19 0.4625 432.018 310.577
  20 0.4875 432.322 312.389
  21 0.5125 431.868 312.785
  22 0.5375 431.78 317.782
  23 0.5625 431.166 315.255
  24 0.5875 431.76 310.317
  25 0.6125 431.62 304.074
  26 0.6375 431.828 305.024
  27 0.6625 432.64 305.595
  28 0.6875 432.114 302.943
  29 0.7125 432.082 308.934
  30 0.7375 432.784 303.127
  31 0.7625 431.55 304.817
  32 0.7875 432.634 300.009
  33 0.8125 432.232 293.739
  34 0.8375 431.876 300.4
  35 0.8625 432.576 304.769
  36 0.8875 432.392 300.296
  37 0.9125 431.642 293.807
  38 0.9375 432.674 296.149
  39 0.9625 431.484 295.899
  40 0.9875 433.242 295.259
460000 40 17280.000000000004
  1 0.0125 431.908 281.159
  2 0.0375 432.42 290.429
  3 0.0625 431.512 293.592
  4 0.0875 432.748 285.807
  5 0.1125 432.038 296.993
  6 0.1375 431.444 288.349
  7 0.1625 431.978 295.073
  8 0.1875 432.454 296.651
  9 0.2125 431.95 293.959
  10 0.2375 432.238 298.011
  11 0.2625 431.762 296.762
  12 0.2875 431.926 296.112
  13 0.3125 432.218 295.023
  14 0.3375 431.72 300.592
  15 0.3625 432.152 297.109
  16 0.3875 431.424 305.835
  17 0.4125 431.598 304.285
  18 0.4375 431.954 303.772
  19 0.4625 431.954 309.541
  20 0.4875 431.536 310.823
  21 0.5125 431.816 312.768
  22 0.5375 431.67 306.06
  23 0.5625 431.332 314.829
  24 0.5875 431.886 313.15
  25 0.6125 432.058 311.21
  26 0.6375 431.852 309.87
  27 0.6625 432.122 315.047
  28 0.6875 432.266 310.658
  29 0.7125 432.514 309.375
  30 0.7375 432.278 301.887
  31 0.7625 431.708 298.76
  32 0.7875 433.034 303.772
  33 0.8125 432.724 297.386
  34 0.8375 432.054 303.71
  35 0.8625 432.694 304.665
  36 0.8875 432.478 298.016
  37 0.9125 432.268 296.095
  38 0.9375 431.346 298.677
  39 0.9625 431.472 289.98
  40 0.9875 431.494 287.181
465000 40 17280
  1 0.0125 431.342 288.525
  2 0.0375 432.406 291.753
  3 0.0625 432.426 287.924
  4 0.0875 432.128 288.92
  5 0.1125 432.426 290.766
  6 0.1375 432.33 287.676
  7 0.1625 432.364 290.275
  8 0.1875 432.556 296.57
  9 0.2125 431.996 300.256
  10 0.2375 432.44 301.548
  11 0.2625 432.018 298.138
  12 0.2875 432.294 299.055
  13 0.3125 432.132 298.097
  14 0.3375 432.106 300.656
  15 0.3625 432.654 303.671
  16 0.3875 431.846 302.981
  17 0.4125 432.424 294.034
  18 0.4375 431.552 302.119
  19 0.4625 431.722 306.042
  20 0.4875 431.752 312.22
  21 0.5125 431.608 314.606
  22 0.5375 431.836 315.891
  23 0.5625 431.432 314.595
  24 0.5875 431.58 318.168
  25 0.6125 432.052 307.366
  26 0.6375 432.528 304.169
  27 0.6625 430.564 312.518
  28 0.6875 431.6 307.947
  29 0.7125 432.296 308.392
  30 0.7375 431.898 295.367
  31 0.7625 431.588 298.395
  32 0.7875 432.686 302.431
  33 0.8125 431.112 302.417
  34 0.8375 430.91 297.042
  35 0.8625 431.298 300.956
  36 0.8875 432.386 299.235
  37 0.9125 432.222 293.927
  38 0.9375 432.926 301.178
  39 0.9625 432.204 297.583
  40 0.9875 432.36 289.766
470000 40 17280
  1 0.0125 432.85 293.607
  2 0.0375 432.358 285.916
  3 0.0625 432.242 283.612
  4 0.0875 432.618 290.817
  5 0.1125 432.12 295.397
  6 0.1375 433.138 284.75
  7 0.1625 431.41 287.685
  8 0.1875 431.966 296.519
  9 0.2125 432.302 297.84
  10 0.2375 431.614 296.052
  11 0.2625 432.54 297.814
  12 0.2875 431.702 296.409
  13 0.3125 431.728 296.396
  14 0.3375 432.866 306.254
  15 0.3625 432.022 299.375
  16 0.3875 431.562 295.375
  17 0.4125 431.066 305.368
  18 0.4375 431.144 300.057
  19 0.4625 432.438 306.952
  20 0.4875 432.118 311.698
  21 0.5125 432.634 312.387
  22 0.5375 431.91 319.903
  23 0.5625 431.826 319.564
  24 0.5875 431.602 314.01
  25 0.6125 431.114 305.047
  26 0.6375 431.856 312.103
  27 0.6625 431.434 314.371
  28 0.6875 432.28 310.432
  29 0.7125 432.502 306.782
  30 0.7375 431.278 304.714
  31 0.7625 432.062 308.495
  32 0.7875 431.172 310.246
  33 0.8125 432.586 297.196
  34 0.8375 431.074 296.81
  35 0.8625 432.918 298.831
  36 0.8875 432.054 291.272
  37 0.9125 432.616 297.042
  38 0.9375 431.294 293.092
  39 0.9625 432.15 291.111
  40 0.9875 431.834 292.715
475000 40 17280
  1 0.0125 432.01 286.896
  2 0.0375 432.056 281.678
  3 0.0625 432.252 280.52
  4 0.0875 432.85 287.395
  5 0.1125 431.4 294.486
  6 0.1375 432.068 294.324
  7 0.1625 431.128 297.646
  8 0.1875 431.756 290.011
  9 0.2125 431.758 291.228
  10 0.2375 432.12 297.661
  11 0.2625 432.106 305.49
  12 0.2875 431.672 303.348
  13 0.3125 430.948 297.238
  14 0.3375 433.06 295.745
  15 0.3625 432.096 307.742
  16 0.3875 431.664 301.537
  17 0.4125 431.216 305.583
  18 0.4375 432.052 302.76
  19 0.4625 431.774 305.918
  20 0.4875 432.984 307.717
  21 0.5125 431.508 312.371
  22 0.5375 432.092 314.668
  23 0.5625 431.192 315.276
  24 0.5875 431.504 319.106
  25 0.6125 431.902 314.602
  26 0.6375 432.028 306.153
  27 0.6625 431.862 311.454
  28 0.6875 431.658 309.655
  29 0.7125 432.036 308.141
  30 0.7375 431.678 303.766
  31 0.7625 432.178 306.779
  32 0.7875 433.03 300.57
  33 0.8125 431.53 300.852
  34 0.8375 431.48 294.608
  35 0.8625 432.77 302.526
  36 0.8875 433.032 298.449
  37 0.9125 431.964 296.128
  38 0.9375 432.984 291.767
  39 0.9625 432.11 291.252
  40 0.9875 432.492 291.008
480000 40 17280.000000000004
  1 0.0125 432.734 280.858
  2 0.0375 432.444 274.071
  3 0.0625 432.224 272.088
  4 0.0875 431.726 284.305
  5 0.1125 431.376 294.091
  6 0.1375 432.516 292.87
  7 0.1625 432.058 302.943
  8 0.1875 432.852 299.654
  9 0.2125 431.332 299.852
  10 0.2375 432.39 302.335
  11 0.2625 431.586 307.036
  12 0.2875 431.318 303.249
  13 0.3125 432.994 303.362
  14 0.3375 431.802 305.392
  15 0.3625 431.786 308.105
  16 0.3875 431.506 300.806
  17 0.4125 431.292 307.446
  18 0.4375 432.078 305.188
  19 0.4625 431.74 306.169
  20 0.4875 431.252 304.793
  21 0.5125 432.384 305.117
  22 0.5375 431.982 309.471
  23 0.5625 431.618 314.621
  24 0.5875 432.31 317.835
  25 0.6125 431.614 315.669
  26 0.6375 432.584 317.633
  27 0.6625 431.992 309.903
  28 0.6875 431.556 307.411
  29 0.7125 431.66 301.427
  30 0.7375 431.322 304.736
  31 0.7625 432.766 306.672
  32 0.7875 432.084 300.629
  33 0.8125 433.742 298.326
  34 0.8375 431.85 299.478
  35 0.8625 432.112 297.539
  36 0.8875 431.75 303.584
  37 0.9125 432.386 294.721
  38 0.9375 431.884 292.48
  39 0.9625 431.684 290.556
  40 0.9875 431.714 281.6
485000 40 17280
  1 0.0125 433.392 288.463
  2 0.0375 432.166 280.372
  3 0.0625 432.694 281.948
  4 0.0875 431.52 280.637
  5 0.1125 432.202 288.161
  6 0.1375 431.848 291.596
  7 0.1625 431.618 291.116
  8 0.1875 431.82 289.381
  9 0.2125 431.678 297.435
  10 0.2375 431.022 300.349
  11 0.2625 432.45 305.143
  12 0.2875 431.476 304.81
  13 0.3125 432.076 298.13
  14 0.3375 430.976 305.95
  15 0.3625 431.624 304.761
  16 0.3875 431.266 308.879
  17 0.4125 431.93 309.784
  18 0.4375 431.81 308.235
  19 0.4625 432.33 309.399
  20 0.4875 432.482 314.992
  21 0.5125 431.524 320.932
  22 0.5375 431.888 316.152
  23 0.5625 431.182 316.519
  24 0.5875 432.27 313.604
  25 0.6125 431.834 312.105
  26 0.6375 432.918 315.741
  27 0.6625 431.868 304.144
  28 0.6875 431.74 307.557
  29 0.7125 431.308 309.443
  30 0.7375 432.276 308.3
  31 0.7625 432.612 301.106
  32 0.7875 431.588 299.636
  33 0.8125 431.99 295.786
  34 0.8375 431.81 298.697
  35 0.8625 432.62 297.308
  36 0.8875 432.072 290.827
  37 0.9125 432.732 286.348
  38 0.9375 433.138 284.821
  39 0.9625 432.264 291.3
  40 0.9875 431.986 293.999
490000 40 17280
  1 0.0125 432.052 284.534
  2 0.0375 431.836 285.489
  3 0.0625 431.782 287.522
  4 0.0875 431.838 286.165
  5 0.1125 432.692 288.57
  6 0.1375 431.042 287.237
  7 0.1625 432.456 288.505
  8 0.1875 432.066 286.293
  9 0.2125 432.224 291.415
  10 0.2375 431.65 299.021
  11 0.2625 431.638 310.119
  12 0.2875 432.356 304.078
  13 0.3125 432.428 295.128
  14 0.3375 430.968 300.182
  15 0.3625 431.822 305.84
  16 0.3875 431.704 304.953
  17 0.4125 431.696 315.799
  18 0.4375 431.286 312.424
  19 0.4625 431.246 313.927
  20 0.4875 431.706 309.654
  21 0.5125 431.418 317.473
  22 0.5375 432.778 315.904
  23 0.5625 431.298 320.377
  24 0.5875 432.764 323.083
  25 0.6125 431.456 315.489
  26 0.6375 431.662 307.538
  27 0.6625 432.778 308.8
  28 0.6875 432.058 302.101
  29 0.7125 432.71 303.241
  30 0.7375 432.26 303.263
  31 0.7625 431.824 298.564
  32 0.7875 432.482 304.899
  33 0.8125 432.44 300.041
  34 0.8375 431.914 302.746
  35 0.8625 432.92 295.183
  36 0.8875 432.34 292.306
  37 0.9125 431.652 289.572
  38 0.9375 432.284 290.327
  39 0.9625 431.902 289.681
  40 0.9875 432.572 285.586
495000 40 17279.999999999996
  1 0.0125 432.472 289.33
  2 0.0375 431.996 279.316
  3 0.0625 431.852 280.65
  4 0.0875 432.586 281.055
  5 0.1125 432.604 282.797
  6 0.1375 431.388 285.281
  7 0.1625 431.83 283.545
  8 0.1875 431.786 288.586
  9 0.2125 431.84 296.885
  10 0.2375 432.216 301.38
  11 0.2625 432.244 302.956
  12 0.2875 432.84 309.337
  13 0.3125 432.59 304.722
  14 0.3375 431.494 300.168
  15 0.3625 432.45 304.338
  16 0.3875 430.814 314.319
  17 0.4125 432.138 317.972
  18 0.4375 431.216 313.304
  19 0.4625 431.742 312.102
  20 0.4875 430.748 314.961
  21 0.5125 430.776 319.096
  22 0.5375 432.568 314.886
  23 0.5625 432.2 316.466
  24 0.5875 432.144 311.279
  25 0.6125 432.394 307.248
  26 0.6375 432.3 309.406
  27 0.6625 431.364 307.832
  28 0.6875 431.408 307.753
  29 0.7125 431.94 304.2
  30 0.7375 431.712 293.075
  31 0.7625 433.248 301.877
  32 0.7875 431.67 302.53
  33 0.8125 432.898 298.859
  34 0.8375 432.378 300.011
  35 0.8625 431.782 298.528
  36 0.8875 431.76 296.88
  37 0.9125 432.08 291.742
  38 0.9375 432.132 290.681
  39 0.9625 432.264 292.924
  40 0.9875 432.136 295.868
500000 40 17280.000000000004
  1 0.0125 432.154 280.19
  2 0.0375 430.972 280.437
  3 0.0625 432.314 281.015
  4 0.0875 432.428 289.157
  5 0.1125 431.926 290.643
  6 0.1375 432.038 280.747
  7 0.1625 431.68 285.959
  8 0.1875 431.662 299.868
  9 0.2125 432.364 300.82
  10 0.2375 432.706 298.105
  11 0.2625 431.3 299.397
  12 0.2875 432.102 299.803
  13 0.3125 431.924 302.783
  14 0.3375 432.1 305.923
  15 0.3625 432.086 305.882
  16 0.3875 431.996 309.906
  17 0.4125 431.598 313.696
  18 0.4375 431.548 318.706
  19 0.4625 432.174 316.36
  20 0.4875 431.528 319.489
  21 0.5125 431.62 314.447
  22 0.5375 431.474 318.893
  23 0.5625 432.678 321.626
  24 0.5875 431.112 313.566
  25 0.6125 431.07 304.893
  26 0.6375 432.612 306.145
  27 0.6625 431.41 304.687
  28 0.6875 431.22 303.789
  29 0.7125 432.718 306.618
  30 0.7375 432.028 306.679
  31 0.7625 433.118 295.936
  32 0.7875 432.396 298.172
  33 0.8125 432.986 294.636
  34 0.8375 432.584 298.464
  35 0.8625 432.59 295.515
  36 0.8875 431.824 292.221
  37 0.9125 431.824 296.751
  38 0.9375 430.906 290.535
  39 0.9625 431.946 289.905
  40 0.9875 433.284 291.481
505000 40 17280
  1 0.0125 432.022 283.205
  2 0.0375 431.564 287.351
  3 0.0625 432.494 283.95
  4 0.0875 432.442 285.922
  5 0.1125 433.118 288.472
  6 0.1375 431.018 282.232
  7 0.1625 432.692 286.376
  8 0.1875 431.142 297.833
  9 0.2125 432.516 298.685
  10 0.2375 432.01 299.62
  11 0.2625 431.884 300.227
  12 0.2875 431.838 298.307
  13 0.3125 432.44 309.076
  14 0.3375 432.144 311.76
  15 0.3625 431.564 305.843
  16 0.3875 430.33 308.571
  17 0.4125 431.516 310.535
  18 0.4375 431.152 313.304
  19 0.4625 431.95 318.517
  20 0.4875 432.174 312.704
  21 0.5125 431.88 315.183
  22 0.5375 431.946 316.102
  23 0.5625 431.928 315.509
  24 0.5875 431.708 321.675
  25 0.6125 433.068 308.12
  26 0.6375 432.624 309.697
  27 0.6625 432.09 309.751
  28 0.6875 432.44 309.574
  29 0.7125 432.192 313.316
  30 0.7375 432.754 306.842
  31 0.7625 432.014 296.462
  32 0.7875 431.938 295.229
  33 0.8125 432.004 295.192
  34 0.8375 433.07 291.669
  35 0.8625 431.644 299.395
  36 0.8875 432.364 298.827
  37 0.9125 431.286 292.685
  38 0.9375 431.934 289.645
  39 0.9625 431.968 279.309
  40 0.9875 431.138 277.504
510000 40 17280
  1 0.0125 431.402 278.122
  2 0.0375 432.394 274.702
  3 0.0625 431.81 279.831
  4 0.0875 431.538 285.595
  5 0.1125 431.68 286.764
  6 0.1375 432.23 288.034
  7 0.1625 433.144 295.268
  8 0.1875 431.626 298.063
  9 0.2125 431.726 297.297
  10 0.2375 431.604 307.686
  11 0.2625 432.052 297.2
  12 0.2875 432.232 297.47
  13 0.3125 432.728 306.406
  14 0.3375 431.43 312.266
  15 0.3625 431.996 308.664
  16 0.3875 432.206 313.471
  17 0.4125 431.706 319.046
  18 0.4375 431.316 310.015
  19 0.4625 431.942 306.629
  20 0.4875 431.532 307.29
  21 0.5125 431.884 323.569
  22 0.5375 432.426 320.966
  23 0.5625 433.078 318.578
  24 0.5875 431.924 321.519
  25 0.6125 431.852 315.041
  26 0.6375 432.908 307.288
  27 0.6625 431.446 314.537
  28 0.6875 431.646 310.981
  29 0.7125 431.828 301.824
  30 0.7375 432.32 296.409
  31 0.7625 433.038 291.039
  32 0.7875 431.616 292.816
  33 0.8125 431.778 293.17
  34 0.8375 431.328 302.677
  35 0.8625 433.094 294.784
  36 0.8875 431.76 300.819
  37 0.9125 431.616 289.774
  38 0.9375 432.968 291.04
  39 0.9625 431.434 284.814
  40 0.9875 431.762 283.469
515000 40 17279.999999999996
  1 0.0125 431.954 282.891
  2 0.0375 431.456 284.295
  3 0.0625 432.05 278.702
  4 0.0875 433.188 278.462
  5 0.1125 432.554 290.177
  6 0.1375 431.806 296.493
  7 0.1625 430.74 290.287
  8 0.1875 432.08 291.981
  9 0.2125 432.126 298.318
  10 0.2375 431.302 300.025
  11 0.2625 431.82 301.794
  12 0.2875 431.194 296.649
  13 0.3125 432.414 296.637
  14 0.3375 431.32 298.042
  15 0.3625 433.368 304.487
  16 0.3875 431.438 308.829
  17 0.4125 431.3 311.182
  18 0.4375 431.792 310.089
  19 0.4625 432.138 311.739
  20 0.4875 431.418 325.273
  21 0.5125 432.882 323.055
  22 0.5375 432.096 322.357
  23 0.5625 431.4 315.385
  24 0.5875 432.138 310.013
  25 0.6125 431.846 311.669
  26 0.6375 432.586 318.179
  27 0.6625 432.276 318.354
  28 0.6875 432.302 309.638
  29 0.7125 432.144 300.652
  30 0.7375 431.898 301.985
  31 0.7625 431.768 304.72
  32 0.7875 431.412 291.217
  33 0.8125 432.158 293.401
  34 0.8375 431.524 297.895
  35 0.8625 431.998 293.94
  36 0.8875 432.316 296.513
  37 0.9125 432.102 289.821
  38 0.9375 432.286 286.551
  39 0.9625 433.084 292.858
  40 0.9875 432.326 289.676
520000 40 17279.999999999996
  1 0.0125 431.818 283.389
  2 0.0375 432.084 278.57
  3 0.0625 431.138 282.91
  4 0.0875 431.558 285.534
  5 0.1125 432.194 286.465
  6 0.1375 432.086 287.467
  7 0.1625 431.878 289.309
  8 0.1875 431.684 291.897
  9 0.2125 431.668 293.785
  10 0.2375 432.07 294.702
  11 0.2625 431.176 293.812
  12 0.2875 432.382 294.185
  13 0.3125 431.202 304.616
  14 0.3375 432.806 308.647
  15 0.3625 431.636 304.515
  16 0.3875 431.892 301.36
  17 0.4125 432.526 314.416
  18 0.4375 432.008 312.683
  19 0.4625 433.064 314.994
  20 0.4875 432.854 324.609
  21 0.5125 431.306 324.318
  22 0.5375 431.708 319.115
  23 0.5625 432.726 320.15
  24 0.5875 433.142 313.173
  25 0.6125 431.492 306.737
  26 0.6375 432.18 310.403
  27 0.6625 432.822 316.253
  28 0.6875 431.594 316.599
  29 0.7125 431.92 307.469
  30 0.7375 431.698 305.509
  31 0.7625 432.034 301.114
  32 0.7875 432.12 294.314
  33 0.8125 431.122 295.452
