# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 8639.999999999998
  31 0.7625 216.184 299.586
  32 0.7875 215.854 294.841
  33 0.8125 215.468 299.252
  34 0.8375 216.04 292.322
  35 0.8625 215.42 290.885
  36 0.8875 215.832 287.389
  37 0.9125 216.182 289.096
  38 0.9375 216.568 280.705
  39 0.9625 215.848 272.227
  40 0.9875 214.956 265.754
620000 40 8639.999999999998
  1 0.0125 215.654 248.744
  2 0.0375 216.424 249.992
  3 0.0625 215.444 268.188
  4 0.0875 216.858 279.666
  5 0.1125 216.928 282.448
  6 0.1375 216.302 282.569
  7 0.1625 215.25 283.383
  8 0.1875 216.6 284.183
  9 0.2125 215.958 291.225
  10 0.2375 216.098 299.053
  11 0.2625 215.77 300.758
  12 0.2875 216.158 299.42
  13 0.3125 217.188 303.091
  14 0.3375 214.926 306.376
  15 0.3625 216.948 312.943
  16 0.3875 215.788 320.966
  17 0.4125 215.47 315.585
  18 0.4375 215.776 331.963
  19 0.4625 215.904 336.696
  20 0.4875 215.924 347.012
  21 0.5125 216.522 345.828
  22 0.5375 216.388 338.285
  23 0.5625 216.234 334.009
  24 0.5875 216.148 318.464
  25 0.6125 216.218 325.148
  26 0.6375 215.56 317.729
  27 0.6625 216.332 322.638
  28 0.6875 215.398 305.441
  29 0.7125 216.166 298.989
  30 0.7375 216.32 305.942
  31 0.7625 215.544 291.356
  32 0.7875 215.986 296.449
  33 0.8125 215.504 292.587
  34 0.8375 215.78 294.647
  35 0.8625 215.442 289.315
  36 0.8875 216.388 286.26
  37 0.9125 215.456 283.18
  38 0.9375 216.188 281.426
  39 0.9625 215.864 276.378
  40 0.9875 215.194 264.83
625000 40 8640
  1 0.0125 216.378 257.714
  2 0.0375 215.746 258.823
  3 0.0625 216.904 269.144
  4 0.0875 215.552 274.448
  5 0.1125 215.96 273.265
  6 0.1375 215.94 284.915
  7 0.1625 215.66 285.033
  8 0.1875 215.57 286.931
  9 0.2125 215.984 284.873
  10 0.2375 216.022 294.115
  11 0.2625 216.954 295.629
  12 0.2875 215.68 298.289
  13 0.3125 215.35 307.061
  14 0.3375 216.196 312.417
  15 0.3625 216.252 314.333
  16 0.3875 216.066 312.111
  17 0.4125 216.43 319.713
  18 0.4375 215.03 334.706
  19 0.4625 215.832 329.912
  20 0.4875 215.6 334.955
  21 0.5125 215.564 342.202
  22 0.5375 216.856 339.337
  23 0.5625 216.208 337.778
  24 0.5875 216.846 334.078
  25 0.6125 216.096 320.823
  26 0.6375 215.82 316.253
  27 0.6625 214.866 310.241
  28 0.6875 216.604 310.035
  29 0.7125 216.456 304.207
  30 0.7375 215.178 307.648
  31 0.7625 216.744 298.012
  32 0.7875 215.312 293.903
  33 0.8125 216.242 299.895
  34 0.8375 216.304 297.892
  35 0.8625 216.032 295.306
  36 0.8875 216.372 285.781
  37 0.9125 215.202 281.211
  38 0.9375 215.964 272.633
  39 0.9625 215.766 277.116
  40 0.9875 216.462 264.627
630000 40 8640
  1 0.0125 216.138 256.885
  2 0.0375 216.638 251.768
  3 0.0625 216.294 266.392
  4 0.0875 215.884 279.609
  5 0.1125 216.176 272.323
  6 0.1375 216.1 276.814
  7 0.1625 215.78 284.884
  8 0.1875 216.264 286.955
  9 0.2125 215.578 285.44
  10 0.2375 216.444 291.249
  11 0.2625 214.916 296.116
  12 0.2875 216.042 297.812
  13 0.3125 215.658 298.408
  14 0.3375 215.998 298.032
  15 0.3625 215.33 312.241
  16 0.3875 216.674 313.748
  17 0.4125 215.276 323.432
  18 0.4375 217.072 338.085
  19 0.4625 216.726 339.562
  20 0.4875 216.266 344.712
  21 0.5125 215.928 362.275
  22 0.5375 215.912 363.591
  23 0.5625 216.072 341.2
  24 0.5875 216.404 324.798
  25 0.6125 215.48 318.501
  26 0.6375 215.568 303.864
  27 0.6625 215.11 306.442
  28 0.6875 215.692 310.682
  29 0.7125 215.446 309.445
  30 0.7375 215.84 302.294
  31 0.7625 215.848 295.887
  32 0.7875 216.416 287.155
  33 0.8125 215.242 285.332
  34 0.8375 216.082 280.263
  35 0.8625 217.138 288.724
  36 0.8875 215.494 297.553
  37 0.9125 216.354 287.53
  38 0.9375 216.538 286.162
  39 0.9625 215.734 283.332
  40 0.9875 216.448 266.995
635000 40 8640
  1 0.0125 215.484 257.029
  2 0.0375 216.03 251.979
  3 0.0625 216.862 262.712
  4 0.0875 215.674 279.843
  5 0.1125 216.432 269.783
  6 0.1375 215.474 279.274
  7 0.1625 216.204 282.399
  8 0.1875 215.45 285.919
  9 0.2125 215.734 281.673
  10 0.2375 216.12 283.813
  11 0.2625 216.278 298.774
  12 0.2875 215.374 297.452
  13 0.3125 216.428 292.789
  14 0.3375 217.06 306.496
  15 0.3625 216.93 320.798
  16 0.3875 216.62 321.308
  17 0.4125 215.794 332.946
  18 0.4375 216.2 336.642
  19 0.4625 216.488 342.624
  20 0.4875 215.694 344.027
  21 0.5125 215.846 353.878
  22 0.5375 216.452 358.228
  23 0.5625 214.87 337.142
  24 0.5875 216.304 325.595
  25 0.6125 215.474 317.631
  26 0.6375 215.792 312.241
  27 0.6625 215.592 309.036
  28 0.6875 215.35 306.29
  29 0.7125 215.472 304.764
  30 0.7375 216.03 294.535
  31 0.7625 215.214 295.141
  32 0.7875 216.244 292.167
  33 0.8125 216.448 290.41
  34 0.8375 215.842 298.625
  35 0.8625 216.622 288.486
  36 0.8875 216.726 289.477
  37 0.9125 215.8 282.347
  38 0.9375 215.752 284.505
  39 0.9625 216.572 281.199
  40 0.9875 215.268 264.74
640000 40 8640
  1 0.0125 216.12 254.306
  2 0.0375 215.632 255.403
  3 0.0625 215.18 266.866
  4 0.0875 216.624 271.882
  5 0.1125 215.674 265.83
  6 0.1375 215.512 278.232
  7 0.1625 215.986 279.209
  8 0.1875 215.826 281.841
  9 0.2125 215.986 288.797
  10 0.2375 215.39 289.009
  11 0.2625 216.812 288.458
  12 0.2875 216.086 291.229
  13 0.3125 216.224 299.566
  14 0.3375 215.708 306.374
  15 0.3625 216.354 321.208
  16 0.3875 216.068 321.383
  17 0.4125 216.5 325.82
  18 0.4375 215.184 317.932
  19 0.4625 215.318 319.882
  20 0.4875 215.768 343.787
  21 0.5125 216.316 349.207
  22 0.5375 215.78 358.905
  23 0.5625 215.246 359.967
  24 0.5875 216.394 330.292
  25 0.6125 216.868 322.223
  26 0.6375 216.1 317.842
  27 0.6625 215.998 324.418
  28 0.6875 215.536 315.361
  29 0.7125 216.258 301.942
  30 0.7375 215.5 286.177
  31 0.7625 216.58 304.197
  32 0.7875 216.756 301.965
  33 0.8125 216.412 294.175
  34 0.8375 216.122 291.373
  35 0.8625 216.076 289.634
  36 0.8875 215.562 285.054
  37 0.9125 216.236 283.68
  38 0.9375 215.864 280.294
  39 0.9625 216.524 284.204
  40 0.9875 215.92 268.17
645000 40 8640.000000000002
  1 0.0125 215.712 261.884
  2 0.0375 215.744 257.74
  3 0.0625 215.046 265.186
  4 0.0875 215.21 275.433
  5 0.1125 215.446 271.62
  6 0.1375 216.246 271.839
  7 0.1625 215.272 273.627
  8 0.1875 216.394 272.637
  9 0.2125 216.12 272.824
  10 0.2375 216.722 282.452
  11 0.2625 215.856 288.848
  12 0.2875 215.332 287.156
  13 0.3125 216.048 299.85
  14 0.3375 215.704 303.486
  15 0.3625 215.626 314.885
  16 0.3875 215.694 319.067
  17 0.4125 217.262 329.54
  18 0.4375 215.108 328.697
  19 0.4625 215.8 330.561
  20 0.4875 216.078 337.563
  21 0.5125 216.54 346.286
  22 0.5375 215.664 352.6
  23 0.5625 215.798 341.13
  24 0.5875 216.882 333.205
  25 0.6125 215.262 335.711
  26 0.6375 216.218 326.216
  27 0.6625 216.27 317.489
  28 0.6875 215.934 322.109
  29 0.7125 216.678 315.932
  30 0.7375 216.196 298.829
  31 0.7625 216.192 301.473
  32 0.7875 216.598 306.378
  33 0.8125 216.386 298.226
  34 0.8375 216.506 291.956
  35 0.8625 216.342 292.519
  36 0.8875 215.514 284.023
  37 0.9125 215.884 286.945
  38 0.9375 216.258 277.561
  39 0.9625 216.048 273.496
  40 0.9875 216.41 268.128
650000 40 8640
  1 0.0125 215.878 253.283
  2 0.0375 215.702 254.083
  3 0.0625 215.126 268.812
  4 0.0875 215.36 275.013
  5 0.1125 216.408 269.794
  6 0.1375 215.724 271.342
  7 0.1625 216.382 278.149
  8 0.1875 215.968 283.88
  9 0.2125 215.36 276.246
  10 0.2375 215.88 290.115
  11 0.2625 216.432 291.183
  12 0.2875 215.45 292.074
  13 0.3125 215.696 298.083
  14 0.3375 215.044 298.479
  15 0.3625 215.908 300.914
  16 0.3875 215.574 310.368
  17 0.4125 215.204 318.823
  18 0.4375 215.886 322.864
  19 0.4625 215.386 332.774
  20 0.4875 215.04 342.009
  21 0.5125 216.574 356.786
  22 0.5375 215.708 358.574
  23 0.5625 216.27 342.916
  24 0.5875 216.346 339.778
  25 0.6125 216.03 329.953
  26 0.6375 216.452 327.37
  27 0.6625 217.12 320.238
  28 0.6875 216.354 312.517
  29 0.7125 216.316 318.311
  30 0.7375 217.028 313.429
  31 0.7625 216.038 306.054
  32 0.7875 216.716 310.152
  33 0.8125 216.192 292.046
  34 0.8375 216.092 290.044
  35 0.8625 216.78 288.936
  36 0.8875 216.168 283.964
  37 0.9125 216.906 290.743
  38 0.9375 215.074 279.413
  39 0.9625 216.486 268.809
  40 0.9875 215.942 258.839
655000 40 8640
  1 0.0125 215.074 258.868
  2 0.0375 215.906 256.449
  3 0.0625 216.502 266.955
  4 0.0875 216.342 280.223
  5 0.1125 216 270.646
  6 0.1375 216.626 276.121
  7 0.1625 216.416 272.946
  8 0.1875 216.244 285.06
  9 0.2125 216.288 286.763
  10 0.2375 215.92 288.239
  11 0.2625 214.88 292.453
  12 0.2875 215.494 299.917
  13 0.3125 214.836 306.189
  14 0.3375 215.818 299.403
  15 0.3625 215.502 305.767
  16 0.3875 215.388 308.654
  17 0.4125 215.874 313.468
  18 0.4375 216.016 319.019
  19 0.4625 216.084 319.467
  20 0.4875 216.204 337.825
  21 0.5125 215.48 353.131
  22 0.5375 216.044 354.109
  23 0.5625 216.354 342.113
  24 0.5875 216.438 337.429
  25 0.6125 216.404 338.073
  26 0.6375 216.648 326.614
  27 0.6625 216.044 321.547
  28 0.6875 216.764 313.967
  29 0.7125 216.066 306.883
  30 0.7375 216.548 306.101
  31 0.7625 216.07 307.536
  32 0.7875 215.486 308.905
  33 0.8125 215.922 300.744
  34 0.8375 215.944 297.929
  35 0.8625 216.168 292.241
  36 0.8875 216.572 282.886
  37 0.9125 215.662 275.18
  38 0.9375 216.356 272.182
  39 0.9625 215.578 266.743
  40 0.9875 216.038 263.679
660000 40 8640
  1 0.0125 215.948 255.223
  2 0.0375 216.926 254.207
  3 0.0625 215.94 266.133
  4 0.0875 216.018 272.455
  5 0.1125 216.486 272.166
  6 0.1375 215.836 283.726
  7 0.1625 215.572 282.275
  8 0.1875 216.816 279.29
  9 0.2125 214.53 287.201
  10 0.2375 216.508 289.53
  11 0.2625 215.538 294.868
  12 0.2875 215.922 306.265
  13 0.3125 215.504 305.101
  14 0.3375 215.686 306.223
  15 0.3625 215.398 314.967
  16 0.3875 216.08 306.07
  17 0.4125 215.84 311.75
  18 0.4375 215.68 324.617
  19 0.4625 215.228 330.305
  20 0.4875 216.784 343.685
  21 0.5125 215.338 349.145
  22 0.5375 217.184 348.643
  23 0.5625 216.186 338.514
  24 0.5875 215.824 334.017
  25 0.6125 216.26 323.089
  26 0.6375 216.178 318.609
  27 0.6625 216.128 318.894
  28 0.6875 215.354 318.065
  29 0.7125 215.878 314.708
  30 0.7375 215.706 309.413
  31 0.7625 215.508 302.583
  32 0.7875 215.56 293.672
  33 0.8125 216.324 295.593
  34 0.8375 216.308 286.823
  35 0.8625 215.74 294.642
  36 0.8875 216.45 281.176
  37 0.9125 217.078 281.654
  38 0.9375 215.512 282.034
  39 0.9625 215.914 274.231
  40 0.9875 217.33 262.984
665000 40 8639.999999999996
  1 0.0125 216.268 256.452
  2 0.0375 216.122 247.856
  3 0.0625 215.594 257.23
  4 0.0875 215.568 269.515
  5 0.1125 216.258 272.383
  6 0.1375 215.562 277.016
  7 0.1625 216.63 281.032
  8 0.1875 216 279.075
  9 0.2125 215.246 292.407
  10 0.2375 215.986 295.784
  11 0.2625 215.142 303.913
  12 0.2875 216.528 298.782
  13 0.3125 216.576 308.556
  14 0.3375 215.728 307.844
  15 0.3625 215.49 312.101
  16 0.3875 215.704 309.578
  17 0.4125 215.464 319.802
  18 0.4375 215.69 325.539
  19 0.4625 216.53 324.039
  20 0.4875 216.904 332.905
  21 0.5125 215.13 353.219
  22 0.5375 216.846 355.34
  23 0.5625 215.406 342.435
  24 0.5875 215.942 344.306
  25 0.6125 215.186 330.794
  26 0.6375 215.588 319.075
  27 0.6625 216.494 306.255
  28 0.6875 215.566 303.65
  29 0.7125 215.79 309.056
  30 0.7375 215.708 313.084
  31 0.7625 216.138 303.061
  32 0.7875 216.536 301.405
  33 0.8125 216.154 292.494
  34 0.8375 215.61 290.792
  35 0.8625 216.308 280.89
  36 0.8875 216.032 279.953
  37 0.9125 216.276 288.076
  38 0.9375 216.504 278.606
  39 0.9625 216.844 282.224
  40 0.9875 216.952 269.732
670000 40 8640
  1 0.0125 216.53 253.512
  2 0.0375 215.864 259.083
  3 0.0625 215.164 265.896
  4 0.0875 215.76 277.192
  5 0.1125 216.02 281.488
  6 0.1375 216.492 277.397
  7 0.1625 215.946 281.178
  8 0.1875 215.87 281.623
  9 0.2125 216.432 285.784
  10 0.2375 215.186 288.9
  11 0.2625 215.518 291.405
  12 0.2875 216.726 294.855
  13 0.3125 216.182 297.068
  14 0.3375 215.492 311.002
  15 0.3625 216.982 312.017
  16 0.3875 215.086 313.186
  17 0.4125 214.712 319.967
  18 0.4375 216.02 325.028
  19 0.4625 216.074 325.949
  20 0.4875 215.598 334.875
  21 0.5125 216.332 359.824
  22 0.5375 216.234 356.54
  23 0.5625 215.252 346.612
  24 0.5875 215.6 330.04
  25 0.6125 216.152 324.595
  26 0.6375 216.546 317.257
  27 0.6625 215.608 326.206
  28 0.6875 216.192 321.256
  29 0.7125 216.106 315.387
  30 0.7375 216.378 313.327
  31 0.7625 216.66 296.909
  32 0.7875 215.784 294.803
  33 0.8125 215.872 286.964
  34 0.8375 215.564 294.698
  35 0.8625 216.912 288.027
  36 0.8875 215.486 274.252
  37 0.9125 216.498 276.362
  38 0.9375 216.206 276.885
  39 0.9625 216.512 274.877
  40 0.9875 216.452 260.101
675000 40 8640.000000000002
  1 0.0125 215.948 253.203
  2 0.0375 216.608 248.429
  3 0.0625 216.356 256.787
  4 0.0875 216.334 273.923
  5 0.1125 216.402 279.068
  6 0.1375 215.962 280.653
  7 0.1625 216.324 289.867
  8 0.1875 215.514 290.5
  9 0.2125 215.704 295.526
  10 0.2375 216.056 293.189
  11 0.2625 215.566 285.377
  12 0.2875 215.632 293.97
  13 0.3125 216.184 300.156
  14 0.3375 215.834 303.837
  15 0.3625 215.802 316.001
  16 0.3875 215.982 312.175
  17 0.4125 215.518 316.456
  18 0.4375 216.456 323.358
  19 0.4625 216.216 327.923
  20 0.4875 216.582 344.897
  21 0.5125 215.6 361.154
  22 0.5375 215.85 354.407
  23 0.5625 215.89 335.55
  24 0.5875 216.056 325.423
  25 0.6125 215.4 323.19
  26 0.6375 215.19 315.001
  27 0.6625 215.054 313.448
  28 0.6875 216.382 307.461
  29 0.7125 216.378 313.019
  30 0.7375 216.13 304.442
  31 0.7625 215.692 303.262
  32 0.7875 216.656 311.161
  33 0.8125 216.068 298.297
  34 0.8375 215.942 297.854
  35 0.8625 216.054 290.16
  36 0.8875 215.666 290.231
  37 0.9125 216.752 284.838
  38 0.9375 215.496 273.618
  39 0.9625 216.824 266.949
  40 0.9875 215.94 259.231
680000 40 8639.999999999998
  1 0.0125 217.214 249.464
  2 0.0375 216.07 252.777
  3 0.0625 216.016 259.793
  4 0.0875 216.202 279.045
  5 0.1125 215.02 277.075
  6 0.1375 216.558 277.688
  7 0.1625 215.832 293.777
  8 0.1875 216.238 291.861
  9 0.2125 215.378 290.655
  10 0.2375 216.27 292.473
  11 0.2625 215.678 299.283
  12 0.2875 216.29 306.446
  13 0.3125 216.552 295.851
  14 0.3375 215.998 303.262
  15 0.3625 215.174 308.171
  16 0.3875 215.21 312.981
  17 0.4125 216.846 310.129
  18 0.4375 214.7 326.063
  19 0.4625 216.372 322.128
  20 0.4875 216.004 326.856
  21 0.5125 215.29 355.499
  22 0.5375 215.856 356.413
  23 0.5625 214.646 341.479
  24 0.5875 215.976 328.066
  25 0.6125 215.56 329.955
  26 0.6375 216.638 327.025
  27 0.6625 216.954 313.517
  28 0.6875 215.108 311.697
  29 0.7125 216.922 310.198
  30 0.7375 216.742 307.77
  31 0.7625 215.896 301.193
  32 0.7875 215.89 301.537
  33 0.8125 216.638 289.015
  34 0.8375 216.118 296.091
  35 0.8625 215.966 296.391
  36 0.8875 216.368 292.533
  37 0.9125 215.84 278.196
  38 0.9375 215.876 275.9
  39 0.9625 216.596 264.041
  40 0.9875 215.498 263.738
685000 40 8640
  1 0.0125 216.81 256.281
  2 0.0375 215.51 247.891
  3 0.0625 215.958 263.792
  4 0.0875 215.722 275.671
  5 0.1125 216.206 274.825
  6 0.1375 215.55 274.847
  7 0.1625 216.544 286.497
  8 0.1875 215.884 295.187
  9 0.2125 216.588 296.776
  10 0.2375 216.322 297.314
  11 0.2625 215.838 307.524
  12 0.2875 216.024 297.54
  13 0.3125 215.908 296.181
  14 0.3375 215.862 302.24
  15 0.3625 215.556 311.734
  16 0.3875 215.756 318.141
  17 0.4125 216.538 321.018
  18 0.4375 216.794 327.164
  19 0.4625 215.382 337.146
  20 0.4875 215.91 338.874
  21 0.5125 215.286 358.439
  22 0.5375 216.196 356.001
  23 0.5625 216.112 338.768
  24 0.5875 215.032 320.773
  25 0.6125 216.422 324.633
  26 0.6375 215.382 319.056
  27 0.6625 216.57 302.084
  28 0.6875 216.618 309.296
  29 0.7125 215.326 305.367
  30 0.7375 215.454 299.356
  31 0.7625 216.368 292.705
  32 0.7875 215.946 290.056
  33 0.8125 215.926 285.315
  34 0.8375 215.406 288.611
  35 0.8625 216.132 290.68
  36 0.8875 215.894 295.772
  37 0.9125 216.778 284.62
  38 0.9375 215.664 280.873
  39 0.9625 216.902 273.229
  40 0.9875 215.924 269.857
690000 40 8639.999999999998
  1 0.0125 216.218 245.177
  2 0.0375 215.532 246.281
  3 0.0625 216.952 263.907
  4 0.0875 216.076 274.343
  5 0.1125 216.26 282.642
  6 0.1375 216.466 287.874
  7 0.1625 217.07 281.698
  8 0.1875 216.106 288.107
  9 0.2125 215.94 283.48
  10 0.2375 217.312 298.529
  11 0.2625 215.396 311.123
  12 0.2875 215.936 312.92
  13 0.3125 217.072 307.093
  14 0.3375 215.828 313.341
  15 0.3625 216.046 320.185
  16 0.3875 216.118 322.905
  17 0.4125 215.324 323.786
  18 0.4375 215.84 327.204
  19 0.4625 216.296 326.338
  20 0.4875 216.26 330.9
  21 0.5125 215.94 350.606
  22 0.5375 215.034 357.936
  23 0.5625 217.236 349.86
  24 0.5875 215.4 335.559
  25 0.6125 216.036 314.31
  26 0.6375 215.124 309.597
  27 0.6625 215.9 309.509
  28 0.6875 215.044 301.871
  29 0.7125 216.296 302.347
  30 0.7375 216.088 292.715
  31 0.7625 215.98 294.302
  32 0.7875 216.104 292.884
  33 0.8125 214.926 298.427
  34 0.8375 216.18 290.305
  35 0.8625 216.146 290.277
  36 0.8875 216.072 291.613
  37 0.9125 215.254 279.46
  38 0.9375 216.63 275.561
  39 0.9625 215.756 267.657
  40 0.9875 214.806 261.109
695000 40 8640
  1 0.0125 215.264 245.845
  2 0.0375 216.282 249.25
  3 0.0625 216.418 267.286
  4 0.0875 216.25 277.772
  5 0.1125 216.212 278.915
  6 0.1375 216.094 282.775
  7 0.1625 215.872 286.447
  8 0.1875 216.706 282.544
  9 0.2125 215.94 288.715
  10 0.2375 215.32 292.007
  11 0.2625 216.596 302.294
  12 0.2875 217.014 302.241
  13 0.3125 216.424 310.133
  14 0.3375 215.408 320.529
  15 0.3625 215.926 318.238
  16 0.3875 216.226 322.64
  17 0.4125 215.596 321.319
  18 0.4375 216.382 326.39
  19 0.4625 215.966 327.62
  20 0.4875 216.364 342.235
  21 0.5125 216.606 366.688
  22 0.5375 216.176 358.565
  23 0.5625 215.902 341.486
  24 0.5875 216.172 335.912
  25 0.6125 216.352 329.262
  26 0.6375 215.624 311.148
  27 0.6625 216.202 313.179
  28 0.6875 215.952 314.538
  29 0.7125 215.67 307.088
  30 0.7375 215.536 291.449
  31 0.7625 215.786 289.125
  32 0.7875 215.358 282.774
  33 0.8125 215.404 284.239
  34 0.8375 215.828 283.752
  35 0.8625 215.558 285.291
  36 0.8875 215.328 286.632
  37 0.9125 216.484 279.175
  38 0.9375 216.226 278.094
  39 0.9625 216.05 269.178
  40 0.9875 215.526 260.419
700000 40 8640
  1 0.0125 216.836 251.469
  2 0.0375 215.834 253.762
  3 0.0625 215.186 264.312
  4 0.0875 216.774 269.983
  5 0.1125 216.658 280.663
  6 0.1375 214.306 288.336
  7 0.1625 215.682 286.603
  8 0.1875 216.358 289.12
  9 0.2125 215.08 290.685
  10 0.2375 215.596 284.655
  11 0.2625 216.102 291.451
  12 0.2875 215.594 304.362
  13 0.3125 216.042 315.126
  14 0.3375 216.078 316.046
  15 0.3625 216.114 321.461
  16 0.3875 216.18 318.244
  17 0.4125 217.17 316.566
  18 0.4375 215.814 329.052
  19 0.4625 215.662 336.081
  20 0.4875 216.832 350.229
  21 0.5125 216.34 371.374
  22 0.5375 216.122 360.504
  23 0.5625 216.228 348.797
  24 0.5875 215.356 332.275
  25 0.6125 216.314 318.415
  26 0.6375 215.76 307.044
  27 0.6625 215.41 309.891
  28 0.6875 216.146 312.035
  29 0.7125 216.368 300.298
  30 0.7375 215.022 294.168
  31 0.7625 216.548 297.488
  32 0.7875 216.054 298.194
  33 0.8125 216.05 287.751
  34 0.8375 216.02 288.444
  35 0.8625 216.208 279.166
  36 0.8875 215.014 274.181
  37 0.9125 215.34 275.762
  38 0.9375 216.886 270.388
  39 0.9625 216.524 267.456
  40 0.9875 216.392 260.751
705000 40 8639.999999999998
  1 0.0125 216.148 242.44
  2 0.0375 216.418 244.3
  3 0.0625 216.434 254.216
  4 0.0875 215.544 260.743
  5 0.1125 215.904 271.961
  6 0.1375 216.426 282.13
  7 0.1625 215.326 290.033
  8 0.1875 216.19 296.222
  9 0.2125 216.662 295.088
  10 0.2375 216.122 299.165
  11 0.2625 216.296 298.784
  12 0.2875 214.866 307.076
  13 0.3125 216.66 309.728
  14 0.3375 216.048 310.004
  15 0.3625 216.382 316.03
  16 0.3875 215.412 314.256
  17 0.4125 217.396 318.613
  18 0.4375 216.036 339.798
  19 0.4625 216.244 333.406
  20 0.4875 216.04 337.563
  21 0.5125 216.062 355.167
  22 0.5375 216.106 348.517
  23 0.5625 215.634 340.04
  24 0.5875 215.376 332.109
  25 0.6125 216.31 326.078
  26 0.6375 215.91 322.759
  27 0.6625 215.57 321.83
  28 0.6875 216.224 314.071
  29 0.7125 215.932 309.454
  30 0.7375 215.19 296.958
  31 0.7625 216.36 296.166
  32 0.7875 216.736 289.974
  33 0.8125 215.356 288.489
  34 0.8375 216.882 300.457
  35 0.8625 216 284.794
  36 0.8875 215.646 281.678
  37 0.9125 215.92 283.707
  38 0.9375 215.66 279.033
  39 0.9625 215.154 267.292
  40 0.9875 215.418 254.122
710000 40 8639.999999999998
  1 0.0125 215.102 250.471
  2 0.0375 216.424 255.245
  3 0.0625 215.59 264.597
  4 0.0875 216.122 267.869
  5 0.1125 216.01 274.536
  6 0.1375 216.018 277.063
  7 0.1625 216.144 282.046
  8 0.1875 216.144 290.828
  9 0.2125 215.41 288.459
  10 0.2375 215.522 296.662
  11 0.2625 216.074 293.701
  12 0.2875 215.534 293.505
  13 0.3125 216.424 303.502
  14 0.3375 216.35 308.486
  15 0.3625 216.126 313.549
  16 0.3875 217.522 321.745
  17 0.4125 215.112 332.117
  18 0.4375 216.202 332.327
  19 0.4625 216.536 344.052
  20 0.4875 216.906 347.857
  21 0.5125 216.486 356.072
  22 0.5375 215.672 351.052
  23 0.5625 215.874 345.475
  24 0.5875 216.346 336.909
  25 0.6125 215.624 323.477
  26 0.6375 215.316 320.371
  27 0.6625 215.744 307.52
  28 0.6875 215.774 306.034
  29 0.7125 216.138 304.196
  30 0.7375 215.476 300.661
  31 0.7625 216.168 297.899
  32 0.7875 215.112 285.899
  33 0.8125 215.72 288.796
  34 0.8375 217.236 294.157
  35 0.8625 215.434 285.894
  36 0.8875 216.286 278.117
  37 0.9125 215.668 283.903
  38 0.9375 215.598 274.679
  39 0.9625 216.318 270.476
  40 0.9875 216.738 262.703
715000 40 8640
  1 0.0125 216.358 261.385
  2 0.0375 216.45 258.569
  3 0.0625 216.158 268.758
  4 0.0875 215.78 260.665
  5 0.1125 216.106 276.716
  6 0.1375 215.774 280.525
  7 0.1625 216.288 282.664
  8 0.1875 215.894 280.312
  9 0.2125 215.924 295.981
  10 0.2375 216.816 296.462
  11 0.2625 215.238 303.049
  12 0.2875 216.238 291.678
  13 0.3125 216.308 307.624
  14 0.3375 216.44 306.16
  15 0.3625 215.794 309.027
  16 0.3875 216.116 308.948
  17 0.4125 216.44 320.509
  18 0.4375 215.976 322.051
  19 0.4625 216.156 335.87
  20 0.4875 216.17 352.586
  21 0.5125 215.234 354.534
  22 0.5375 215.836 353.849
  23 0.5625 216.122 338.605
  24 0.5875 216.656 327.8
  25 0.6125 215.69 317.941
  26 0.6375 215.292 310.153
  27 0.6625 216.196 313.803
  28 0.6875 216.016 311.104
  29 0.7125 216.606 311.922
  30 0.7375 216.37 297.743
  31 0.7625 214.772 302.119
  32 0.7875 216.208 292.246
  33 0.8125 215.528 285.281
  34 0.8375 215.54 294.939
  35 0.8625 216.806 284.144
  36 0.8875 215.748 279.505
  37 0.9125 215.8 282.619
  38 0.9375 216.108 278.097
  39 0.9625 216.04 282.659
  40 0.9875 215.008 276.391
720000 40 8639.999999999998
  1 0.0125 216.242 255.64
  2 0.0375 215.354 250.346
  3 0.0625 215.738 258.431
  4 0.0875 215.91 274.399
  5 0.1125 216.366 283.901
  6 0.1375 216.076 286.841
  7 0.1625 216.542 287.718
  8 0.1875 216.038 296.607
  9 0.2125 216.65 290.213
  10 0.2375 216.018 287.665
  11 0.2625 214.868 303.872
  12 0.2875 216.97 297.075
  13 0.3125 215.816 299.211
  14 0.3375 216.68 303.755
  15 0.3625 216.106 299.099
  16 0.3875 215.848 309.914
  17 0.4125 215.346 325.673
  18 0.4375 216.148 327.029
  19 0.4625 216.164 331.167
  20 0.4875 215.484 347.894
  21 0.5125 216.266 366.667
  22 0.5375 215.232 356.859
  23 0.5625 216.766 328.965
  24 0.5875 215.332 331.665
  25 0.6125 215.638 323.033
  26 0.6375 215.956 310.388
  27 0.6625 216.48 302.243
  28 0.6875 216.114 307.023
  29 0.7125 216.11 307.859
  30 0.7375 216.692 311.942
  31 0.7625 216.308 290.339
  32 0.7875 216.128 297.299
  33 0.8125 215.552 296.939
  34 0.8375 216.314 295.78
  35 0.8625 215.152 291.645
  36 0.8875 216.222 284.456
  37 0.9125 216.796 280.678
  38 0.9375 215.818 281.828
  39 0.9625 215.224 272.889
  40 0.9875 215.536 259.152
725000 40 8640.000000000002
  1 0.0125 215.848 251.655
  2 0.0375 216.334 248.556
  3 0.0625 216.118 260.878
  4 0.0875 216.38 276.868
  5 0.1125 215.602 283.96
  6 0.1375 215.602 287.254
